0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.057479456067085266,0.0651327520608902,0.1770491898059845,0.7002431154251099
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,True,0.2284211963415146,0.010036126710474491,0.057753920555114746,0.7035868167877197
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.03366931155323982,0.007512638345360756,0.3619791865348816,0.5968027710914612
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.06842882931232452,0.08786436170339584,0.2706412971019745,0.5729475617408752
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.01906723342835903,0.04573991894721985,0.8107593655586243,0.12433398514986038
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.024083727970719337,0.05098525062203407,0.37673288583755493,0.5481431484222412
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,0.005034990143030882,0.006465055514127016,0.9594992995262146,0.028974369168281555
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.025749582797288895,0.033063117414712906,0.276834100484848,0.6640905141830444
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.035067588090896606,0.08412276208400726,0.25911635160446167,0.6215878129005432
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.798876941204071,0.06557580828666687,0.10811623185873032,0.027336064726114273
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,True,0.1326868236064911,0.023057514801621437,0.6738393306732178,0.17037327587604523
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,False,0.06321708858013153,0.04344842582941055,0.36378923058509827,0.5293101668357849
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.024599649012088776,0.019158225506544113,0.8146284818649292,0.14156118035316467
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.022539108991622925,0.042108599096536636,0.7463927268981934,0.18871763348579407
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,0.07964874058961868,0.015683768317103386,0.048309408128261566,0.8563046455383301
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,False,0.1202903464436531,0.09368222206830978,0.6108848452568054,0.1750214397907257
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,0.06043504923582077,0.017314931377768517,0.8342800736427307,0.08793247491121292
Which disease do polyomaviruses predominantly cause?,Tumours,Brain pathology,No disease at all,Kidney infections,C,False,0.07627503573894501,0.03602977842092514,0.06731248646974564,0.8200339674949646
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,False,0.1768111288547516,0.10724136978387833,0.4241478443145752,0.29151228070259094
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,The brilliance of the principal investigator,The commitment of the staff,The commitment of the participants,The quality of the laboratories,C,False,0.46597957611083984,0.13350538909435272,0.28263089060783386,0.11781808733940125
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,Virions carry RNA transcriptase enzyme into the cell,The virion RNA is translated into a single large polyprotein,The virion RNA acting as mRNA,The virus exits by apoptosis of the cell,C,True,0.22627851366996765,0.094326913356781,0.47903162240982056,0.1996900737285614
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,The genome has been identified by the new method of deep sequencing,A new vector has been discovered,They infect a wide range of domestic animals and so contaminate meat,Knowledge of their replication as positive sense ssRNA viruses is now complete,A,False,0.05123249068856239,0.09571489691734314,0.05123249068856239,0.8014110326766968
