0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.02768802084028721,0.02768802084028721,0.9169012904167175,0.02768802084028721
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,True,0.14129340648651123,0.035724565386772156,0.26397085189819336,0.5588262677192688
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.07157080620527267,0.038309093564748764,0.8719109296798706,0.01809593290090561
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,False,0.390222430229187,0.16266892850399017,0.44217994809150696,0.004912175703793764
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.12987494468688965,0.06134858727455139,0.7473787665367126,0.06134858727455139
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.003362480318173766,0.02815370261669159,0.93232262134552,0.036150068044662476
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.015253019519150257,0.007205015979707241,0.8327866196632385,0.14471660554409027
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.017636092379689217,0.013735000975430012,0.9628979563713074,0.00572560029104352
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.015811504796147346,0.0024247728288173676,0.9782231450080872,0.0035280236043035984
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.0045117102563381195,0.0010066984687000513,0.9742580056190491,0.020220080390572548
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.0014957271050661802,0.003588062943890691,0.9948704242706299,4.516704939305782e-05
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.0036770261358469725,0.0015328124864026904,0.7940164804458618,0.20075881481170654
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.013116296380758286,0.0007399708847515285,0.9195234179496765,0.06661005318164825
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.008192402310669422,0.025234375149011612,0.946912944316864,0.019652551040053368
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.20878176391124725,0.022005436941981316,0.5008414387702942,0.26808109879493713
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.4158332645893097,0.02658333070576191,0.5339404940605164,0.02345970831811428
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.013370252214372158,0.04118327796459198,0.9373270869255066,0.008109468035399914
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.008888132870197296,0.012932158075273037,0.42825424671173096,0.549889326095581
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.07317350804805756,0.02096456103026867,0.8914358019828796,0.0144087178632617
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.0008019132656045258,0.0024700667709112167,0.9964960217475891,0.00022975198226049542
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.017548730596899986,0.010643843561410904,0.9581282138824463,0.013666964136064053
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.08225172758102417,0.056530728936195374,0.6077626347541809,0.25335314869880676
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.0004290003562346101,0.002797433640807867,0.003591975662857294,0.011064065620303154
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.004541492555290461,0.00514618493616581,0.9806892275810242,0.009614340029656887
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.025871027261018753,0.03764212131500244,0.8567307591438293,0.07968837022781372
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.0007510389550589025,0.05265190079808235,0.9332771897315979,0.013312483206391335
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.04028061404824257,0.03137057274580002,0.916782557964325,0.011540588922798634
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.04476526752114296,0.011318432167172432,0.8991344571113586,0.04476526752114296
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,False,0.5544078350067139,0.040161170065402985,0.3810385763645172,0.024358980357646942
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.026393815875053406,0.018140185624361038,0.8740431070327759,0.08129867166280746
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.012015982531011105,0.03266282379627228,0.9545477032661438,0.000768156023696065
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.3037014305591583,0.3037014305591583,0.3899603486061096,0.0026275322306901217
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.021351130679249763,0.011428436264395714,0.7070522904396057,0.2601100504398346
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.031967781484127045,0.011760289780795574,0.9342355132102966,0.021971113979816437
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.025632787495851517,0.00942977610975504,0.9618632793426514,0.0030614002607762814
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.11747267842292786,0.014030110090970993,0.8680121898651123,0.0004800839815288782
