0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.159977525472641,0.338672399520874,0.2988773584365845,0.09703127294778824
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.20091772079467773,0.37536370754241943,0.33125731348991394,0.08375497162342072
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.1783352643251419,0.42780405282974243,0.25947627425193787,0.08423960953950882
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.35620594024658203,0.3143506348133087,0.2774134576320648,0.04254273325204849
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.2816999554634094,0.46444469690322876,0.1708596795797348,0.07122490555047989
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.30328118801116943,0.14325988292694092,0.4412715435028076,0.11157091706991196
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.1276586353778839,0.34701213240623474,0.4455724060535431,0.06833074241876602
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.2114405333995819,0.44761961698532104,0.16467006504535675,0.16467006504535675
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.25572291016578674,0.3720746338367462,0.28977203369140625,0.05705949664115906
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.13722047209739685,0.37300387024879456,0.37300387024879456,0.10686740279197693
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.21434947848320007,0.3534025549888611,0.21434947848320007,0.04220791533589363
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.11406058073043823,0.24146625399589539,0.51118403673172,0.12924757599830627
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.05464237555861473,0.21611478924751282,0.5184324383735657,0.19072064757347107
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.10146571695804596,0.27581241726875305,0.4547377824783325,0.16728870570659637
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.21605327725410461,0.45738479495048523,0.2774178981781006,0.03313284367322922
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.14524593949317932,0.3484269082546234,0.3074856698513031,0.09982598572969437
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.30377301573753357,0.39005228877067566,0.2087799459695816,0.06778091937303543
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.2392580807209015,0.4469929337501526,0.18633437156677246,0.02857530117034912
