0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The Barkhausen criterion for an oscillator,Loop gain should be unity,Loop gain should be less than unity,The phase of a feedback signal with respect to input should be 0° or 360°,Both A and C,D,False,0.7960801720619202,0.0508917011320591,0.09507822245359421,0.05766785517334938
Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because,It loads the circuit moderately.,It loads the circuit to maximum extent.,It uses centre zero galvanometer instead of voltmeter.,It does not load the circuit at all.,D,False,0.4727074205875397,0.13543294370174408,0.3681448996067047,0.023534715175628662
Which of these sets of logic gates are designated as universal gates?,"NOR, NAND.","XOR, NOR, NAND.","OR, NOT, AND.","NOR, NAND, XNOR.",A,False,0.28902778029441833,0.12048470973968506,0.5399749875068665,0.05022549629211426
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is",30° to 150°.,30° to 180°.,60° to 120°.,60° to 180°.,A,False,0.20576660335063934,0.4356078803539276,0.2993886172771454,0.05895311385393143
A box which tells the effect of inputs on control sub system is known as,Data Box.,Logical box.,Decision box.,State box.,C,True,0.12803030014038086,0.08799386024475098,0.736763596534729,0.04709971696138382
Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is,same as that produced by one plate.,double the field produced by one plate.,dependent on coordinates of field points.,zero.,D,False,0.21833670139312744,0.11686719954013824,0.5935006141662598,0.07088354229927063
The resistance in the circuit of the moving coil of a dynamometer wattmeter should be,Low.,Very low.,High.,Almost zero.,C,False,0.4330432415008545,0.15930771827697754,0.29762598872184753,0.10949047654867172
The following are the necessary requirements of an oscillator,Amplitude stability,Frequency stability,Power stability,Both A and B,D,False,0.9764544367790222,0.0039905463345348835,0.002742659766227007,0.01578291691839695
The normal voltage used in directional heating is,1.5 KV.,15 KV.,33 KV.,66 KV.,A,False,0.19820384681224823,0.28838488459587097,0.4195975363254547,0.09362486749887466
LC oscillators are used for produce a waveform with frequency ranging from,1MHz to 500 MHz,100 KHz to 500 MHz,1 KHz to 1 MHz,1MHz to 100 GHz,A,True,0.5787590146064758,0.309787392616272,0.10057322680950165,0.010600341483950615
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.4837219715118408,0.157041534781456,0.29339221119880676,0.06546465307474136
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.45484796166419983,0.27587923407554626,0.24346257746219635,0.025660766288638115
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.37433069944381714,0.20036479830741882,0.33034569025039673,0.09464561939239502
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.20104828476905823,0.20104828476905823,0.546505868434906,0.05083296075463295
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.4647500813007355,0.11750722676515579,0.3619477450847626,0.05550648272037506
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,True,0.3180693984031677,0.19291885197162628,0.4084091782569885,0.08042053133249283
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.34270331263542175,0.12607349455356598,0.4986303448677063,0.031876370310783386
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.152421236038208,0.04948393255472183,0.774058997631073,0.02337455563247204
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.9461421370506287,0.019636552780866623,0.03237520530819893,0.0012553228298202157
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,True,0.5961076617240906,0.15071962773799896,0.21929578483104706,0.033630095422267914
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.32324668765068054,0.10494282096624374,0.5329436659812927,0.03860631212592125
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.16104793548583984,0.6369569301605225,0.16104793548583984,0.04071929305791855
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.34311795234680176,0.23582129180431366,0.3888035714626312,0.03191493824124336
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.41124653816223145,0.2826453447341919,0.2826453447341919,0.02320094406604767
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.04488705098628998,0.9015805125236511,0.05086369439959526,0.001355471438728273
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.12871739268302917,0.39647749066352844,0.39647749066352844,0.07807104289531708
