0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.10697830468416214,0.12122228741645813,0.6975861191749573,0.07352503389120102
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.3292042016983032,0.08323585987091064,0.3292042016983032,0.2563844919204712
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.19760967791080475,0.1198563203215599,0.6086806654930115,0.07269653677940369
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.4079284369945526,0.24742111563682556,0.3176949918270111,0.0260779932141304
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.254681795835495,0.17504006624221802,0.47580820322036743,0.09369218349456787
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.04383658245205879,0.13502617180347443,0.6857195496559143,0.13502617180347443
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.12480670213699341,0.05895451456308365,0.6338207721710205,0.18159270286560059
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.186839297413826,0.11332374811172485,0.6521332263946533,0.047240372747182846
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.10030923038721085,0.022382013499736786,0.8398789167404175,0.03690170496702194
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.08394531905651093,0.024050738662481308,0.7964510321617126,0.09512251615524292
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.0703212320804596,0.06205826997756958,0.8566879630088806,0.010784110054373741
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.056101083755493164,0.03402702510356903,0.7744515538215637,0.13457947969436646
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.12135619670152664,0.02389645203948021,0.6983567476272583,0.1558244526386261
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.08981417864561081,0.11532367765903473,0.6636419892311096,0.13067884743213654
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.2936261296272278,0.0742403045296669,0.42722347378730774,0.20180608332157135
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.24629166722297668,0.07056374847888947,0.5908229947090149,0.09060564637184143
