0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.24963729083538055,0.22030414640903473,0.4115823209285736,0.11792030930519104
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.17691349983215332,0.22716142237186432,0.544931948184967,0.050686564296483994
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.32457301020622253,0.25277772545814514,0.28643468022346497,0.13530217111110687
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.1501752734184265,0.3602517247200012,0.4082186818122864,0.08038301765918732
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.29427269101142883,0.42816421389579773,0.20225046575069427,0.074403777718544
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.14102934300899506,0.3383117914199829,0.4344009459018707,0.08553861081600189
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.2993270456790924,0.4355182647705078,0.23311613500118256,0.031548839062452316
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.1784476488828659,0.33338409662246704,0.3777736723423004,0.1082339733839035
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.1314040571451187,0.24549511075019836,0.5197131037712097,0.10233757644891739
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.12368340790271759,0.1799582988023758,0.5543105602264404,0.14015166461467743
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.1238437294960022,0.2621771991252899,0.5550290942192078,0.05849963426589966
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.2537836730480194,0.13584060966968536,0.5372599959373474,0.07271023094654083
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.12920445203781128,0.2130221575498581,0.5790541768074036,0.07836645841598511
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.16259297728538513,0.5008216500282288,0.2680705189704895,0.06777883321046829
