0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which common public relations tactic involves sending journalists on visits to appropriate locations?,Media release,Media tour,Press room,Promotional days/weeks,B,False,0.054754119366407394,0.07030568271875381,0.2780643701553345,0.5886622667312622
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",Quickly investigate to make certain your product is definitely the cause of the illness.,Stop all sales of the product throughout the nation and issue a recall for that product.,"Stop sales of the product in the Albany, New York, market and issue a recall for that product.","Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,False,0.16571563482284546,0.12905946373939514,0.5104401111602783,0.1877804398536682
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",community relations,consumer relations,employee relations,public issues,B,False,0.0029582958668470383,0.006262711714953184,0.05941895395517349,0.9294688701629639
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.004640459083020687,0.002996105467900634,0.0017071294132620096,0.06405956298112869
________ advertising campaigns are focused on gathering support for a particular message or cause.,Product-oriented,Person-oriented,Idea-oriented,Message-oriented,C,True,0.03224360942840576,0.017258761450648308,0.5043749213218689,0.4451093077659607
Why should a successful public relations counselor continually review present and future realities for an organization?,to develop a vision statement,to interpret trends for management,to interpret the organization's business plan,to consider the role public relations might play,B,False,0.05254967883229256,0.059546589851379395,0.4985774755477905,0.388292521238327
Which of these definitions best describes the 'spiral of silence'?,When victims of abuse remain silent about the abuse,When people hide their opinions if they do not agree with the majority,When people hide their opinions if they are in disagreement with their close peers or family members,When public relations uses opinion poll results to generate support for a particular issue,A,False,0.044136643409729004,0.034373652189970016,0.8865082263946533,0.03033464215695858
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",Research and evaluation,Strategy and evaluation,Strategy and implementation,Objectives and implementation,A,False,0.04694748669862747,0.053198471665382385,0.5047330856323242,0.3930864930152893
At which stage in the planning process are the objectives decided on?,Defining the program,Planning the program,Taking action and implementing ideas,Evaluation of the program,B,False,0.06714095175266266,0.0862106904387474,0.20680870115756989,0.6370156407356262
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,ingratiation,downplaying,distancing,nonexistence,B,False,0.04301409423351288,0.04301409423351288,0.5937912464141846,0.3178335428237915
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,It hasn't,Doubled,Tripled,Quadrupled,C,False,0.0441935695707798,0.10601487010717392,0.3700282573699951,0.47512567043304443
Which statement is NOT true of both issues management and crisis management?,They both require research monitoring.,They both deal with acute risks.,New organizational practices are developed as a result of each.,Both have the potential to damage an organisation's reputation.,B,False,0.08868689835071564,0.06095355749130249,0.39746710658073425,0.4503892660140991
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.004640459083020687,0.002996105467900634,0.0017071294132620096,0.06405956298112869
How many regional newspapers are there in the UK?,270,600,"2,800","5,200",C,False,0.021376777440309525,0.04525464028120041,0.20281724631786346,0.29509735107421875
"According to Esman (1972), which publics are related to the organisation through shared industrial interests?",Enabling,Functional,Normative,Diffused,C,True,0.022110149264335632,0.0250540804117918,0.6461532711982727,0.30522119998931885
