0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.2065250277519226,0.3858395218849182,0.34050217270851135,0.06704884767532349
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,False,0.4024270176887512,0.27658379077911377,0.19009307026863098,0.1306489259004593
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,True,0.17232675850391388,0.36481574177742004,0.4133903980255127,0.049372442066669464
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.4962369501590729,0.0977148488163948,0.3864697515964508,0.019241195172071457
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.1794150173664093,0.3798215687274933,0.2610473036766052,0.1794150173664093
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,True,0.603421688079834,0.09253770858049393,0.22198644280433655,0.08166424185037613
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.20527642965316772,0.3384435772895813,0.43457016348838806,0.02163597382605076
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.2809971570968628,0.40884846448898315,0.2188408225774765,0.09122642874717712
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.17637225985527039,0.42309507727622986,0.3733800947666168,0.02704756334424019
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.09567908942699432,0.3784181773662567,0.48589855432510376,0.03988498076796532
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.2513025104999542,0.28476306796073914,0.41432780027389526,0.04948439821600914
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.19979345798492432,0.19979345798492432,0.5430948734283447,0.0572417750954628
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.05568371340632439,0.19435524940490723,0.678366482257843,0.0714992955327034
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.05825619399547577,0.15835677087306976,0.5527194142341614,0.23040771484375
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.14534519612789154,0.574851393699646,0.2715405821800232,0.008199814707040787
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.20469821989536285,0.3374902904033661,0.3824266195297241,0.07530426234006882
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,True,0.3293607831001282,0.3293607831001282,0.2906598746776581,0.05050911754369736
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.14103227853775024,0.6320627927780151,0.20520074665546417,0.0216279998421669
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.3900039494037628,0.3037353754043579,0.162577822804451,0.14347444474697113
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.333042711019516,0.2593739330768585,0.333042711019516,0.07431187480688095
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.2993461489677429,0.38436806201934814,0.2641720771789551,0.05201856046915054
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.15251418948173523,0.2514533996582031,0.5323268175125122,0.06357736885547638
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.3147038519382477,0.40408775210380554,0.1908775418996811,0.0901641696691513
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.30428895354270935,0.39071473479270935,0.23698046803474426,0.0678960382938385
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.17494918406009674,0.12024068832397461,0.6106326580047607,0.09364355355501175
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.23222993314266205,0.2981891334056854,0.4338626265525818,0.035613611340522766
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.24058742821216583,0.30892035365104675,0.3500526249408722,0.10029175877571106
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.25627535581588745,0.42252662777900696,0.25627535581588745,0.0647965595126152
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.17063404619693756,0.24827109277248383,0.5255898833274841,0.05539676547050476
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.12418264150619507,0.20474256575107574,0.6306515336036682,0.040316201746463776
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.2068662941455841,0.34106484055519104,0.34106484055519104,0.11072754114866257
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.18770168721675873,0.5102260708808899,0.24101372063159943,0.06093781068921089
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.2934756875038147,0.4838595986366272,0.15708620846271515,0.06548327207565308
