0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.00012285352568142116,0.0002025512367254123,0.9954924583435059,0.0040683504194021225
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.00750147458165884,0.0021492086816579103,0.982499361038208,0.00750147458165884
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.012167802080512047,0.003950307611376047,0.8530288338661194,0.13081622123718262
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.08841799944639206,0.02533217892050743,0.7403148412704468,0.145776629447937
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.07230429351329803,0.012564601376652718,0.8808466196060181,0.03415412828326225
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.05007706210017204,0.03037327527999878,0.7833370566368103,0.13612356781959534
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.06304720044136047,0.02319376915693283,0.8703397512435913,0.04333166405558586
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.08459894359111786,0.0032802571076899767,0.9095243811607361,0.0025546669494360685
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.0946529284119606,0.006856635212898254,0.8980420231819153,0.00023462115495931357
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.9543042182922363,0.002087532076984644,0.041929200291633606,7.935313988127746e-07
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,False,0.35369741916656494,0.025621755048632622,0.5831484794616699,0.03727943077683449
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.8405889868736267,0.010581453330814838,0.14607244729995728,0.0023610414937138557
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.3529811501502991,0.12985451519489288,0.513584554195404,0.0034605055116117
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.006666777189821005,0.0013127662241458893,0.989437460899353,0.0024525702465325594
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.0040582274086773396,0.0024614394642412663,0.9930155277252197,0.00022894953144714236
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.01671728678047657,0.004226792138069868,0.9127329587936401,0.06611815094947815
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.04996015876531601,0.014313824474811554,0.8855649828910828,0.04996015876531601
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.09864098578691483,0.017141232267022133,0.44207820296287537,0.44207820296287537
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.5219214558601379,0.0706343874335289,0.31656137108802795,0.09069634974002838
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.47200798988342285,0.03874477371573448,0.47200798988342285,0.016151225194334984
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.737405002117157,0.14520364999771118,0.09979691356420517,0.017342103645205498
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.013975781388580799,0.0016691692871972919,0.9797779321670532,0.0004220320552121848
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.008489979431033134,0.009620407596230507,0.9813081622123718,0.00047897189506329596
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.8649736642837524,0.0013004352804273367,0.13264800608158112,0.00019942820654250681
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.09498090296983719,0.0036828096490353346,0.9011538028717041,4.6359731641132385e-05
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.9634053111076355,0.0030663080979138613,0.03296591714024544,1.1058833479182795e-05
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.05089288949966431,0.014581057243049145,0.7960987687110901,0.13834120333194733
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,False,0.033108409494161606,0.022755054756999016,0.19052572548389435,0.7535438537597656
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.43564385175704956,0.0025904332287609577,0.5593777894973755,0.002286049071699381
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.01568201556801796,0.00187294976785779,0.9702119827270508,0.012213166803121567
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.25818106532096863,0.02119279094040394,0.7018088102340698,0.018702572211623192
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.9095900654792786,0.014702154323458672,0.07466369867324829,0.0005700643523596227
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.8108975887298584,0.04037221148610115,0.0518389455974102,0.09684790670871735
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.26171427965164185,0.07498239725828171,0.6278199553489685,0.03541918098926544
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0005524660227820277,4.534917388809845e-05,0.998881995677948,0.0004875495797023177
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.03320378065109253,0.042634498327970505,0.5193945169448853,0.4045048654079437
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.5061235427856445,0.036663468927145004,0.2709084153175354,0.18619246780872345
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.2681090831756592,0.07681453973054886,0.6431602835655212,0.011779891327023506
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.005799183622002602,0.0031040797475725412,0.9752727746963501,0.015763815492391586
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.05223008245229721,0.019214371219277382,0.9258003234863281,0.0026003827806562185
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.042768269777297974,0.00743201095610857,0.7580857276916504,0.19167408347129822
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.01694260537624359,0.02465134672820568,0.8163405060768127,0.14185869693756104
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.02924889512360096,0.02581206150352955,0.8547780513763428,0.09009294211864471
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.48320361971855164,0.018735837191343307,0.48320361971855164,0.014591485261917114
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.4575982093811035,0.04823049530386925,0.40382900834083557,0.09010642766952515
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.00010855283471755683,0.00015794343198649585,0.9967317581176758,0.002180341864004731
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.0013727429322898388,0.0005722444038838148,0.9130685329437256,0.08492860198020935
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9663193821907043,0.015619098208844662,0.017698757350444794,0.00022279446420725435
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.10179833322763443,0.02004528045654297,0.8523469567298889,0.02573864907026291
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.20212998986244202,0.018801016733050346,0.484884649515152,0.2940973937511444
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.0058615547604858875,0.0007932752487249672,0.9857620000839233,0.007526385597884655
