0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The study of older adults and aging is referred to as,Gerontology,Geropsychiatry,Geriatrics,Gero-education,A,True,0.7219549417495728,0.016978753730654716,0.2343844473361969,0.024703938513994217
Which of the following factors is associated with a decreased risk of Alzheimer's?,Being African or Hispanic American,Eating fish,A lower level of education,Being married,B,False,0.008373684249818325,0.0010000941110774875,0.5870406031608582,0.40346670150756836
The docility hypothesis is that,Those with low capabilities are more vulnerable to environmental demands,Those who experience high environmental demands become more docile,Those who experience high environmental demands become less docile,Those with less capability are less vulnerable to environmental demands,A,False,0.048161979764699936,0.00738587835803628,0.8536914587020874,0.0899784192442894
Normal memory seems to be improved by,Aerobic exercise,Taking acetylcholine,Taking gingko,Increasing social contacts,A,False,0.00037905966746620834,0.0009093168191611767,0.9971869587898254,0.0007081766379997134
The perspective that development is embedded in history means that,Change can always occur regardless of age,Sociocultural conditions must always be considered,"Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",Some characteristics change with age while others do not,B,False,0.00010857701272470877,0.00015797860396560282,0.9969537258148193,0.002471201354637742
"The answer ""both play an important role"" is clearly applicable to the question of",Nature vs. nurture,Mechanistic vs organismic,Continuity vs. discontinuity,All of these questions,D,True,0.17981085181236267,0.004228745587170124,0.2616232633590698,0.5538564324378967
Which of the following does NOT usually occur to the lens of the eye as one grows older?,It becomes thicker,It yellows,It becomes clouded,It fills with fluid,D,False,0.003247638465836644,0.0028660306707024574,0.7012946009635925,0.2923430800437927
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,Technohouse,Compuhouse,Futurehouse,Smarthouse,D,False,0.03701022267341614,0.007287744432687759,0.9545062184333801,0.00041114643681794405
The reaction time difference between younger and older adults is reduced when older adults,Practice regular aerobic exercise,Lift weights on a regular schedule,Consume large quantities of vitamins,Practice Tai chi,A,False,0.0004201943229418248,0.0008895513601601124,0.9755115509033203,0.0229418333619833
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,Attribute senescence only to environmental factors,Are far too difficulty to test,Claim that senescence follows a predetermined plan,Rely too heavily on computer models,C,True,0.00015833385987207294,0.00012331052857916802,0.9991956353187561,0.00037982320645824075
One reason that older adults show high levels of optimism is that,Many pessimists die at a younger age,They do not really know what is going on,This may be a warning sign for dementia,Our measures have low validity,A,False,0.0014966216403990984,0.0009077468421310186,0.7752692103385925,0.2221183478832245
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,Immunization,Accommodation,Avoidance,Assimilation,A,False,0.002156745409592986,0.002156745409592986,0.9859447479248047,0.008530093356966972
Which of the following is most strongly associated with loss of bone density?,Genetic factors,Lifestyle factors like not exercising,Hormonal factors such as loss of estrogen,Cohort factors,B,False,0.007103580515831709,0.0013987778220325708,0.266559898853302,0.7245848774909973
That super sweet iced tea that your grandmother gives you might be that way because she,Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,Is a member of that cohort that really enjoys sweets,Is trying to get you to be a little sweeter than you have been in the past,Has experienced damage in her parietal lobe where sweet sensations are directed,A,False,8.454951603198424e-05,3.751862095668912e-05,0.9968318343162537,0.0013225770089775324
A shortage of these two vitamins can produce symptoms that mimic dementia:,A and C,B6 and B12,B6 and D,B12 and E,B,False,0.0015973701374605298,0.0007545441621914506,0.9376329183578491,0.05994086712598801
Which of the following is one of McAdam's levels of personality?,Control,Identity,Generativity,Assimilation,B,False,0.000703408382833004,0.0019120622891932726,0.9904727339744568,0.006673752795904875
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",Moderate amounts of alcohol,Social support,Good genes,Avoiding stress,C,True,0.011518851853907108,0.02763229049742222,0.9150557518005371,0.04555794224143028
Surveys of older adults who are living together show that they tend to view cohabitation as,A first step toward eventual marriage,An alternative to marriage,A way to save on expenses,Their swan song,B,False,0.01826261170208454,0.008626647293567657,0.09274519234895706,0.8799419403076172
Older adults may be more attached to a place than younger adults because,That place holds many memories,It's much harder to move when you're older,Young adults pay less attention to place then do older adults,That place represents transcendence,A,False,0.0003655653272289783,2.062378371192608e-05,0.9616876244544983,0.03728867694735527
The Hayflick number for human cells is,Unknown,Between 45 and 55,Less than 30,More than 60,B,False,0.006648631300777197,0.004569533281028271,0.8707989454269409,0.11784981936216354
High levels of self-care behaviors have been associated with high levels of,Neuroticism,Extraversion,Agreeableness,Secondary control,C,True,0.007442809175699949,0.015756426379084587,0.7591871619224548,0.21751075983047485
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,Peck,Foos,Levenson,Erikson,D,False,0.05294450744986534,0.5023235082626343,0.44329896569252014,0.0006664730026386678
"Which of the following is more likely to be a cohort, rather than an age, difference?",A higher proportion of older women have completed menopause,A smaller proportion of older women report dreams about sex,A higher proportion of older men are bald,A higher proportion of older men and women are victims of cancer,B,False,0.0003782775020226836,0.002176836598664522,0.9951293468475342,0.001921051531098783
Fear of aging has been associated with high levels of,Introversion,Neuroticism,Rigidity,Mid-life crisis,B,False,0.0001842869387473911,0.0003442933957558125,0.7053815126419067,0.2940467596054077
In which dementia are cognitive symptoms less likely?,Parkinson's,Pick's,Huntington's,NeuroAIDS,A,False,0.008764411322772503,0.004691251087933779,0.696243405342102,0.2902374267578125
"In this chapter's Senior View, Dr. Shealy advises you to",Stay in school,Eat the right foods,Get plenty of exercise,Find a high paying job,A,False,0.022809483110904694,0.0024041018914431334,0.9698838591575623,0.0030869278125464916
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",Emotional,Instrumental,Informational,Friendly,A,False,0.010825843550264835,0.007440485060214996,0.9745113253593445,0.006566205527633429
Hearing loss occurs more frequently for,Men than women,Women than men,People who already have some loss of vision,People who are obese,A,False,0.0025267358869314194,0.002863166853785515,0.09481505304574966,0.8995802402496338
Continued stress is damaging to health and longevity because it leads to,Over exercising which causes physical damage,Suppression of the immune system,"Less eating and, in many cases, severe eating disorders",Risky behaviors such as speeding and not using a seat belt,B,False,0.00038445601239800453,0.0003392812504898757,0.10659900307655334,0.8925424814224243
One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups,Coping strategies,Work productivity,Rates of dementia,Personality traits,D,False,3.754617500817403e-05,0.0001310490188188851,0.776903510093689,0.22258658707141876
"According to Tat Kleckley of this chapter's Senior View, the most important part of the healing process for those who are bereaved is to",Stay away from other people for a while,Get out and be active,Talk about your loss,Make new friends who don't know about your loss,C,True,0.0010274049127474427,0.001693904516287148,0.994297206401825,0.0027927763294428587
Social support is most likely to have a positive influence on health and well being when it is,Very emotional,Perceived as support,Unexpected,External rather than internal,B,False,0.0008921855478547513,0.0031140337232500315,0.8634352087974548,0.13241207599639893
Free radicals are produced by,Normal metabolism,Excess consumption of Vitamins A and C,Lack of sunlight,A weakened immune system,A,False,0.007318795192986727,0.005030129570513964,0.028946397826075554,0.958573043346405
Prejudice or bias against older adults is referred to as,Ageism,Oldism,Age bigotry,Senilism,A,False,0.03635584935545921,0.0038318783044815063,0.39086222648620605,0.5687012076377869
"The program that takes over care for those with 6 or fewer months to live, attempts to keep them at home, provides pain relief, and ends all life-prolonging technologies is called",Euthanasia,Cryonics,Medicare,Hospice,D,False,0.004592397250235081,0.0031563052907586098,0.9916816353797913,0.00017806654796004295
Loss of smell for adults 80 and older is,Very infrequent (less than 15%),Very frequent (more than 75%),Infrequent (less than 40%),Frequent (close to 50%),B,False,0.047702230513095856,0.14693321287631989,0.35247448086738586,0.45258617401123047
Activation of a class of genes called sirtuins may help to,Prevent some diseases,Ward off dementias,Increase memory and intelligence,Produce emotional stability,A,False,0.026484612375497818,0.003584302728995681,0.8770499229431152,0.09244038164615631
Elder abuse most frequently comes from the older adult's,Spouse,Children,Grandchildren,Neighbors,B,False,0.14685821533203125,0.004434734117239714,0.8451107144355774,0.0020948201417922974
Projective tests generally ___ than objective tests of personality.,Have higher reliability,Are more visual,Are more valid,Provide more information,B,False,0.0009929179213941097,0.00036527414340525866,0.960921585559845,0.037258971482515335
Cells in the eye that respond to low levels of illumination are called,Rods,Cones,Retinal cells,Nocturnal detectors,A,False,0.07245037704706192,0.03422313556075096,0.2865467965602875,0.6066195368766785
Some work on age stereotypes suggests that,Positive ones are stronger,Negative ones are stronger,They never last very long,They are very rare,B,False,0.07217364013195038,0.0040717581287026405,0.879254937171936,0.043775524944067
