0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.26973795890808105,0.2100721299648285,0.39246639609336853,0.12741518020629883
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.11716021597385406,0.17046712338924408,0.6742105484008789,0.03803635761141777
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.36761489510536194,0.25265777111053467,0.2862987816333771,0.09294760227203369
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.13772624731063843,0.3303880989551544,0.42422670125961304,0.1072613075375557
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.30135592818260193,0.3869486451148987,0.23469622433185577,0.07619470357894897
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.1222451850771904,0.3765416741371155,0.4266776144504547,0.07414544373750687
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.3483395576477051,0.3947204351425171,0.23941004276275635,0.017342805862426758
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.1865931749343872,0.34860193729400635,0.39501774311065674,0.06864378601312637
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.13145752251148224,0.24559499323368073,0.5199245810508728,0.1023792177438736
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.11328563839197159,0.16482965648174286,0.5753120183944702,0.14546164870262146
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.09054523706436157,0.1916842758655548,0.6690438389778137,0.04846537485718727
