0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,True,0.28970080614089966,0.08300066739320755,0.28970080614089966,0.3282740116119385
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.2408529669046402,0.11377087980508804,0.44997256994247437,0.18757645785808563
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.33651813864707947,0.15895992517471313,0.2620806097984314,0.23128531873226166
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.19379210472106934,0.11754085123538971,0.3620513081550598,0.3195091485977173
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.24840237200260162,0.06280595064163208,0.4640767276287079,0.2192143201828003
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.2522421181201935,0.1733633130788803,0.36701011657714844,0.19644637405872345
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.19107963144779205,0.13132698833942413,0.3150370419025421,0.3569837212562561
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,0.3192778527736664,0.07124052196741104,0.28176170587539673,0.3192778527736664
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.32927462458610535,0.10689981281757355,0.32927462458610535,0.22630691528320312
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.31715136766433716,0.11667347699403763,0.27988508343696594,0.27988508343696594
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.2832822799682617,0.10421372205018997,0.321000874042511,0.2832822799682617
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,True,0.2441379874944687,0.03304048255085945,0.31347939372062683,0.4025155007839203
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.1385779082775116,0.050979964435100555,0.2588976323604584,0.5480862855911255
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.2736750543117523,0.07840920239686966,0.45121386647224426,0.18809391558170319
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.2872041165828705,0.09324152767658234,0.2872041165828705,0.32544490694999695
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.12610599398612976,0.04094062000513077,0.3884337842464447,0.4401531517505646
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,True,0.3216104507446289,0.06332885473966599,0.41295599937438965,0.19506660103797913
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.2410903424024582,0.04747350513935089,0.3974907696247101,0.3095661401748657
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.22767585515975952,0.08375725895166397,0.4253544807434082,0.2579905390739441
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.5549875497817993,0.14032283425331116,0.15900659561157227,0.14032283425331116
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.2500191032886505,0.08116930723190308,0.4670971632003784,0.19471505284309387
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.35633689165115356,0.07950951159000397,0.24490652978420258,0.3144662082195282
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.31486770510673523,0.11583337187767029,0.2778697907924652,0.2778697907924652
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.3737161159515381,0.10707145929336548,0.3737161159515381,0.13748247921466827
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.27152666449546814,0.08815179765224457,0.3950689435005188,0.23962143063545227
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.23003701865673065,0.09589368849992752,0.4869883358478546,0.17915302515029907
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.3019961416721344,0.0980437844991684,0.38777071237564087,0.20755870640277863
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.1260940134525299,0.0674932599067688,0.2355746179819107,0.5651141405105591
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.17866021394729614,0.05118700861930847,0.3337812125682831,0.428583562374115
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.18610678613185883,0.060420021414756775,0.5058906078338623,0.23896582424640656
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.24271006882190704,0.042176686227321625,0.5138171911239624,0.18902280926704407
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.16506139934062958,0.077969491481781,0.5084249377250671,0.2401629388332367
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.34253236651420593,0.07642930001020432,0.3881400227546692,0.18334437906742096
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.23318195343017578,0.04052094370126724,0.3392777144908905,0.38445204496383667
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.318270742893219,0.08047143369913101,0.4630811810493469,0.13267497718334198
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.2791137099266052,0.062278684228658676,0.24631696939468384,0.406108021736145
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.23022353649139404,0.12322977930307388,0.3795744478702545,0.26087746024131775
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.10139057040214539,0.0372995063662529,0.4010074734687805,0.45440101623535156
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.13400210440158844,0.08127638697624207,0.4127555787563324,0.36425551772117615
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.09428903460502625,0.02701426111161709,0.3291010856628418,0.5425959825515747
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.13366276025772095,0.043393947184085846,0.5990349650382996,0.22037266194820404
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.23689579963684082,0.05989664047956467,0.3905751407146454,0.30418023467063904
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.25313737988471985,0.11957363039255142,0.3683127164840698,0.25313737988471985
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.2713652551174164,0.12818387150764465,0.2713652551174164,0.30749714374542236
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.08998039364814758,0.042503729462623596,0.4032641649246216,0.45695817470550537
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.38482528924942017,0.0757765918970108,0.2997022271156311,0.2334083467721939
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.29852381348609924,0.09691648930311203,0.29852381348609924,0.29852381348609924
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.305058091878891,0.11222460865974426,0.305058091878891,0.2692128121852875
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.13249652087688446,0.09106343984603882,0.40811800956726074,0.3601628839969635
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.36598482728004456,0.15256516635417938,0.32298046350479126,0.15256516635417938
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.08654323220252991,0.06739994138479233,0.34228515625,0.4980219602584839
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.23583266139030457,0.11139945685863495,0.34313449263572693,0.30281510949134827
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.21023689210414886,0.08763977140188217,0.3466220200061798,0.3466220200061798
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.28235653042793274,0.10387315601110458,0.41082629561424255,0.19406060874462128
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.17590710520744324,0.10669304430484772,0.22586917877197266,0.47816503047943115
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.4334084689617157,0.1241736114025116,0.2319868505001068,0.2047276794910431
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.1476512998342514,0.042302802205085754,0.40135782957077026,0.40135782957077026
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.16206465661525726,0.052614688873291016,0.3887729048728943,0.3887729048728943
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.31347009539604187,0.1017688438296318,0.355208158493042,0.2154446393251419
