0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.1451812982559204,0.16451197862625122,0.5742031931877136,0.11306730657815933
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.412415474653244,0.10427495837211609,0.2501426339149475,0.220750093460083
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.2838818430900574,0.15195100009441376,0.4680420458316803,0.09216293692588806
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.4748951494693756,0.22432459890842438,0.2541930675506592,0.03898176923394203
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.32918277382850647,0.15549492835998535,0.3730129599571228,0.13722380995750427
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.08656921982765198,0.16173259913921356,0.5645022392272949,0.1832670420408249
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.24713720381259918,0.09091668576002121,0.4617130756378174,0.19247063994407654
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.24981780350208282,0.13371782004833221,0.5288642644882202,0.08110396564006805
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.23024986684322357,0.05137568339705467,0.625883936882019,0.08470418304204941
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.16035020351409912,0.040542878210544586,0.6341973543167114,0.16035020351409912
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.15673309564590454,0.10772097855806351,0.7024289965629578,0.030862577259540558
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.13253511488437653,0.07094093412160873,0.5939812064170837,0.19283746182918549
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.272807776927948,0.053719036281108856,0.44978398084640503,0.212462916970253
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.16685962677001953,0.1472531110048294,0.5139638185501099,0.16685962677001953
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.3654026389122009,0.10468960553407669,0.3224666714668274,0.1955859363079071
