0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which common public relations tactic involves sending journalists on visits to appropriate locations?,Media release,Media tour,Press room,Promotional days/weeks,B,False,0.03978588059544563,0.05108608305454254,0.2020493745803833,0.7052215933799744
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",Quickly investigate to make certain your product is definitely the cause of the illness.,Stop all sales of the product throughout the nation and issue a recall for that product.,"Stop sales of the product in the Albany, New York, market and issue a recall for that product.","Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,False,0.1558309942483902,0.12136130034923553,0.5439035892486572,0.17657965421676636
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",community relations,consumer relations,employee relations,public issues,B,False,0.001135793048888445,0.00272462610155344,0.025850530713796616,0.9700340628623962
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.0007877778843976557,0.0006135219591669738,0.00027224875520914793,0.013963696546852589
________ advertising campaigns are focused on gathering support for a particular message or cause.,Product-oriented,Person-oriented,Idea-oriented,Message-oriented,C,True,0.022559938952326775,0.010656560771167278,0.5134618282318115,0.45312848687171936
Why should a successful public relations counselor continually review present and future realities for an organization?,to develop a vision statement,to interpret trends for management,to interpret the organization's business plan,to consider the role public relations might play,B,False,0.0377289243042469,0.0427524708211422,0.45963236689567566,0.45963236689567566
Which of these definitions best describes the 'spiral of silence'?,When victims of abuse remain silent about the abuse,When people hide their opinions if they do not agree with the majority,When people hide their opinions if they are in disagreement with their close peers or family members,When public relations uses opinion poll results to generate support for a particular issue,A,False,0.03168361634016037,0.02467522583901882,0.9259309768676758,0.016959019005298615
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",Research and evaluation,Strategy and evaluation,Strategy and implementation,Objectives and implementation,A,False,0.044952116906642914,0.044952116906642914,0.48328083753585815,0.4264938235282898
At which stage in the planning process are the objectives decided on?,Defining the program,Planning the program,Taking action and implementing ideas,Evaluation of the program,B,False,0.05757470428943634,0.09492464363574982,0.22771240770816803,0.6189864277839661
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,ingratiation,downplaying,distancing,nonexistence,B,False,0.034829698503017426,0.044722218066453934,0.5448281764984131,0.3744545578956604
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,It hasn't,Doubled,Tripled,Quadrupled,C,False,0.04170632362365723,0.10004826635122299,0.3492027819156647,0.5080870389938354
Which statement is NOT true of both issues management and crisis management?,They both require research monitoring.,They both deal with acute risks.,New organizational practices are developed as a result of each.,Both have the potential to damage an organisation's reputation.,B,False,0.07110282778739929,0.05537493899464607,0.4091685116291046,0.4636486768722534
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.0007877778843976557,0.0006135219591669738,0.00027224875520914793,0.013963696546852589
How many regional newspapers are there in the UK?,270,600,"2,800","5,200",C,False,0.013686573132872581,0.02897447906434536,0.16673660278320312,0.27490219473838806
"According to Esman (1972), which publics are related to the organisation through shared industrial interests?",Enabling,Functional,Normative,Diffused,C,True,0.016378382220864296,0.018559137359261513,0.5423775315284729,0.422404021024704
Early theories of mass communication suggested that audiences were passive recipients of media messages and thus vulnerable to manipulation. Which of the following best describes current thinking?,Audiences are more vulnerable and passive than ever before.,"Television viewing, in particular, creates increased activity in the right hemisphere of the brain.",Active receivers are not uniformly affected by mass communication messages.,Technology has led to increasingly passive recipients at the ends of message transmission systems.,C,False,0.1042933538556099,0.0812237486243248,0.13391530513763428,0.6800780892372131
Which of the following entities cannot sue for libel?,A politician,A house of worship,A government institution,A publicly-traded company,C,False,0.022465402260422707,0.01061190478503704,0.31012532114982605,0.6565353274345398
Which author emphasised strategy as achieving competitive advantage for an organization?,Steyn (2003),Gregory (2006),Cutlip et al (2006),Henry (2006),D,True,0.17693965137004852,0.12160873413085938,0.15614870190620422,0.5450125336647034
Which statement is true about focus group research?,The participants should be selected at random.,It is an example of a formal research tool for practitioners.,The information can be generalized to describe a larger population.,The findings generate qualitative data that can be used to develop surveys.,D,False,0.030875010415911674,0.04492287337779999,0.5472726225852966,0.37613463401794434
You are the community relations director for a public water utility that has been targeted by a group of activists opposed to adding fluoride to drinking water. The activists are waging an intense internet campaign against the practice. Your utility has overwhelming evidence of the health benefits to fluoridated water. The manager of the utility asks you to initiate a blog to get the health message out. What is the most appropriate course of action?,"Use utility employees to write the blog, posing as dentists and physicians.",Recruit a group of volunteer dentists and physicians to write the blog under their own identities with no reference to the utility.,"Write the blog yourself, identifying yourself as an employee of the utility, and quote the scientific opinions of a variety of sources.","Compensate a group of dentists and physicians to write the blog, identifying the utility as the sponsor of the blog but without disclosing the compensation.",C,True,0.08394712209701538,0.07408307492733002,0.7964681386947632,0.044933661818504333
Within which area of public relations is likely to involve lobbying?,Corporate,Financial relations,Public affairs,Business to business,C,False,0.00267153256572783,0.003887056838721037,0.39649057388305664,0.5768903493881226
During which step of the Chase Jones model of issues management should the strengths and weaknesses of the organisation be reviewed?,Identification,Analysis,Strategy,Evaluation,B,False,0.03319624066352844,0.0426248200237751,0.5192766189575195,0.40441301465034485
"As the single-person public relations staff of a public transit agency, you are tasked with increasing the number of people who ride your buses each month. Your target audiences are lower-income individuals, college students, people with basic educations and people for whom English is a Second Language. When preparing to craft a primary message, what should you do first?",Consider the comprehension level of all of the target audiences.,Consider how riding the bus could similarly affect all of the target audiences.,Consider which mediums would most effectively reach all of the target audiences.,Consider the geographic locations where all of the target audiences live and work.,B,False,0.07235701382160187,0.04388675093650818,0.7779112458229065,0.10527883470058441
A book launch would be what kind of common tactic?,Competition,Event,Award,Sponsorship,B,False,0.01954699121415615,0.06020897254347801,0.18545669317245483,0.7334954142570496
Newsletters generally fall in to which writing category?,Media writing,Personal writing,Business writing,Promotional writing,D,True,0.061212316155433655,0.01987272873520851,0.274334579706192,0.5807662606239319
The process of identifying publics who are involved and affected by a situation central to an organization is called a(n),exploratory survey,situation interview,communication audit,stakeholder analysis,D,True,0.0061509869992733,0.014755450189113617,0.06612934172153473,0.9128873944282532
Which of the following Internet-related challenges is most significant in the public relations field?,Representing clients using new social media environments,"Finding stable, cost-effective Internet providers",Training staff to use social media,Staying abreast of changing technology,D,False,0.18220174312591553,0.021760892122983932,0.495275616645813,0.3003998398780823
Which of these ways a business impacts on the world do stakeholders NOT normally look at?,Workforce development,Impact on local communities,Impact on the environment,Financial performance,D,False,0.005306351464241743,0.007720695808529854,0.7875323295593262,0.19911935925483704
"The ________ part of a PR campaign includes proactively planning a response strategy, implementing that strategy in the event of a crisis, evaluating the crisis response, and revising the initial response strategy in an effort to improve for future crises.",public issues,crisis management,consumer relations,community relations,B,False,0.008157681673765182,0.04694421589374542,0.11261331290006638,0.8321061134338379
"In the Westley and MacLean model of communication, which role describes the way in which the public obtain or receive the message?",The advocacy role,The channel's role,The gatekeeper role,The behavioural role,B,False,0.07368426769971848,0.050642408430576324,0.3302299976348877,0.544457197189331
Which guerrilla marketing technique involves the spreading of a message about a product issue or service through online peer-to peer communication?,Fan pages,Street activities,Grassroots marketing,Viral campaigns,D,False,0.003911830950528383,0.003452178556472063,0.844720184803009,0.14679035544395447
A ________ campaign occurs when people from two or more opposing sides of an argument have emotional convictions about a decision that has the power to impact their lives.,public relations,public issues,crisis management,consumer relations,B,False,0.0060346247628331184,0.027045313268899918,0.17635759711265564,0.7903799414634705
The Web was effectively invented by Berners-Lee in which year?,1980,1989,1991,1993,C,False,0.03529902920126915,0.03529902920126915,0.12320570647716522,0.2301785796880722
Internet traffic is expected to grow by 400% in the next few years. What is predicted to be the main driver of this?,Online consumer goods purchases,Video,Music,Online auctions,B,False,0.035533033311367035,0.02442147396504879,0.2975144684314728,0.4328809678554535
The goal of ________ advertising is to promote a specific product and service to a target audience.,person-oriented,product-oriented,profit-oriented,idea-oriented,B,False,0.058957383036613464,0.06680747121572495,0.4356394112110138,0.4356394112110138
Which of these types of survey question seeks qualitative information?,Likert scale,Multiple choice,Open-ended,Yes/No,C,True,0.016643289476633072,0.01468764990568161,0.7076905965805054,0.26034486293792725
The American flag is an example of a,stereotype,semantic device,symbol,message,C,True,0.03716165944933891,0.028941527009010315,0.6587061285972595,0.27458956837654114
Approximately half of all public relations practitioners work in,government,business and commercial areas,health care and hospitals,public relations firms,B,False,0.0097224535420537,0.023322952911257744,0.2841317355632782,0.6815966367721558
"You seek the counsel of one of your peers who designed and implemented a communication program that resulted in the successful permitting of an automotive recycling center, despite strong opposition from community organizations. You have to design a program to win approval for a similar project proposed by your company. Your peer gives you a brief piece of advice that succinctly describes the foundation of his successful program. What is most likely your peer's advice for a successful communication program?",Solve their problems,Kill them with kindness,Expose them to ridicule,Overwhelm them with facts,A,False,0.1295788735151291,0.06935856491327286,0.35223188996315,0.39913102984428406
Which of these publics does NOT feature in Grunig and Hunt's (1984) situational theory of publics?,Latent,Dormant,Aware,Active,B,False,0.022776225581765175,0.06191220134496689,0.4574727416038513,0.4574727416038513
Which of these qualities is NOT listed as something to consider when choosing an opinion leader for a public relations campaigns?,Reputation,Impact,Familiarity with subject or issue,Ability to reach people,C,False,0.006031517405062914,0.004145397804677486,0.09434880316257477,0.8951565623283386
"According to Macnamara's (2005) pyramid of evaluation, at which stage is the situation analysis done and used to form objectives and implementation plans?",Inputs,Outputs,Outtakes,Outcomes,A,False,0.006771977990865707,0.014336276799440384,0.28795182704925537,0.6907604932785034
Which factors are mentioned that influence media coverage of a story?,"Content, quality of source, relevance","Timing, content, media liaison","Content, quality of source, human interest angle","Timing, relevance, political slant",B,False,0.1312122344970703,0.07023284584283829,0.5189544558525085,0.277776300907135
"What is the primary reason that you, as a public relations manager, should insist on prioritizing and scheduling activities?",to help the department stay focused on its strategic plan,to ensure that projects that are important to the CEO always have first priority,to ensure that the department's events and public relations activities are not neglected,to make it easier for other departments to understand the responsibilities of the public relations department,A,False,0.10060060024261475,0.053847622126340866,0.6559982895851135,0.18794667720794678
"According to Macnamara's (2005) pyramid of evaluation, at which stage are opinion polls most useful?",Inputs,Outputs,Outtakes,Outcomes,C,False,0.010192491114139557,0.02157750353217125,0.3375289738178253,0.630587100982666
"Tyler and his wife have been won over by the advertising campaign supporting Stan Johnson, who is running for mayor, so they put a 'Vote for Stan Johnson in November' sign in their front yard. Tyler and his wife are engaging in ________, the third step of the advertising campaign.",identification,legitimacy,penetration,participation,D,True,0.026474885642528534,0.026474885642528534,0.4141369163990021,0.5317623019218445
"No-Wait Weight Loss, a diet pill brand, promises its potential consumers that if they take one pill once a day they will lose weight without having to change their diet or start exercising. However, many people who have used the product have complained that they haven't lost weight, and some have even gained weight. No-Wait Weight Loss has been unsuccessful in the ________ stage of the advertising campaign.",distribution,penetration,participation,identification,A,False,0.05067475885152817,0.07373134046792984,0.6173449754714966,0.2573476731777191
"What World War I-era organization introduced decentralized publicity ""drives"" as a strategy to mobilize U.S. public opinion to support the war?",The Creel Committee,The Red Cross,The Council on Public Relations,The Office of War Information,A,False,0.03790709376335144,0.04867367446422577,0.03345289081335068,0.8627614378929138
"When an attitude is communicated, what does it become?",An opinion,A belief,A behaviour,A point of view,A,False,0.005859437398612499,0.03371873497962952,0.5976788401603699,0.3625105321407318
Which communication model describes the encoding and decoding of messages?,Shannon and Weaver model,Osgood and Schramm model,Westley and MacLean model,Maletzke model,B,False,0.05767816677689552,0.03498357534408569,0.20131659507751465,0.7026639580726624
