0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.4475478529930115,0.06863369047641754,0.2114066481590271,0.27145150303840637
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.1565961390733719,0.05760849639773369,0.7018151879310608,0.08381987363100052
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.4287203848361969,0.2025131732225418,0.22947749495506287,0.1391851305961609
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.08890939503908157,0.08890939503908157,0.5116382837295532,0.3103243112564087
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.08090431243181229,0.01805219240486622,0.7675987482070923,0.13338865339756012
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.2426239550113678,0.18895572423934937,0.4532812237739563,0.11460743844509125
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.13857054710388184,0.10791883617639542,0.37667375802993774,0.37667375802993774
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,0.5082456469535828,0.032491058111190796,0.18697315454483032,0.27204430103302
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.3385678231716156,0.0588342659175396,0.492613285779953,0.10991688072681427
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.3623334467411041,0.10381028056144714,0.3623334467411041,0.1711542159318924
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.178747296333313,0.05803075060248375,0.42879247665405273,0.3339439332485199
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.18693479895591736,0.01534454245120287,0.4484332799911499,0.34924018383026123
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.093636155128479,0.011183244176208973,0.419648140668869,0.4755236506462097
