0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.14489240944385529,0.09958300739526749,0.7358244061470032,0.019609056413173676
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.10227695852518082,0.16862618923187256,0.6669294834136963,0.06203410401940346
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.13107000291347504,0.1485217958688736,0.6656284928321838,0.05463811010122299
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,True,0.36734431982040405,0.09287918359041214,0.5344828367233276,0.005239885300397873
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.1884453445672989,0.2135365903377533,0.580452561378479,0.017528148368000984
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.04984351247549057,0.22338314354419708,0.4729020893573761,0.25312626361846924
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.07159300148487091,0.026337595656514168,0.8721813559532166,0.02984440326690674
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.07755070924758911,0.04703688994050026,0.8337487578392029,0.041509903967380524
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,0.03577464073896408,0.20586882531642914,0.4938536584377289,0.2643408179283142
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.057927731424570084,0.08428435027599335,0.7996676564216614,0.057927731424570084
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.0034105563536286354,0.02855623885989189,0.5735673904418945,0.3942067325115204
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.043369051069021225,0.055686965584754944,0.8710907101631165,0.029807085171341896
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.044234953820705414,0.03903721272945404,0.6919511556625366,0.22464363276958466
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,0.015134921297430992,0.04114098101854324,0.5011997818946838,0.4423072338104248
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.12153909355401993,0.05741100385785103,0.6994092464447021,0.12153909355401993
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.009942038916051388,0.15551964938640594,0.7897939682006836,0.044557128101587296
