0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.05445878580212593,0.11528925597667694,0.5166905522346497,0.3133886754512787
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.00724566075950861,0.013536675833165646,0.23994331061840057,0.7390774488449097
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.09824782609939575,0.05959032475948334,0.34291863441467285,0.49894365668296814
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.034926872700452805,0.014559686183929443,0.6190935969352722,0.33137694001197815
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.0011008951114490628,0.005590806715190411,0.9402291774749756,0.05304410308599472
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.011786380782723427,0.004913294687867165,0.04661604017019272,0.9363082051277161
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.020171068608760834,0.033256471157073975,0.2784530222415924,0.667974054813385
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.06519188731908798,0.023982755839824677,0.29216980934143066,0.6185234785079956
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.01727384887635708,0.03227179870009422,0.5048158764839172,0.44549843668937683
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.012960979714989662,0.018858114257454872,0.7076454758644104,0.2603282630443573
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.3952794671058655,0.18671679496765137,0.06868926435709,0.348832905292511
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.043892133980989456,0.06386267393827438,0.28621265292167664,0.6059121489524841
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.0023770739790052176,0.0014417681377381086,0.03718369081616402,0.9589800238609314
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.047034334391355515,0.053296882659196854,0.5056667327880859,0.3938136696815491
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.7936883568763733,0.08365413546562195,0.12171605229377747,0.0009293134789913893
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.15937335789203644,0.1095355898141861,0.2977486252784729,0.4332216680049896
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.07857046276330948,0.02890446037054062,0.14678895473480225,0.7454558610916138
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.14878425002098083,0.1313016563653946,0.5884531736373901,0.1313016563653946
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.01046804990619421,0.0172588974237442,0.7338669896125793,0.2382517158985138
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,True,0.011982268653810024,0.028743969276547432,0.5094990134239197,0.44963130354881287
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,True,0.020425651222467422,0.06291543692350388,0.5969250202178955,0.31951096653938293
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,False,0.014219946227967739,0.04380051791667938,0.47089993953704834,0.47089993953704834
Which pair of religions are both universalizing religions?,Islam and Judaism,Judaism and Buddhism,Hinduism and Buddhism,Christianity and Buddhism,D,False,0.037667226046323776,0.015702037140727043,0.589214563369751,0.35737672448158264
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,Concentric zone model,Central place model,Urban realms model,Sector model,D,False,0.10320799797773361,0.13252170383930206,0.5939210653305054,0.17016123235225677
"When a country combines its religion with its government, it is called a",dictatorship.,theocracy.,democracy.,autocracy.,B,False,0.1265750378370285,0.08699367195367813,0.6428011059761047,0.14342832565307617
