0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.4475324749946594,0.06863132864236832,0.2113993912935257,0.271442174911499
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.1576632261276245,0.05118575692176819,0.7065975666046143,0.0843910425901413
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.40864938497543335,0.19303230941295624,0.24785837531089783,0.1503337174654007
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.08013686537742615,0.08013686537742615,0.5225580334663391,0.31694746017456055
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.0794914960861206,0.017736950889229774,0.7541943192481995,0.1485096663236618
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.21206118166446686,0.1651534140110016,0.5087083578109741,0.11350817233324051
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.1449846625328064,0.11291415989398956,0.347800076007843,0.3941091299057007
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,0.5372210741043091,0.03434339538216591,0.1744101494550705,0.2537652850151062
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.28909000754356384,0.050236307084560394,0.5400912165641785,0.12051063776016235
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,True,0.32621270418167114,0.10590576380491257,0.36964744329452515,0.1978580206632614
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.1541184037923813,0.05669698864221573,0.41893723607063293,0.3697108030319214
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.17828024923801422,0.01658264733850956,0.4276721179485321,0.3774193227291107
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.10321740061044693,0.01232756208628416,0.3602641820907593,0.5241812467575073
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.25911927223205566,0.03506798297166824,0.6215948462486267,0.08412370830774307
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.24602334201335907,0.07987208664417267,0.31590020656585693,0.35796183347702026
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.03220927342772484,0.015214584767818451,0.6469405889511108,0.3055931031703949
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.46647024154663086,0.02982044406235218,0.41165852546691895,0.09185343235731125
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.20308727025985718,0.014711590483784676,0.55204838514328,0.2301279902458191
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.09761050343513489,0.031689487397670746,0.6365004181861877,0.23415543138980865
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.7137305736541748,0.05170246958732605,0.07522664219141006,0.15925481915473938
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.26407140493392944,0.051998741924762726,0.5590391755104065,0.12473849952220917
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.47186386585235596,0.03016524761915207,0.17358903586864471,0.32430699467658997
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.38993582129478455,0.14344938099384308,0.3036823272705078,0.16254942119121552
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.3992658257484436,0.06938200443983078,0.452427476644516,0.07862009853124619
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.23438575863838196,0.05229852721095085,0.6371265053749084,0.07609391212463379
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.08681578189134598,0.05966755747795105,0.7268996238708496,0.12631620466709137
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.1741790473461151,0.06407688558101654,0.6079446077346802,0.1537124663591385
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.03919040784239769,0.018512239679694176,0.15500107407569885,0.7871603965759277
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.06236483156681061,0.020246896892786026,0.24665772914886475,0.6704851388931274
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.12471810728311539,0.035732340067625046,0.6333708763122559,0.20562539994716644
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.22229570150375366,0.011067451909184456,0.6847189664840698,0.08177801966667175
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.037352051585912704,0.022655164822936058,0.7502360343933105,0.18968936800956726
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.3717200756072998,0.044395629316568375,0.4772980213165283,0.106499582529068
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.10007813572883606,0.007249635644257069,0.2400749772787094,0.6525914072990417
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.20656977593898773,0.03167850151658058,0.7209993004798889,0.04067600145936012
