0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.13108207285404205,0.40376123785972595,0.35631802678108215,0.10208682715892792
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.18314968049526215,0.38772785663604736,0.3421686291694641,0.08651378750801086
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.1422024369239807,0.43801432847976685,0.3411259055137634,0.07611547410488129
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,False,0.2847537696361542,0.32266828417778015,0.3656310737133026,0.0264862272888422
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.19466018676757812,0.5291411876678467,0.19466018676757812,0.08114643394947052
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.22689804434776306,0.121449775993824,0.5443001389503479,0.10717903822660446
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.10378026217222214,0.31966572999954224,0.527039647102356,0.04902232438325882
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.16085125505924225,0.4954567551612854,0.18226836621761322,0.16085125505924225
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.2013169229030609,0.4261879026889801,0.3319154679775238,0.03964164853096008
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.09576931595802307,0.3787749707698822,0.42920827865600586,0.09576931595802307
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.180315300822258,0.4325539171695709,0.336873322725296,0.0455908440053463
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.0795823484659195,0.21632727980613708,0.588038444519043,0.11579163372516632
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.03599631041288376,0.18280433118343353,0.6380497813224792,0.1423681527376175
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.05522020161151886,0.21840016543865204,0.5936731696128845,0.1324663907289505
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.18260620534420013,0.49637508392333984,0.30106672644615173,0.019246550276875496
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.11116873472929001,0.3880169987678528,0.3880169987678528,0.11116873472929001
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.24032378196716309,0.44898390769958496,0.24032378196716309,0.06885391473770142
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.19480271637439728,0.5295286178588867,0.25013160705566406,0.02053205296397209
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.14351359009742737,0.5009116530418396,0.268118679523468,0.08704538643360138
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.24188204109668732,0.3105826675891876,0.39879605174064636,0.04762939736247063
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.17423641681671143,0.473623663187027,0.28726726770401,0.06409799307584763
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.16500061750411987,0.3082617223262787,0.44851815700531006,0.07794076204299927
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.2161984145641327,0.4039117991924286,0.27760425209999084,0.1021248921751976
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.2495545744895935,0.36309975385665894,0.2827823758125305,0.1040298268198967
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.1853037178516388,0.14431467652320862,0.5707756280899048,0.09918592870235443
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.14578363299369812,0.44904521107673645,0.34971675276756287,0.053630802780389786
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.24055522680282593,0.308879017829895,0.35000577569007874,0.1002783328294754
