0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.039529021829366684,0.12175793945789337,0.7006686329841614,0.13796982169151306
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.26171571016311646,0.07498279958963394,0.5540521144866943,0.10909932851791382
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.37671372294425964,0.13858523964881897,0.426872581243515,0.057770922780036926
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.16200770437717438,0.3026702404022217,0.4990188777446747,0.036148808896541595
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.010378261096775532,0.05270515754818916,0.9342212677001953,0.002624035347253084
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.08218924701213837,0.023547612130641937,0.6073009371757507,0.2868686616420746
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.537406325340271,0.1358775943517685,0.07273003458976746,0.2538527846336365
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.2514805197715759,0.06358423084020615,0.603270411491394,0.08164377510547638
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.06143953278660774,0.06962011009454727,0.5144268870353699,0.35356009006500244
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.03249070793390274,0.04171889275312424,0.5759115219116211,0.34930798411369324
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.0970647856593132,0.10998882353305817,0.717217206954956,0.07559413462877274
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.10035630315542221,0.03691902011632919,0.8402730226516724,0.02239251881837845
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.04229409247636795,0.07901576906442642,0.8494995832443237,0.029068276286125183
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.276014119386673,0.06978730112314224,0.584321916103363,0.06978730112314224
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.07145041227340698,0.28259187936782837,0.5279510617256165,0.11780181527137756
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.08434252440929413,0.08434252440929413,0.8002196550369263,0.031027881428599358
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.02406996674835682,0.0509561188519001,0.5478299260139465,0.376517653465271
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.09957215189933777,0.08787211030721664,0.505669116973877,0.3067038357257843
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.312832236289978,0.24363400042057037,0.1304078847169876,0.312832236289978
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.48008689284324646,0.0834265872836113,0.42367517948150635,0.012793881818652153
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.6989157199859619,0.07366517186164856,0.17671357095241547,0.05062928795814514
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.28008443117141724,0.24717363715171814,0.4617811441421509,0.010860051959753036
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.04495220258831978,0.0741136446595192,0.7967967987060547,0.08398175984621048
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.034424617886543274,0.12015372514724731,0.47521719336509705,0.3700995147228241
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.027363453060388565,0.045114703476428986,0.9061530828475952,0.021310677751898766
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.017110146582126617,0.12642784416675568,0.8244130611419678,0.031965963542461395
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.015519415959715843,0.04780317097902298,0.8473314046859741,0.08930806815624237
