0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.052277594804763794,0.11067167669534683,0.49599602818489075,0.3408927619457245
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.0055457171984016895,0.009143343195319176,0.16206960380077362,0.8230574131011963
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.0885598435997963,0.060866229236125946,0.2727835178375244,0.5774827003479004
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.032398518174886703,0.01350571122020483,0.4472477436065674,0.5067980885505676
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.0011069729225710034,0.0063701895996928215,0.9454199075698853,0.04706968367099762
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.00738209392875433,0.0027157210279256105,0.02273845300078392,0.9668635725975037
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.014992082491517067,0.028008898720145226,0.23451563715934753,0.7223590016365051
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.04754061996936798,0.022456597536802292,0.27357736229896545,0.6562779545783997
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.012832249514758587,0.023973798379302025,0.481526643037796,0.481526643037796
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.01103736087679863,0.020620502531528473,0.602619469165802,0.36550718545913696
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.3565061092376709,0.1908239722251892,0.04824785515666008,0.40397435426712036
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.03826812282204628,0.06309346109628677,0.22021782398223877,0.6783186197280884
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.0018851561471819878,0.0012956475839018822,0.020267337560653687,0.9765350818634033
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,True,0.037251587957143784,0.047831982374191284,0.40049228072166443,0.5142422914505005
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.7962049245834351,0.10775461792945862,0.09509311616420746,0.0009322600672021508
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.1578225940465927,0.09572423994541168,0.26020547747612,0.4861278235912323
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.07994343340396881,0.02940954454243183,0.131804421544075,0.7584821581840515
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.1773395836353302,0.13811221718788147,0.5462443828582764,0.13811221718788147
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.010467947460711002,0.01725872792303562,0.7338597774505615,0.23824939131736755
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,True,0.009990155696868896,0.027156060561537743,0.48135265707969666,0.48135265707969666
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,True,0.019591955468058586,0.06034747138619423,0.5725609064102173,0.3472757339477539
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,True,0.01274234987795353,0.04447517544031143,0.3286295533180237,0.6139608025550842
Which pair of religions are both universalizing religions?,Islam and Judaism,Judaism and Buddhism,Hinduism and Buddhism,Christianity and Buddhism,D,False,0.03478318080306053,0.01861809380352497,0.616546630859375,0.330013632774353
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,Concentric zone model,Central place model,Urban realms model,Sector model,D,False,0.10092128813266754,0.12958550453186035,0.5807619690895081,0.18854579329490662
"When a country combines its religion with its government, it is called a",dictatorship.,theocracy.,democracy.,autocracy.,B,False,0.12162408977746964,0.08359093964099884,0.6176581382751465,0.17696203291416168
What is the chief religion practiced in Europe?,Christianity,Islam,Hinduism,Animism,A,False,0.041212670505046844,0.032096460461616516,0.09886406362056732,0.8277786374092102
Which group enacted the first effective settlement in the eastern United States?,French,"British (English, Scotch-Irish, Welsh, Scottish)",Russian,Chinese,B,False,0.002535018837079406,0.0015375666553154588,0.7028904557228088,0.29300832748413086
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",future social spending needs of the population.,"the impact of ""baby booms"" on the population.",the impact of wars on the population.,a quick visual depiction of the country's demographics.,B,False,0.009271878749132156,0.0366709940135479,0.506227433681488,0.4467441141605377
The Rhine River is an example of which type of boundary?,Geometric,Artificial,Natural,Relict,C,True,0.05064212530851364,0.04469151794910431,0.4804791212081909,0.42402133345603943
Which type of economic activity is most closely tied to the physical environment?,Primary,Secondary,Tertiary,Quaternary,A,False,0.0650148019194603,0.01643831469118595,0.5443622469902039,0.3741343319416046
The majority of workers in periphery countries are probably employed in which type of activities?,Primary,Secondary,Tertiary,Quaternary,A,False,0.02729852683842182,0.01876198500394821,0.3325641453266144,0.621311604976654
All of the following are non-basic jobs in the city EXCEPT,city firefighter.,social worker.,dry cleaner.,garment factory worker.,D,True,0.0815955400466919,0.07200780510902405,0.07200780510902405,0.774156928062439
Transnational corporations distribute their operations,manufacturing goods where production costs are the highest.,conducting accounting and research services where economical.,based on comparative advantage.,with headquarters located in LDCs.,C,False,0.13970008492469788,0.065989650785923,0.08473239094018936,0.7094556093215942
Which of the following is LEAST associated with the development of alluvial landscapes?,A deep cover of loose materials,A predominance of gentle slopes,Frequent flooding,Deep dissection and erosion,D,True,0.033345550298690796,0.03778545558452606,0.16934266686439514,0.7589411735534668
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,United States,Japan,France,United Kingdom,B,False,0.006810999941080809,0.030524784699082375,0.5410647392272949,0.4213816225528717
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,limits the marine climate of Europe to coastal areas,provides a corridor for communication between southern and northern Europe,enables marine-like climatic conditions to extend eastward into Germany and Poland,effectively prevents population movement between parts of the Mediterranean region,C,False,0.4533100724220276,0.2749464511871338,0.24263940751552582,0.028979143127799034
The largest Hindu temple complex ever constructed is found in,Calcutta.,Bombay.,Cambodia.,Bali.,C,True,0.0010560130467638373,0.00197289208881557,0.9018971920013428,0.09505926072597504
Which term describes the forces that unify and strengthen a country?,Diffusion,Centrifugal,Centripetal,Ethnocentric,C,True,0.10249535739421844,0.07982346415519714,0.6683536767959595,0.14912986755371094
Which one of the following statements best describes an application of the S-curve?,Graph of the Bantu migration,Graph of the growth of human populations since their first appearance on Earth,The chart showing how cities associate with one another based on their population sizes,A model showing the decrease in population growth for several countries after they industrialize,D,False,0.0067433458752930164,0.01617644540965557,0.7794248461723328,0.197069451212883
Which of the following items is NOT a challenge to the state?,Transnational corporations,EU,World Trade Organization,Good transportation network,D,True,0.06870511919260025,0.032454002648591995,0.06063206121325493,0.8369997143745422
"National sports teams, flags, national anthems, and national holidays all promote",nationalism.,sectarianism.,political unrest.,functional disputes.,A,False,0.01688932068645954,0.045909930020570755,0.01490477193146944,0.9221255779266357
"The process whereby immigrants learn the values, language, and customs of their new country is called",assimilation.,acculturation.,adaptation.,amalgamation.,B,False,0.04564929008483887,0.03555170074105263,0.20458592474460602,0.7140750288963318
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",A Mercator projection,A globe,A conic projection,A gnomonic projection,B,False,0.12873752415180206,0.24051335453987122,0.5769615769386292,0.05366578325629234
Which of the following could be considered a higher-order central place function?,Winn-Dixie grocery store,Mercedes-Benz dealership,Shoe store,Family doctor,B,False,0.010647711344063282,0.02894347906112671,0.8458524346351624,0.11447367817163467
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,Rostow,Ravenstein,Von Thünen,Burgess,D,False,0.0017784927040338516,0.0037650694139301777,0.8130285143852234,0.18141119182109833
"To get to school in the morning, we ALL use this as our guide:",Rand-McNally Road Atlas.,world globe.,road map.,mental map.,D,True,0.08978475630283356,0.048058316111564636,0.27655652165412903,0.5854701399803162
"Of these, the map using the smallest map scale would be the map of",the world.,"Atlanta, Georgia.","Main Street, Small Town, Ohio.",Pennsylvania.,A,False,0.00834075827151537,0.02569134160876274,0.21511098742485046,0.7508111000061035
An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as,an antecedent boundary.,a geometric boundary.,a relict boundary.,a subsequent boundary.,A,False,0.06203595921397209,0.10228001326322556,0.666949450969696,0.16863122582435608
Which of the following jobs is in the non-basic employment sector?,Software engineer,F-10 pickup truck assembly-line worker,Oil refinery worker,Parking lot attendant,D,False,0.004898090846836567,0.009150839410722256,0.823732316493988,0.16220249235630035
In which of the following regions is subsistence agriculture being replaced by large-scale commercial development?,The Swiss Alps,The Amazon Basin,North Africa,The Alaskan tundra,B,False,0.0253561120480299,0.04737145081162453,0.5771024227142334,0.3500303328037262
A strong movement away from all religions is called,secularism.,heathenism.,sacrilege.,nationalism.,A,False,0.008692595176398754,0.034379880875349045,0.5377917885780334,0.4188326895236969
Regions share all of these characteristics EXCEPT,boundaries.,common features.,relative location.,easily defined.,D,True,0.014188031665980816,0.014188031665980816,0.19585973024368286,0.7746402621269226
