0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.10727333277463913,0.08354455232620239,0.7926486730575562,0.016450898721814156
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.08644533157348633,0.2073715776205063,0.6387494206428528,0.06732369214296341
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.10582933574914932,0.1539807766675949,0.6900939345359802,0.04999024048447609
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,True,0.2699887752532959,0.07735307514667511,0.6476693749427795,0.004945016466081142
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.1832357794046402,0.2352793961763382,0.5644059181213379,0.0170435830950737
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.045455556362867355,0.2037176638841629,0.4886932969093323,0.26157867908477783
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.07206836342811584,0.026512468233704567,0.8779723644256592,0.02339717000722885
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.06945638358592987,0.04212742671370506,0.8461520075798035,0.04212742671370506
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,0.03244994208216667,0.211600199341774,0.4479576051235199,0.30787646770477295
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.03691796213388443,0.06897182762622833,0.8402488827705383,0.053715310990810394
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.0034106760285794735,0.028557240962982178,0.5735875368118286,0.3942205607891083
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.04319741204380989,0.05546657368540764,0.8676432371139526,0.033642176538705826
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.03377135097980499,0.03826795890927315,0.6783157587051392,0.24953843653202057
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,True,0.013249182142317295,0.03601500764489174,0.3871978521347046,0.5633695721626282
