0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.1296592503786087,0.39937859773635864,0.3524503707885742,0.11442388594150543
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.1831677109003067,0.387766033411026,0.3422023355960846,0.08652230352163315
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.13618531823158264,0.4194803237915039,0.3701900839805603,0.07289474457502365
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,False,0.2856922149658203,0.3237316906452179,0.3668360412120819,0.02345104329288006
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.20403437316417694,0.4894530177116394,0.23120124638080597,0.07506005465984344
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.22690097987651825,0.12145134806632996,0.5443071722984314,0.10718043148517609
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.09573614597320557,0.29488813877105713,0.5509235262870789,0.05806691199541092
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.17082861065864563,0.4643602669239044,0.19357416033744812,0.17082861065864563
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.19189590215682983,0.40624362230300903,0.35850873589515686,0.04281776025891304
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.10144957154989243,0.3540937900543213,0.4546654224395752,0.08952892571687698
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.1916145533323288,0.40564799308776855,0.3579830825328827,0.04275498166680336
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.08789794892072678,0.21085622906684875,0.5731666088104248,0.12789076566696167
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.03533763810992241,0.1794593334197998,0.6263746023178101,0.15837229788303375
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.05035178363323212,0.19914516806602478,0.6134102940559387,0.136870339512825
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.16474953293800354,0.5074642896652222,0.30779266357421875,0.01967652514576912
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.11205782741308212,0.34516239166259766,0.4431973099708557,0.09889068454504013
