0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.03990447148680687,0.045217692852020264,0.10847160220146179,0.8015027642250061
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.013185132294893265,0.03584090620279312,0.12509706616401672,0.8157352805137634
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.04173699766397476,0.0368327721953392,0.07797497510910034,0.8383100032806396
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.07204478979110718,0.011760988272726536,0.11878178268671036,0.3228823244571686
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,True,0.03473158925771713,0.044596243649721146,0.29080402851104736,0.6156321167945862
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.008288849145174026,0.004436701536178589,0.00939249712973833,0.9580606818199158
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.023212291300296783,0.03827059641480446,0.0810188502073288,0.768685519695282
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.24060103297233582,0.07811170816421509,0.2123296707868576,0.4495019018650055
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.060427967458963394,0.09962888062000275,0.18613125383853912,0.6496618986129761
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,True,0.032036811113357544,0.05281977355480194,0.26824095845222473,0.6434766054153442
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.08092300593852997,0.17131398618221283,0.06302289664745331,0.6775599718093872
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.0538637638092041,0.0783713087439537,0.11402959376573563,0.7435663342475891
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.009169327095150948,0.003168834373354912,0.01334129087626934,0.9352967143058777
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,True,0.019153455272316933,0.05206449329853058,0.2059190571308136,0.7187281250953674
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.3787634074687958,0.1229664757847786,0.3342575430870056,0.15789207816123962
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.11276989430189133,0.05326872691512108,0.07750553637742996,0.7353520393371582
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.054346926510334015,0.022655170410871506,0.06158314272761345,0.8501290082931519
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.2439730018377304,0.2439730018377304,0.3132675290107727,0.19000637531280518
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.05757058784365654,0.04483601823449135,0.1773298978805542,0.7013533115386963
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,False,0.018025802448391914,0.043241649866104126,0.24883855879306793,0.6764132380485535
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,False,0.035038355737924576,0.07417619973421097,0.17793945968151093,0.7037642598152161
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,True,0.04792584106326103,0.08953726291656494,0.2757941782474518,0.5838562846183777
Which pair of religions are both universalizing religions?,Islam and Judaism,Judaism and Buddhism,Hinduism and Buddhism,Christianity and Buddhism,D,True,0.0678684338927269,0.03632735833525658,0.20904949307441711,0.6439177989959717
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,Concentric zone model,Central place model,Urban realms model,Sector model,D,True,0.2159794420003891,0.16820494830608368,0.19060118496418,0.4035027027130127
"When a country combines its religion with its government, it is called a",dictatorship.,theocracy.,democracy.,autocracy.,B,False,0.2152218371629715,0.06987230479717255,0.2438783049583435,0.45562463998794556
What is the chief religion practiced in Europe?,Christianity,Islam,Hinduism,Animism,A,False,0.04058625176548958,0.016918867826461792,0.00905601680278778,0.9237388372421265
Which group enacted the first effective settlement in the eastern United States?,French,"British (English, Scotch-Irish, Welsh, Scottish)",Russian,Chinese,B,False,0.020489096641540527,0.007537517696619034,0.19439513981342316,0.7688477039337158
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",future social spending needs of the population.,"the impact of ""baby booms"" on the population.",the impact of wars on the population.,a quick visual depiction of the country's demographics.,B,False,0.025172961875796318,0.05329115688800812,0.2107706516981125,0.5729339718818665
The Rhine River is an example of which type of boundary?,Geometric,Artificial,Natural,Relict,C,False,0.0809614509344101,0.06305284053087234,0.24937883019447327,0.5982287526130676
Which type of economic activity is most closely tied to the physical environment?,Primary,Secondary,Tertiary,Quaternary,A,False,0.1250505894422531,0.03161774203181267,0.18194754421710968,0.6350593566894531
The majority of workers in periphery countries are probably employed in which type of activities?,Primary,Secondary,Tertiary,Quaternary,A,False,0.09994654357433319,0.03676827996969223,0.1867247223854065,0.6517332792282104
All of the following are non-basic jobs in the city EXCEPT,city firefighter.,social worker.,dry cleaner.,garment factory worker.,D,True,0.09398101270198822,0.057002365589141846,0.04439348727464676,0.786893367767334
Transnational corporations distribute their operations,manufacturing goods where production costs are the highest.,conducting accounting and research services where economical.,based on comparative advantage.,with headquarters located in LDCs.,C,False,0.02075416035950184,0.0266488678753376,0.0639273151755333,0.8824893236160278
Which of the following is LEAST associated with the development of alluvial landscapes?,A deep cover of loose materials,A predominance of gentle slopes,Frequent flooding,Deep dissection and erosion,D,True,0.03933732211589813,0.044575028121471405,0.12116748839616776,0.790111243724823
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,United States,Japan,France,United Kingdom,B,False,0.02223639190196991,0.08794663846492767,0.21097303926944733,0.5734841227531433
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,limits the marine climate of Europe to coastal areas,provides a corridor for communication between southern and northern Europe,enables marine-like climatic conditions to extend eastward into Germany and Poland,effectively prevents population movement between parts of the Mediterranean region,C,False,0.3917587697505951,0.1850537359714508,0.20969335734844208,0.20969335734844208
The largest Hindu temple complex ever constructed is found in,Calcutta.,Bombay.,Cambodia.,Bali.,C,False,0.004360174760222435,0.01724482700228691,0.3924904763698578,0.5710702538490295
Which term describes the forces that unify and strengthen a country?,Diffusion,Centrifugal,Centripetal,Ethnocentric,C,False,0.18669040501117706,0.08818630129098892,0.27163293957710266,0.44784700870513916
Which one of the following statements best describes an application of the S-curve?,Graph of the Bantu migration,Graph of the growth of human populations since their first appearance on Earth,The chart showing how cities associate with one another based on their population sizes,A model showing the decrease in population growth for several countries after they industrialize,D,True,0.04851151630282402,0.05497074872255325,0.27916452288627625,0.5909912586212158
Which of the following items is NOT a challenge to the state?,Transnational corporations,EU,World Trade Organization,Good transportation network,D,True,0.1515086144208908,0.043407950550317764,0.023234600201249123,0.7694242596626282
"National sports teams, flags, national anthems, and national holidays all promote",nationalism.,sectarianism.,political unrest.,functional disputes.,A,False,0.07485611736774445,0.06606029719114304,0.051447805017232895,0.8047791123390198
"The process whereby immigrants learn the values, language, and customs of their new country is called",assimilation.,acculturation.,adaptation.,amalgamation.,B,False,0.10558490455150604,0.09317834675312042,0.2532850503921509,0.5362043976783752
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",A Mercator projection,A globe,A conic projection,A gnomonic projection,B,False,0.3482595384120941,0.23935504257678986,0.12811753153800964,0.2712247967720032
Which of the following could be considered a higher-order central place function?,Winn-Dixie grocery store,Mercedes-Benz dealership,Shoe store,Family doctor,B,False,0.06386236846446991,0.10529123246669769,0.2862112820148468,0.5347130298614502
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,Rostow,Ravenstein,Von Thünen,Burgess,D,True,0.05194661021232605,0.0755818709731102,0.26380667090415955,0.5584787130355835
"To get to school in the morning, we ALL use this as our guide:",Rand-McNally Road Atlas.,world globe.,road map.,mental map.,D,True,0.028351081535220146,0.046743035316467285,0.06801071017980576,0.8285400867462158
"Of these, the map using the smallest map scale would be the map of",the world.,"Atlanta, Georgia.","Main Street, Small Town, Ohio.",Pennsylvania.,A,False,0.004475800320506096,0.0137864351272583,0.11543241143226624,0.8529365658760071
An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as,an antecedent boundary.,a geometric boundary.,a relict boundary.,a subsequent boundary.,A,False,0.06261088699102402,0.07094743102788925,0.15019571781158447,0.6731305122375488
Which of the following jobs is in the non-basic employment sector?,Software engineer,F-10 pickup truck assembly-line worker,Oil refinery worker,Parking lot attendant,D,True,0.023920230567455292,0.023920230567455292,0.1559794843196869,0.7921292185783386
In which of the following regions is subsistence agriculture being replaced by large-scale commercial development?,The Swiss Alps,The Amazon Basin,North Africa,The Alaskan tundra,B,False,0.059186115860939026,0.0861152932047844,0.20657984912395477,0.6363107562065125
A strong movement away from all religions is called,secularism.,heathenism.,sacrilege.,nationalism.,A,False,0.033586084842681885,0.07110174000263214,0.3610844612121582,0.5253747701644897
Regions share all of these characteristics EXCEPT,boundaries.,common features.,relative location.,easily defined.,D,True,0.014419171959161758,0.018514582887291908,0.13680528104305267,0.7872600555419922
Which of the following U.S. main immigration flow associations is NOT correct?,"Pioneer settlement to 1870—Germans, British, Scotch-Irish, Africans",1870–1914—Asians,1870–1914—Eastern and southern Europeans,1965–present—Hispanics,B,False,0.0968218743801117,0.03143346309661865,0.07540494948625565,0.7154222726821899
Which one of the statements below is characteristic of most African cities?,"They have thriving, clean residential areas.",There are jobs for most rural-to-urban migrants.,They have three separate business districts.,They have a well-developed infrastructure.,C,False,0.04717579111456871,0.022284263744950294,0.0881359726190567,0.8362108469009399
Which country faces a serious trade disadvantage due to its location?,Singapore,Italy,Spain,Mongolia,D,True,0.009165208786725998,0.009165208786725998,0.09853527694940567,0.8250257968902588
"In which zone of Burgess's concentric zone model would one find better houses, single-family homes, and higher-rent apartments?",First,Second,Third,Fourth,C,False,0.05403794348239899,0.00731324078515172,0.10095616430044174,0.5809626579284668
The theory that every society develops economically according to a five-stage pattern of growth is attributed to,Rostow.,Ravenstein.,von Thünen.,Burgess.,A,False,0.02727350778877735,0.10786880552768707,0.15694819390773773,0.6207422018051147
Which of the following would NOT be considered a barrier to diffusion of a cultural trait?,Language,Religion,Oceans,Tolerant complaisant citizens,D,True,0.013331038877367973,0.013331038877367973,0.017117394134402275,0.9345780611038208
The process of invasion and succession is a process involving migration and is best described as when,new residents tear down and rebuild housing units.,new residents live peacefully with old residents.,new residents assimilate with old residents completely.,new residents move into areas occupied by older resident groups.,D,True,0.28609684109687805,0.13514257967472076,0.25247958302497864,0.3241901993751526
Which of the following best illustrates the definition of a functional region?,A map showing Atlanta as a hub for Delta Airlines,An article describing the region referred to as the South,A map showing North Carolina's one hundred counties,An essay explaining the region known as the Bible Belt,A,False,0.005379343405365944,0.018775753676891327,0.030955985188484192,0.904666543006897
New stores opening around a large shopping mall reflect which concept?,Gravity concept,Distance decay,Complementarity,Movement bias,D,True,0.09162245690822601,0.11764556914567947,0.31979382038116455,0.46529725193977356
