0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which common public relations tactic involves sending journalists on visits to appropriate locations?,Media release,Media tour,Press room,Promotional days/weeks,B,False,0.030932525172829628,0.07420326769351959,0.08408331871032715,0.7977603673934937
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",Quickly investigate to make certain your product is definitely the cause of the illness.,Stop all sales of the product throughout the nation and issue a recall for that product.,"Stop sales of the product in the Albany, New York, market and issue a recall for that product.","Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,False,0.16951537132263184,0.11650610715150833,0.24664340913295746,0.3166964054107666
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",community relations,consumer relations,employee relations,public issues,B,False,0.002403865335509181,0.003086624201387167,0.00508898263797164,0.9697884321212769
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.01167711429297924,0.009680667892098427,0.004035502672195435,0.3412552773952484
________ advertising campaigns are focused on gathering support for a particular message or cause.,Product-oriented,Person-oriented,Idea-oriented,Message-oriented,C,False,0.012727105058729649,0.007719379849731922,0.0646335780620575,0.892238974571228
Why should a successful public relations counselor continually review present and future realities for an organization?,to develop a vision statement,to interpret trends for management,to interpret the organization's business plan,to consider the role public relations might play,B,False,0.023534640669822693,0.0266682431101799,0.05645667016506195,0.8831309080123901
Which of these definitions best describes the 'spiral of silence'?,When victims of abuse remain silent about the abuse,When people hide their opinions if they do not agree with the majority,When people hide their opinions if they are in disagreement with their close peers or family members,When public relations uses opinion poll results to generate support for a particular issue,A,False,0.14350208640098572,0.05982057377696037,0.20879429578781128,0.500871479511261
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",Research and evaluation,Strategy and evaluation,Strategy and implementation,Objectives and implementation,A,False,0.0178177859634161,0.05488264560699463,0.05488264560699463,0.8585090637207031
At which stage in the planning process are the objectives decided on?,Defining the program,Planning the program,Taking action and implementing ideas,Evaluation of the program,B,False,0.07612239569425583,0.05231810361146927,0.04074538126587868,0.8183928728103638
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,ingratiation,downplaying,distancing,nonexistence,B,False,0.010782438330352306,0.03321224823594093,0.07967203855514526,0.856555163860321
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,It hasn't,Doubled,Tripled,Quadrupled,C,False,0.10980157554149628,0.06659802049398422,0.08551355451345444,0.7159962058067322
Which statement is NOT true of both issues management and crisis management?,They both require research monitoring.,They both deal with acute risks.,New organizational practices are developed as a result of each.,Both have the potential to damage an organisation's reputation.,B,False,0.008375347591936588,0.018874136731028557,0.01469919178634882,0.8025487065315247
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.01167711429297924,0.009680667892098427,0.004035502672195435,0.3412552773952484
How many regional newspapers are there in the UK?,270,600,"2,800","5,200",C,False,0.006636064033955336,0.011646656319499016,0.02175881899893284,0.9252084493637085
"According to Esman (1972), which publics are related to the organisation through shared industrial interests?",Enabling,Functional,Normative,Diffused,C,False,0.01366604957729578,0.022531507536768913,0.10097921639680862,0.8454886078834534
Early theories of mass communication suggested that audiences were passive recipients of media messages and thus vulnerable to manipulation. Which of the following best describes current thinking?,Audiences are more vulnerable and passive than ever before.,"Television viewing, in particular, creates increased activity in the right hemisphere of the brain.",Active receivers are not uniformly affected by mass communication messages.,Technology has led to increasingly passive recipients at the ends of message transmission systems.,C,False,0.29225024580955505,0.10751285403966904,0.09487975388765335,0.4818391799926758
Which of the following entities cannot sue for libel?,A politician,A house of worship,A government institution,A publicly-traded company,C,False,0.029996028169989586,0.01819351129233837,0.1523323953151703,0.7736077308654785
Which author emphasised strategy as achieving competitive advantage for an organization?,Steyn (2003),Gregory (2006),Cutlip et al (2006),Henry (2006),D,True,0.07688818871974945,0.20900379121303558,0.11187166720628738,0.4424610137939453
Which statement is true about focus group research?,The participants should be selected at random.,It is an example of a formal research tool for practitioners.,The information can be generalized to describe a larger population.,The findings generate qualitative data that can be used to develop surveys.,D,True,0.049610335379838943,0.049610335379838943,0.11900901794433594,0.776036262512207
You are the community relations director for a public water utility that has been targeted by a group of activists opposed to adding fluoride to drinking water. The activists are waging an intense internet campaign against the practice. Your utility has overwhelming evidence of the health benefits to fluoridated water. The manager of the utility asks you to initiate a blog to get the health message out. What is the most appropriate course of action?,"Use utility employees to write the blog, posing as dentists and physicians.",Recruit a group of volunteer dentists and physicians to write the blog under their own identities with no reference to the utility.,"Write the blog yourself, identifying yourself as an employee of the utility, and quote the scientific opinions of a variety of sources.","Compensate a group of dentists and physicians to write the blog, identifying the utility as the sponsor of the blog but without disclosing the compensation.",C,False,0.39317578077316284,0.09941039979457855,0.23847316205501556,0.23847316205501556
Within which area of public relations is likely to involve lobbying?,Corporate,Financial relations,Public affairs,Business to business,C,False,0.005036418791860342,0.009409270249307156,0.06952562183141708,0.8469954133033752
During which step of the Chase Jones model of issues management should the strengths and weaknesses of the organisation be reviewed?,Identification,Analysis,Strategy,Evaluation,B,False,0.026934925466775894,0.050321064889431,0.09401213377714157,0.7871538996696472
"As the single-person public relations staff of a public transit agency, you are tasked with increasing the number of people who ride your buses each month. Your target audiences are lower-income individuals, college students, people with basic educations and people for whom English is a Second Language. When preparing to craft a primary message, what should you do first?",Consider the comprehension level of all of the target audiences.,Consider how riding the bus could similarly affect all of the target audiences.,Consider which mediums would most effectively reach all of the target audiences.,Consider the geographic locations where all of the target audiences live and work.,B,False,0.28999271988868713,0.09414684772491455,0.2258465588092804,0.3723580241203308
A book launch would be what kind of common tactic?,Competition,Event,Award,Sponsorship,B,False,0.008886000141501427,0.02737080492079258,0.05113539844751358,0.9063965678215027
Newsletters generally fall in to which writing category?,Media writing,Personal writing,Business writing,Promotional writing,D,True,0.07107032835483551,0.026145312935113907,0.07107032835483551,0.7640780210494995
The process of identifying publics who are involved and affected by a situation central to an organization is called a(n),exploratory survey,situation interview,communication audit,stakeholder analysis,D,True,0.008069056086242199,0.021933969110250473,0.021933969110250473,0.9326560497283936
Which of the following Internet-related challenges is most significant in the public relations field?,Representing clients using new social media environments,"Finding stable, cost-effective Internet providers",Training staff to use social media,Staying abreast of changing technology,D,True,0.08737442642450333,0.028366321697831154,0.1440560519695282,0.7315770983695984
Which of these ways a business impacts on the world do stakeholders NOT normally look at?,Workforce development,Impact on local communities,Impact on the environment,Financial performance,D,True,0.01470968034118414,0.027481302618980408,0.23009812831878662,0.7087520956993103
"The ________ part of a PR campaign includes proactively planning a response strategy, implementing that strategy in the event of a crisis, evaluating the crisis response, and revising the initial response strategy in an effort to improve for future crises.",public issues,crisis management,consumer relations,community relations,B,False,0.010156290605664253,0.02150086686015129,0.04551733285188675,0.9142400622367859
"In the Westley and MacLean model of communication, which role describes the way in which the public obtain or receive the message?",The advocacy role,The channel's role,The gatekeeper role,The behavioural role,B,False,0.03132098540663719,0.035491324961185455,0.09647542983293533,0.8077788352966309
Which guerrilla marketing technique involves the spreading of a message about a product issue or service through online peer-to peer communication?,Fan pages,Street activities,Grassroots marketing,Viral campaigns,D,True,0.014730364084243774,0.010124021209776402,0.15836632251739502,0.8042505979537964
A ________ campaign occurs when people from two or more opposing sides of an argument have emotional convictions about a decision that has the power to impact their lives.,public relations,public issues,crisis management,consumer relations,B,False,0.004935162607580423,0.013415162451565266,0.036466192454099655,0.9404755234718323
The Web was effectively invented by Berners-Lee in which year?,1980,1989,1991,1993,C,False,0.024492425844073296,0.024492425844073296,0.11684682965278625,0.28030097484588623
Internet traffic is expected to grow by 400% in the next few years. What is predicted to be the main driver of this?,Online consumer goods purchases,Video,Music,Online auctions,B,False,0.016991624608635902,0.01499505527317524,0.021817676723003387,0.9277112483978271
The goal of ________ advertising is to promote a specific product and service to a target audience.,person-oriented,product-oriented,profit-oriented,idea-oriented,B,False,0.044363975524902344,0.014402873814105988,0.03915107250213623,0.8910742998123169
Which of these types of survey question seeks qualitative information?,Likert scale,Multiple choice,Open-ended,Yes/No,C,False,0.01860477216541767,0.01860477216541767,0.04463052749633789,0.8964281678199768
The American flag is an example of a,stereotype,semantic device,symbol,message,C,False,0.03464799001812935,0.01636655256152153,0.050412535667419434,0.8935834765434265
Approximately half of all public relations practitioners work in,government,business and commercial areas,health care and hospitals,public relations firms,B,False,0.0072663021273911,0.00823379959911108,0.010572408325970173,0.951697826385498
"You seek the counsel of one of your peers who designed and implemented a communication program that resulted in the successful permitting of an automotive recycling center, despite strong opposition from community organizations. You have to design a program to win approval for a similar project proposed by your company. Your peer gives you a brief piece of advice that succinctly describes the foundation of his successful program. What is most likely your peer's advice for a successful communication program?",Solve their problems,Kill them with kindness,Expose them to ridicule,Overwhelm them with facts,A,False,0.06567388772964478,0.0579570047557354,0.22922442853450775,0.6230965256690979
