0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.20895016193389893,0.16273054480552673,0.501245379447937,0.1267346739768982
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.14688129723072052,0.14688129723072052,0.6582763195037842,0.047685377299785614
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.37297317385673523,0.17618004977703094,0.32914766669273376,0.12108665704727173
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.16930325329303741,0.2791338562965393,0.46021389961242676,0.09062148630619049
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.3025963604450226,0.3428865969181061,0.26704034209251404,0.08669530600309372
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.1345348358154297,0.2513441741466522,0.5320955514907837,0.08159950375556946
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.3231790363788605,0.3231790363788605,0.3231790363788605,0.030060334131121635
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.18747851252555847,0.272779643535614,0.4497375786304474,0.08855857700109482
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.1263260841369629,0.20827651023864746,0.5661541819572449,0.09838283807039261
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.12162014096975327,0.13781368732452393,0.617638111114502,0.12162014096975327
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.1265190690755844,0.18408417701721191,0.6425169110298157,0.04654376953840256
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.20735852420330048,0.08643989264965057,0.6387092471122742,0.06731946021318436
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.10796386748552322,0.12233907729387283,0.7040128707885742,0.06548339128494263
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.16693225502967834,0.4004496932029724,0.35339561104774475,0.07885321229696274
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.242665097117424,0.18898777663707733,0.5137220025062561,0.054145898669958115
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.021412022411823273,0.13962391018867493,0.8034802079200745,0.035302456468343735
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.06800562143325806,0.07706046849489212,0.6452193856239319,0.20947206020355225
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.204629585146904,0.38229838013648987,0.33737713098526,0.07527900487184525
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.11667126417160034,0.2798798084259033,0.5228843092918396,0.08018691092729568
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.06643141061067581,0.10952689498662949,0.7142050266265869,0.10952689498662949
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.12957152724266052,0.1885254681110382,0.5806993246078491,0.10091040283441544
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.09218230843544006,0.25057747960090637,0.6011041402816772,0.05591139197349548
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.16775169968605042,0.13064515590667725,0.5855109691619873,0.11529393494129181
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.12738266587257385,0.3923662304878235,0.3923662304878235,0.08754874020814896
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.1442377269268036,0.23780781030654907,0.5704712867736816,0.04682713374495506
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.24011088907718658,0.16502565145492554,0.4485861659049988,0.14563460648059845
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.16720083355903625,0.27566754817962646,0.45449894666671753,0.10141242295503616
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.10947366803884506,0.2975803017616272,0.43297678232192993,0.15928326547145844
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",100 — 5d,5d+ 100,100 / 5d,5d,A,False,0.24566076695919037,0.14900077879428864,0.5893095135688782,0.0157045666128397
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,4t,t over 4,t − 4,t + 4,A,False,0.11237311363220215,0.16350193321704865,0.646662712097168,0.07723284512758255
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","681,452","462,017","246,412","125,655",B,False,0.19653621315956116,0.19653621315956116,0.5342407822608948,0.07230162620544434
What is 123 / 8?,15 remainder 7,15 remainder 3,16 remainder 5,16 remainder 1,B,False,0.11451875418424606,0.11451875418424606,0.5815742611885071,0.18880951404571533
Write 8 and 2 over 4 as an improper fraction in simplest form.,17 over 2,34 over 4,17 over 4,19 over 2,A,False,0.13917385041713715,0.17870275676250458,0.6237339377403259,0.05801628902554512
"What expression can be used to show 270,240 written in expanded form?","200,000 + 7,000 + 200 + 4","200,000 + 7,000 + 200 + 40","200,000 + 70,000 + 200 + 40","200,000 + 70,000 + 2,000 + 40",C,True,0.10200631618499756,0.2772819399833679,0.5180308222770691,0.10200631618499756
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?,220 parts,770 parts,4 parts,110 parts,D,False,0.08549852669239044,0.4341973662376404,0.4341973662376404,0.04576406255364418
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",the mean would increase.,the mean would decrease.,the median would increase.,the median would decrease.,A,False,0.12782712280750275,0.07753107696771622,0.6491597890853882,0.14484712481498718
"When n = 11, what is the value of 10 – (n + 6)?",–7,5,7,27,A,False,0.23086832463741302,0.140028715133667,0.5538243055343628,0.07495196908712387
"Which expression represents the phrase below? 3 fewer than a number, p",3-p,p+3,3/p,p-3,D,False,0.17222504317760468,0.13412900269031525,0.6011244654655457,0.09218542277812958
A theater collected $6 for each ticket sold to a movie. The theater sold 500 tickets to the movie. The expression below can be used to find how much money the theater collected for the tickets. 6 × 500 Which expression can also be used to find how much money the theater collected for the tickets?,30 × 10^1,30 × 10^3,(6 × 5) × 10^2,(6 × 5) × 10^3,C,False,0.1686035841703415,0.3569338023662567,0.3569338023662567,0.11587943136692047
Let 12-9+c=12. What value of c makes the equation true?,0,3,9,12,C,True,0.18490460515022278,0.18490460515022278,0.5026227831840515,0.1270829290151596
"The Sojourn family went on a vacation. They started with $2000. If they spent $150 each day, which expression represents how much money they had after x days?",1850x,2000 −150x,150x,2000 +150x,B,False,0.13574881851673126,0.11979790776968002,0.6083840131759644,0.13574881851673126
