0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.07648594677448273,0.12610402703285217,0.440146267414093,0.3427862823009491
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.03681008890271187,0.04726508632302284,0.39574572443962097,0.5081475973129272
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,True,0.13613393902778625,0.1060212031006813,0.3700503706932068,0.3700503706932068
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.09829360246658325,0.052612774074077606,0.49917614459991455,0.3430784046649933
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.048255182802677155,0.048255182802677155,0.6661422252655029,0.2162647247314453
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.05226035788655281,0.031697507947683334,0.2653999924659729,0.6366615295410156
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.0480354018509388,0.0544312410056591,0.2152797281742096,0.6631082892417908
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.12073899805545807,0.05703306570649147,0.32820263504981995,0.4775319993495941
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.0684967190027237,0.07761694490909576,0.44665470719337463,0.39417141675949097
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.06394150108098984,0.06394150108098984,0.5353756546974182,0.32472172379493713
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.2582094073295593,0.2582094073295593,0.1382095366716385,0.33154743909835815
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.09654507040977478,0.10939990729093552,0.2973797917366028,0.4902963638305664
