0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.13922061026096344,0.12286175787448883,0.1787627935409546,0.5506281852722168
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,True,0.2462729513645172,0.04555591195821762,0.2790638208389282,0.406035453081131
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.0820213258266449,0.02662842907011509,0.41653868556022644,0.4720001816749573
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.13941074907779694,0.15797309577465057,0.26045358180999756,0.42941534519195557
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.07214415073394775,0.13478302955627441,0.3663782775402069,0.4151609539985657
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.07392360270023346,0.12187942862510681,0.37541505694389343,0.4254010021686554
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,0.05656370520591736,0.04991729557514191,0.6890869736671448,0.19742673635482788
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.06564539670944214,0.06564539670944214,0.37776318192481995,0.485057532787323
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.10314486175775528,0.15007488429546356,0.2803767919540405,0.46226319670677185
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.44591450691223145,0.14476723968982697,0.2704608142375946,0.12775665521621704
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,True,0.2958294749259949,0.058252282440662384,0.3798525631427765,0.2610686123371124
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,False,0.08841492980718613,0.08841492980718613,0.30859845876693726,0.5087928175926208
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.14461193978786469,0.09939023852348328,0.44543612003326416,0.30614346265792847
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.07438825070858002,0.0955163985490799,0.4850723147392273,0.33338502049446106
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,0.18009734153747559,0.05846904590725899,0.20407705008983612,0.5547388792037964
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,False,0.18221689760684967,0.12523570656776428,0.30042484402656555,0.38575315475463867
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,0.19038191437721252,0.08993002772331238,0.5175116658210754,0.19038191437721252
Which disease do polyomaviruses predominantly cause?,Tumours,Brain pathology,No disease at all,Kidney infections,C,False,0.12786880135536194,0.08788285404443741,0.27069827914237976,0.505730926990509
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,False,0.1681976318359375,0.19059288501739502,0.2773109972476959,0.35607436299324036
