0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.07329049706459045,0.17581476271152496,0.6136537790298462,0.13692466914653778
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.22439926862716675,0.08255188167095184,0.5383058786392212,0.15422722697257996
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.3669995963573456,0.13501159846782684,0.415865033864975,0.08188867568969727
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.27655893564224243,0.3133823275566101,0.35510870814323425,0.054457686841487885
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.04682260379195213,0.11232157796621323,0.8299504518508911,0.01044753473252058
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.10033942013978958,0.03257543966174126,0.6542952060699463,0.2124185413122177
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.4966760277748108,0.1423000693321228,0.125579372048378,0.23461316525936127
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.26547884941101074,0.08618836104869843,0.5620186924934387,0.08618836104869843
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.09310168772935867,0.08216195553541183,0.5357632637023926,0.2867734134197235
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.07668595761060715,0.08689657598733902,0.566636860370636,0.2676602900028229
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.13570643961429596,0.13570643961429596,0.6081940531730652,0.11976050585508347
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.1994733065366745,0.07338212430477142,0.6962302327156067,0.030590223148465157
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.09564002603292465,0.13915540277957916,0.7066895365715027,0.05800860747694969
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.30662885308265686,0.09954780340194702,0.5055454969406128,0.08785063028335571
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.09570816159248352,0.2948019206523895,0.4860461950302124,0.12289172410964966
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.1675480604171753,0.1151539757847786,0.6626654267311096,0.05439488962292671
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.05270148068666458,0.06767003983259201,0.6420354843139648,0.23619167506694794
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.1511370986700058,0.1333780288696289,0.465535044670105,0.24918295443058014
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.4095045030117035,0.24837704002857208,0.1707068681716919,0.1707068681716919
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.45462456345558167,0.11494709551334381,0.40120476484298706,0.02906317636370659
