0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.0001949654397321865,0.004437393508851528,0.9582101106643677,0.03715383633971214
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.009211087599396706,0.009211087599396706,0.9395564198493958,0.005586806684732437
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.07370943576097488,0.02392994984984398,0.8979647755622864,0.004158401861786842
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,True,5.828299617860466e-05,9.609242260921746e-05,4.005727532785386e-05,5.421163223218173e-06
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,5.8053952670888975e-05,0.004069896414875984,0.9958707690238953,3.046391725547437e-07
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.0014918212546035647,0.0011618314310908318,0.875677227973938,0.11851003021001816
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.1282505989074707,0.05346280708909035,0.019667867571115494,0.06058129668235779
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.0006261606467887759,0.0001793980336515233,0.9990968704223633,9.602485079085454e-05
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.0001838739262893796,0.001058121444657445,0.6211017966270447,0.37671729922294617
A wave transfers,amplitude,wavelength,frequency,energy,D,False,9.638429037295282e-05,0.0008070157491602004,0.8850001692771912,0.09327833354473114
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,5.780426363344304e-05,0.00589619530364871,0.9915875792503357,0.00245789997279644
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.0008003489929251373,0.002175574190914631,0.9945521950721741,0.0024652485735714436
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,1.4713591554027516e-05,0.0017006602138280869,0.9982627034187317,2.1408151951618493e-05
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,True,0.11054635047912598,0.003782688407227397,0.06704974919557571,0.001786815351806581
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.015468844212591648,0.061180468648672104,0.8445702791213989,0.07855726778507233
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.0027756390627473593,0.005876027047634125,0.9881958961486816,0.0024494926910847425
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,5.0060334615409374e-06,0.00012910731311421841,0.9232394099235535,0.0757841095328331
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.0015688174171373248,0.0048322975635528564,0.5585376620292664,0.4349895417690277
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,True,0.043367885053157806,0.03377494215965271,0.15136876702308655,0.7687141299247742
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.3967081606388092,0.05368860810995102,0.3089566230773926,2.9694332624785602e-05
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.11720163375139236,0.004010419826954603,0.5951990485191345,0.0024324425030499697
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.011637367308139801,0.08598916232585907,0.719978392124176,0.0003514180425554514
