0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.05089550092816353,0.030869683250784874,0.796139657497406,0.12209197133779526
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.015335378237068653,0.028650259599089622,0.94876629114151,0.007243919186294079
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.4940186142921448,0.045950885862112045,0.16038435697555542,0.29963743686676025
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.01247419137507677,0.05590544641017914,0.6810677647590637,0.2505508363246918
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,False,0.5765719413757324,0.21210898458957672,0.18718549609184265,0.013559672981500626
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.021114978939294815,0.06503871828317642,0.7923337817192078,0.12150832265615463
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.7196708917617798,0.1819612979888916,0.0973968654870987,0.0006562549388036132
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.011827184818685055,0.04677741974592209,0.7317219972610474,0.20964187383651733
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.027156677097082138,0.05749068781733513,0.7936344146728516,0.12170778959989548
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.001540570636279881,0.01004578173160553,0.9042924046516418,0.08411229401826859
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.006526208482682705,0.02277870662510395,0.9685751795768738,0.002118749776855111
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.2676560580730438,0.08689520508050919,0.6420735716819763,0.0033692927099764347
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.010083088651299477,0.031058097258210182,0.9076506495475769,0.05120614916086197
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.0318990983068943,0.12616337835788727,0.4989858567714691,0.3429476320743561
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.09004790335893631,0.04819917678833008,0.8543508052825928,0.0073915827088057995
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,1.1446441931184381e-05,0.002800852293148637,0.9971724152565002,1.469752169214189e-05
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.0020082863047719,0.007009608205407858,0.8102005124092102,0.18078017234802246
