0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,True,0.06265963613986969,0.01584283635020256,0.24782368540763855,0.6736545562744141
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.01673051528632641,0.010147569701075554,0.7113995552062988,0.2617093026638031
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,True,0.0010773016838356853,0.0033183228224515915,0.07552468031644821,0.9200789332389832
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.011045577004551888,0.10479751229286194,0.4696698486804962,0.4144821763038635
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.005709776189178228,0.022582601755857468,0.6599603891372681,0.31174322962760925
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.04595593363046646,0.12492117285728455,0.7188717722892761,0.110242560505867
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.006272993981838226,0.010342419147491455,0.1617826521396637,0.8216001391410828
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,0.004266317933797836,0.001778466161340475,0.558777391910553,0.435176283121109
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.01717967912554741,0.015161012299358845,0.7304984927177429,0.2371581345796585
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,True,0.03071213886141777,0.05063575878739357,0.897540271282196,0.021108124405145645
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.027764607220888138,0.04577609524130821,0.43431150913238525,0.49213942885398865
