0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.2170766294002533,0.4055525064468384,0.27873191237449646,0.09049099683761597
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.21772632002830505,0.3589700162410736,0.3167899250984192,0.10284663736820221
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.2103791981935501,0.44537273049354553,0.2701322138309479,0.06830012053251266
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.41466620564460754,0.25150778889656067,0.2849956452846527,0.038569964468479156
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.2551652789115906,0.4206964075565338,0.22518256306648254,0.09387005865573883
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.31315118074417114,0.16761773824691772,0.4020940661430359,0.11520188301801682
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,False,0.19515728950500488,0.3646017909049988,0.3646017909049988,0.07179434597492218
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.27007657289505005,0.3929590880870819,0.1856207400560379,0.14456158876419067
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.2612999379634857,0.3801891803741455,0.29609161615371704,0.05830390006303787
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.1627548784017563,0.39042866230010986,0.34455206990242004,0.09871582686901093
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.26991763710975647,0.3927278220653534,0.26991763710975647,0.060226764529943466
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.17641772329807281,0.29086366295814514,0.42320412397384644,0.10700275748968124
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.11717993021011353,0.2811000347137451,0.4634556174278259,0.13278226554393768
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.12854772806167603,0.3083699643611908,0.3959548771381378,0.16505853831768036
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.23956575989723206,0.44756773114204407,0.271463543176651,0.036738596856594086
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.22029227018356323,0.41156014800071716,0.2828608751296997,0.08104099333286285
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.3001416027545929,0.38538944721221924,0.23375052213668823,0.07588768005371094
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.2541295289993286,0.4747764766216278,0.22426854074001312,0.038972027599811554
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.20829616487026215,0.4409629702568054,0.2360304892063141,0.11149290204048157
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.26283055543899536,0.3824161887168884,0.29782602190971375,0.05175440013408661
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.25517210364341736,0.42070767283439636,0.25517210364341736,0.06451760977506638
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.23053500056266785,0.3354264497756958,0.3354264497756958,0.09610128402709961
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.24561479687690735,0.404950350522995,0.24561479687690735,0.10238748043775558
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.2518208622932434,0.3663972020149231,0.28535041213035583,0.09263971447944641
