0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.12309283763170242,0.15805432200431824,0.48684161901474,0.22996769845485687
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.31907913088798523,0.11738265305757523,0.4097056984901428,0.15072232484817505
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.39136019349098206,0.16314320266246796,0.3453741669654846,0.09895135462284088
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.27319836616516113,0.27319836616516113,0.35079365968704224,0.100504070520401
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.07501484453678131,0.1588064283132553,0.7117210030555725,0.05155690014362335
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.22367337346076965,0.06408349424600601,0.5365645289421082,0.1741970032453537
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.44120460748672485,0.16231012344360352,0.1839214414358139,0.20841030776500702
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.3343213200569153,0.13936585187911987,0.42927706241607666,0.09578466415405273
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.13740724325180054,0.12126145511865616,0.47959837317466736,0.2567105293273926
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.11745914071798325,0.1036573201417923,0.5264153480529785,0.24866101145744324
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.22184953093528748,0.1524747908115387,0.46965545415878296,0.1524747908115387
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.22579869627952576,0.13695383071899414,0.5416629314422607,0.09412689507007599
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.14802813529968262,0.14802813529968262,0.5854626297950745,0.11528442054986954
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.3585824966430664,0.11641469597816467,0.40632718801498413,0.11641469597816467
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.12650296092033386,0.2678067684173584,0.4415387213230133,0.16243304312229156
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.24412880837917328,0.167787104845047,0.5168206691741943,0.06994407624006271
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.09389614313840866,0.10639826953411102,0.5403350591659546,0.2552362084388733
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.2598237693309784,0.1575910747051239,0.3780413269996643,0.20235095918178558
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.3325423002243042,0.25898420810699463,0.22855275869369507,0.17799706757068634
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.4119912087917328,0.1515631079673767,0.36358094215393066,0.07159332931041718
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.48527443408966064,0.1575455367565155,0.2597486972808838,0.09555619210004807
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.2949144244194031,0.22967958450317383,0.4290979206562042,0.04522658884525299
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.16412988305091858,0.16412988305091858,0.5055556297302246,0.16412988305091858
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.13046255707740784,0.16751724481582642,0.4553590416908264,0.2437361478805542
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.09833067655563354,0.08677651733160019,0.7265708446502686,0.08677651733160019
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.10522039979696274,0.22275160253047943,0.5343533158302307,0.1351056694984436
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.09045446664094925,0.14913420379161835,0.5898371934890747,0.16899119317531586
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.249419704079628,0.2826295495033264,0.41122356057167053,0.055653057992458344
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.20941023528575897,0.11208921670913696,0.6450289487838745,0.03211409971117973
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.28277185559272766,0.22022294998168945,0.4662119746208191,0.029803933575749397
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.11607735604047775,0.19137921929359436,0.5202226042747498,0.1688915491104126
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.15845409035682678,0.10890378803014755,0.43072283267974854,0.2960312068462372
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.10694307833909988,0.2263985127210617,0.5431017875671387,0.1211823970079422
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.2984012961387634,0.14095479249954224,0.49198055267333984,0.0665823295712471
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.38701167702674866,0.18281137943267822,0.2659889757633209,0.1613304615020752
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.10315442830324173,0.15008880198001862,0.46230605244636536,0.280402809381485
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.21852290630340576,0.15018846094608307,0.4082545042037964,0.21852290630340576
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.20992490649223328,0.2695489227771759,0.3921913504600525,0.1273258775472641
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.16026084125041962,0.07570186257362366,0.49363812804222107,0.26422545313835144
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.25747597217559814,0.13781696557998657,0.4810284376144409,0.12162303924560547
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.1268913596868515,0.09882307797670364,0.501865029335022,0.2686290144920349
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.5763707756996155,0.14572934806346893,0.18712018430233002,0.0883893221616745
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.39020872116088867,0.23667356371879578,0.30389484763145447,0.0678081065416336
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.3381286859512329,0.18098725378513336,0.38315001130104065,0.09687548875808716
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.13719552755355835,0.15546289086341858,0.47885945439338684,0.22619719803333282
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.08294596523046494,0.12068567425012589,0.3717380166053772,0.4212343692779541
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.25771406292915344,0.13794438540935516,0.424898624420166,0.17712409794330597
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.15647223591804504,0.20091435313224792,0.5461417436599731,0.09490519762039185
