0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.11697711050510406,0.36031487584114075,0.24764055013656616,0.24764055013656616
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.4366057813167572,0.18200436234474182,0.18200436234474182,0.18200436234474182
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.4441685080528259,0.20981034636497498,0.18515697121620178,0.12725640833377838
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,True,0.18695685267448425,0.5758676528930664,0.16498886048793793,0.04440614581108093
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.10897010564804077,0.33565154671669006,0.3803430497646332,0.05832749605178833
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.15185080468654633,0.07635538280010223,0.3642711639404297,0.32146814465522766
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.4138769507408142,0.2510290741920471,0.10464448481798172,0.1955016404390335
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.4294939637184143,0.17903971672058105,0.26050126552581787,0.10859307646751404
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.13993290066719055,0.23071035742759705,0.23071035742759705,0.33568158745765686
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.25353631377220154,0.17425277829170227,0.22374500334262848,0.25353631377220154
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,True,0.21934343874454498,0.31914281845092773,0.19356989860534668,0.24854867160320282
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.2897295653820038,0.1757298707962036,0.3283066153526306,0.09406141936779022
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,True,0.16356535255908966,0.3055802881717682,0.3055802881717682,0.18534381687641144
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,True,0.4399245083332062,0.2354746311903,0.20780563354492188,0.08137785643339157
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,0.127547487616539,0.39287394285202026,0.1445302516222,0.30597051978111267
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,True,0.4480269253253937,0.23981153964996338,0.23981153964996338,0.0535091869533062
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.20309017598628998,0.2607729434967041,0.2607729434967041,0.2301313281059265
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.2709808945655823,0.21104012429714203,0.23913979530334473,0.23913979530334473
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.39753904938697815,0.2732243239879608,0.12124255299568176,0.1657189279794693
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.5718500018119812,0.1638377606868744,0.18565250933170319,0.03891487792134285
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.6815553903579712,0.15207555890083313,0.1184365525841713,0.029945453628897667
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.33028897643089294,0.33028897643089294,0.20033039152622223,0.12150653451681137
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.17627793550491333,0.22634534537792206,0.2906331717967987,0.256482869386673
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.13091719150543213,0.2771517038345337,0.2771517038345337,0.2771517038345337
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.15345434844493866,0.32486286759376526,0.3681178689002991,0.11951036751270294
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.06003878638148308,0.3915020525455475,0.34549933671951294,0.16320233047008514
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.13794073462486267,0.20070257782936096,0.3749617636203766,0.2577072083950043
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.16145333647727966,0.563527524471283,0.18295060098171234,0.05939536169171333
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.27267950773239136,0.39674633741378784,0.27267950773239136,0.02238289825618267
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.39749956130981445,0.3095729649066925,0.2410956770181656,0.03262874856591225
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.08361267298460007,0.3306945264339447,0.3306945264339447,0.2272828221321106
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,True,0.18994328379631042,0.11520642787218094,0.18994328379631042,0.455650269985199
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.06150137633085251,0.40103933215141296,0.3123297393321991,0.18943758308887482
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.5712062120437622,0.18544350564479828,0.18544350564479828,0.036515988409519196
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.3454921841621399,0.3048957586288452,0.11216488480567932,0.209551602602005
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.05122223123908043,0.17878314852714539,0.3137742280960083,0.3137742280960083
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.1714552640914917,0.18251316249370575,0.19428426027297974,0.362970769405365
