0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.2517625093460083,0.19607281684875488,0.47035422921180725,0.08173530548810959
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.07306456565856934,0.12046311050653458,0.7855181694030762,0.020933348685503006
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.39723148941993713,0.24093307554721832,0.2730129361152649,0.08863432705402374
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.09753945469856262,0.26513975858688354,0.5613008737564087,0.0759638100862503
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.33618077635765076,0.3809427320957184,0.2310534417629242,0.05155499279499054
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.10905517637729645,0.33591359853744507,0.4887513816356659,0.06614530831575394
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.42719918489456177,0.3327030539512634,0.22866325080394745,0.011384472250938416
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.19635416567325592,0.32373327016830444,0.41568174958229065,0.0637468621134758
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.11996755003929138,0.19779306650161743,0.6092455387115479,0.07276400178670883
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.08357509225606918,0.12160103023052216,0.6997656226158142,0.09470298141241074
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.06717167794704437,0.18259155750274658,0.7221636176109314,0.028001321479678154
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.1491582840681076,0.07045738399028778,0.7574883103370667,0.022874165326356888
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.05886167660355568,0.09704649448394775,0.8125603199005127,0.031506381928920746
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.11753486096858978,0.46485939621925354,0.36203286051750183,0.05551953613758087
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.24183352291584015,0.21341732144355774,0.5119615793228149,0.03272860497236252
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.005887184292078018,0.10435283929109573,0.8737356066703796,0.016003025695681572
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.03356389328837395,0.08051560074090958,0.5250276327133179,0.3608458638191223
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.23667611181735992,0.4421691596508026,0.2681891620159149,0.05280957743525505
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.06731308996677399,0.30167633295059204,0.5636056065559387,0.06731308996677399
