0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"The weight of an aspirin tablet is 300 milligrams according to the bottle label. An FDA investigator weighs a simple random sample of seven tablets, obtains weights of 299, 300, 305, 302, 299, 301, and 303, and runs a hypothesis test of the manufacturer's claim. Which of the following gives the P-value of this test?",P(t > 1.54) with df = 6,2P(t > 1.54) with df = 6,P(t > 1.54) with df = 7,2P(t > 1.54) with df = 7,B,False,1.3002744708501268e-05,1.4444745488617627e-07,3.057952540075348e-07,8.312376849062275e-07
"The waiting times for a new roller coaster ride are normally distributed with a mean of 35 minutes and a standard deviation of 10 minutes. If there are 150,000 riders the first summer, which of the following is the shortest time interval associated with 100,000 riders?",0 to 31.7 minutes,31.7 to 39.3 minutes,25.3 to 44.7 minutes,25.3 to 35 minutes,C,False,8.381828956771642e-05,6.39960603621148e-07,4.1730672819539905e-06,5.358323960535927e-06
All of the following statements are true for all discrete random variables except for which one?,The possible outcomes must all be numerical.,The possible outcomes must be mutually exclusive.,The mean (expected value) always equals the sum of the products obtained by multiplying each value by its corresponding probability.,Approximately 95% of the outcomes will be within two standard deviations of the mean.,D,False,1.1474889106466435e-05,1.2747450739425403e-07,1.1249585440964438e-07,4.449296966413385e-07
Which of the following is a true statement about hypothesis testing?,"If there is sufficient evidence to reject a null hypothesis at the 10% level, then there is sufficient evidence to reject it at the 5% level.",Whether to use a one- or a two-sided test is typically decided after the data are gathered.,"If a hypothesis test is conducted at the 1% level, there is a 1% chance of rejecting the null hypothesis.",The power of a test concerns its ability to detect an alternative hypothesis.,D,False,2.0596846450615658e-09,2.0192439734167955e-11,1.572588760601068e-11,1.0254566640277574e-10
An outlier is an observation that,is seen more frequently than the other observations in the data set,is seen less frequently than the other observations in the data set,is always smaller than the other observations in the data set,is significantly different from the other observations in the data set,D,False,3.535117139108479e-05,5.042574002800393e-07,9.420768378731736e-07,1.9943765892094234e-06
"The principal of a school is interested in estimating the average income per family of her students. She selects a random sample of students and collects information about their family income. A 95 percent confidence interval computed from this data for the mean income per family is ($35,095, $45,005). Which of the following provides the best interpretation of this confidence interval?","95 percent of the students in her school are from families whose income is between $35,095 and $45,005.","There is a 95% probability that the families of all the students in this school have an income of between $35,095 and $45,005.","If we were to take another sample of the same size and compute a 95 percent confidence interval, we would have a 95% chance of getting the interval ($35,095, $45,005).","There is a 95% probability that the mean income per family in the school is between $35,095 and $45,005.",D,False,1.7495661950306385e-06,3.2044422226817915e-08,1.1184602755065498e-07,2.089558819307058e-07
"Researchers are conducting an experiment using a significance level of 0.05. The null hypothesis is, in fact, false. If they modify their experiment to use twice as many experimental units for each treatment, which of the following would be true?",The probability of a Type I error and the probability of a Type II error would both decrease.,The probability of a Type I error and the power would both increase.,The probability of a Type II error and the power would both increase.,The probability of a Type I error would stay the same and the power would increase.,D,False,1.0126559573109262e-05,2.1017005735757266e-07,2.6986367629433516e-07,1.3704809589398792e-06
"The mean height of adult men is 70 inches, with a standard deviation of four inches. The mean height of adult women is 66 inches, with a standard deviation of three inches. Between a man with a height of 74 inches and a woman with a height of 70 inches, who is more unusually tall within his or her respective sex?","It cannot be determined, because the mean heights for the two groups are different.","It cannot be determined, because the standard deviations of the heights for the two groups are different.","The man, because he is 74 inches tall and the woman is only 70 inches tall.","The woman, because her height is 1.33 standard deviations above the mean height of all women, whereas the man’s height is only one standard deviation above the mean height of all men.",D,False,4.782902578881476e-06,7.730841389275156e-08,4.448791912636807e-07,2.56010298471665e-06
Which of the following is not true about t-distributions?,There are different t-distributions for different values of df (degrees of freedom).,t-distributions are bell-shaped and symmetric.,t-distributions always have mean 0 and standard deviation 1.,t-distributions are more spread out than the normal distribution.,C,False,4.5336455514188856e-05,7.32795513158635e-07,1.991944827750558e-06,2.141542427125387e-05
"To study the effect of alcohol on reaction time, subjects were randomly selected and given three beers to consume. Their reaction time to a simple stimulus was measured before and after drinking the alcohol. Which of the following is a correct statement?",This study was an observational study.,Lack of blocking makes this a poorly designed study.,The placebo effect is irrelevant in this type of study.,This study was an experiment in which the subjects were used as their own controls.,D,False,2.3818444105927483e-07,8.150222718938949e-09,9.235413322983277e-09,9.929004818332032e-08
