0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,9.59011958912015e-05,1.9903659449482802e-06,1.1453764273028355e-05,0.0011683156481012702
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,False,2.2576787159778178e-06,1.0455126542296966e-08,1.5212119564012028e-08,6.016509956907612e-08
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,1.8918735804618336e-05,3.465087559106905e-07,1.3704686807614053e-06,7.482506043743342e-05
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,6.473819098573586e-07,3.2231248781044997e-08,1.1249810683011674e-07,1.759766519171535e-06
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,2.69945417130657e-07,3.850564755936148e-09,6.82528948914296e-08,9.930737832064551e-08
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,2.5607525913073914e-06,8.762414438479027e-08,2.6990133505933045e-07,1.6698204490239732e-05
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,2.8445908739627157e-08,7.580577277011002e-10,1.725331699731214e-08,2.8445908739627157e-08
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,7.466218812623993e-05,3.7172110296523897e-06,1.887755570351146e-05,0.0014996299287304282
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.00017926451982930303,1.1459997949714307e-05,2.4260814825538546e-05,0.001168951508589089
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,7.335959821830329e-07,1.6047345674508051e-09,9.733208683471162e-10,3.8495584497866275e-09
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,False,6.142904567241203e-06,3.652704450018973e-08,2.3818624583782366e-07,2.9017028282396495e-06
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,False,0.0007088105194270611,4.77592811876093e-06,2.425416278128978e-05,0.000487157900352031
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,6.960386144783115e-06,1.4445821250319568e-07,7.336193448281847e-07,6.142519396235002e-06
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,True,1.3004206266487017e-05,3.058296158542362e-07,6.142752226878656e-06,1.3004206266487017e-05
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,8.473333582514897e-05,1.2086561582691502e-06,1.3695868119611987e-06,0.0002032647025771439
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,True,0.0002595258702058345,2.245338919237838e-06,2.130318171111867e-05,0.0001081864902516827
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,8.762463465927794e-08,2.0607335837752316e-09,8.150359498415582e-09,8.762463465927794e-08
Which disease do polyomaviruses predominantly cause?,Tumours,Brain pathology,No disease at all,Kidney infections,C,False,0.00037769024493172765,6.104794010752812e-06,7.83871018938953e-06,0.005213852506130934
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,False,0.008531617000699043,4.4769822125090286e-05,0.00010739721619756892,0.0040300507098436356
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,The brilliance of the principal investigator,The commitment of the staff,The commitment of the participants,The quality of the laboratories,C,False,8.314901833728072e-07,6.3485057211210005e-09,1.3439786172853019e-08,4.139745968245734e-08
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,Virions carry RNA transcriptase enzyme into the cell,The virion RNA is translated into a single large polyprotein,The virion RNA acting as mRNA,The virus exits by apoptosis of the cell,C,False,0.005204782355576754,2.7312193196848966e-05,9.532891999697313e-05,0.00033273061853833497
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,The genome has been identified by the new method of deep sequencing,A new vector has been discovered,They infect a wide range of domestic animals and so contaminate meat,Knowledge of their replication as positive sense ssRNA viruses is now complete,A,True,6.954306172701763e-06,9.919785526335545e-08,6.817761999400318e-08,1.992442321352428e-06
Which virus infection was not first identified by clinical observation?,HIV,Rubella teratogenicity,Microcephaly and Zika,Hepatitis C,D,True,0.0001392486592521891,2.550428007452865e-06,1.2952142242284026e-05,0.003169284900650382
The particular quality of the U.S. health care system is its:,"Systematic, democratic approach","Fragmented, uncoordinated approach",The result of rationale decisions by informed legislators,a. and c. above,B,False,3.68839195297177e-11,1.2620982817873605e-12,1.6205663113527669e-12,4.179495638467756e-11
The three key intervention strategies according to Professor Shoptaw are:,"Behavioral intervention, treatment and structural interventions","Condoms, drug therapy and regulation of commercial sex establishments","Drug replacement therapy, community intervention and needle exchange","HIV testing, drug therapy and condom use",A,True,4.1396940986260233e-08,3.160695316584139e-10,1.4930066905005646e-10,7.582113825677084e-10
Measles has been controlled in many countries by which of the following?,By hygiene,By MMR vaccine,By new molecular peptide vaccines,By humanised monoclonal antibodies to F protein,B,False,2.4295102775795385e-05,3.9269374951800273e-07,8.313326702591439e-07,6.142764050309779e-06
How can the spread of filoviruses be restricted?,New antivirals,New humanised monoclonal antibodies,Hygiene and social distancing,New vaccines,C,False,0.00012332051119301468,5.039827328801039e-07,1.2089917618141044e-06,4.5367080019786954e-05
Most pandemics have arisen from influenza viruses from which of the following animals?,Pigs,Wild birds,Bats,Humans,A,True,8.938924111134838e-06,2.1022333385189995e-07,1.5533521491306601e-06,8.938924111134838e-06
PreP is an effective strategy for reducing the incidence of HIV in:,Women,Drug users,Pregnant women,a. and b. above,B,False,7.982613181578557e-11,5.103113678156523e-12,9.533871955791362e-12,4.0539055445876215e-10
The replication of hepatitis B includes which of the following stages?,Movement of intact virus to the cellular cytoplasm for replication,Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus,Virions produced in the cytoplasm by cellular DNA polymerase,Oncogenic activity to transform liver cells.,C,False,4.221931249048794e-06,3.652686331179211e-08,1.3437481349853897e-08,4.690142318963808e-08
How does the papilloma family of viruses cause cancer?,"Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7",Integrates viral genome into cellular DNA,Has an oncogene able to initiate cancer,Acts as a co factor for a cellular oncogene,B,False,0.00020318850874900818,1.3690734022020479e-06,5.03653950545413e-07,9.409494623469072e-07
The noroviruses typically cause which of the following?,Diarrhoea,Rash,Projectile vomiting and diarrhoea,Disease of the central nervous system,C,False,2.2601250293519115e-06,6.824986087394791e-08,1.637229019024744e-07,6.143656719359569e-06
Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for?,Speedy vaccine development,Identifying genetic variation,Giving details on virus excretion in symptomless carriers,Quickly identifying new viruses,D,True,9.421506774742738e-07,2.845048641120229e-08,1.1252385689886069e-07,2.5610311240598094e-06
Determinants of acquiring an HIV infection from an infected person per sexual act include:,Viral RNA level,Presence of other infections,Condom use,All of the above,D,False,3.726348040800076e-06,6.023081056127921e-08,8.763530701116906e-08,2.9020829970249906e-06
How is next generation sequencing (NGS) most often used?,To identify a newly discovered virus,To search for drug resistant mutants,To identify quasi species viruses,Cannot be used,D,True,6.593235593754798e-05,3.053273758268915e-07,1.6670310287736356e-05,0.00029548833845183253
Which of the following HPV viruses are known to cause cervical cancer?,Viruses of all 5 clades,"Types 14, 16, 18, 31, 45",None are oncogenic per se,Types 1-180,C,False,9.59864046308212e-05,4.44505189989286e-07,1.2990347386221401e-05,2.141746153938584e-05
Which member of the paramyxovirus family can cause very serious croup?,Measles,Meta pneumo virus,Hendra,Respiratory syncytial virus (RSV),B,False,3.7255388178891735e-06,9.928225352950903e-08,3.465291058546427e-07,3.119355460512452e-05
Which of the following is the cause of delay in HIV testing among the Latino population?,Stigma attached to the disease,Machismo,Drug abuse,All of the above,D,False,1.5532671113760443e-06,2.2156164902753517e-08,2.8449077760228647e-08,6.474980409620912e-07
Describe the morphology of a togavirus.,Enveloped spherical particles with an icosahedral structure,Non-enveloped with an icosahedral structure,Filamentous virus with protruding glycoproteins,Small round viruses,A,True,2.750131352513563e-05,6.015887521471086e-08,1.4431364547817793e-07,2.5580204692232655e-06
A good surveillance system should provide information about:,Who is being infected,Where the infected individuals are,How rapidly infection is spreading,All of the above,D,False,2.5610338525439147e-06,4.6906976081118046e-08,1.1252397769112576e-07,7.337484930758364e-07
What has so far prevented polio being eradicated from the world?,Inability to vaccinate in some countries,Poor quality (unsafe) vaccines,Genetic variation,Expense,A,False,0.01045924611389637,7.985731645021588e-05,0.0001915677567012608,0.046875081956386566
The range of disease caused by the family is wide but identify the exception from the following:,Aplastic crisis in anaemia patients,Fifth disease at 'Slapped cheek' syndrome,Foetal infection with teratogenicity,Serious pneumonia,A,True,0.0004300458531361073,1.9915073607990053e-06,7.876564268372022e-06,0.0002608359791338444
Which of the following drugs inhibit herpes viruses?,Amantadine,Acyclovir,Oseltamivir,Azidothymidine,D,False,0.00026102326228283346,5.709861170544173e-07,7.331607321248157e-07,1.0120970728166867e-05
The three countries with the most drug injectors are:,"Bolivia, Argentina, Thailand","China, the U.S. and Russia","Afghanistan, Iraq and Myanmar","Lithuania, Estonia and Latvia",B,False,1.5533227042396902e-06,2.646271424211477e-09,6.348074510498236e-09,2.215695715790389e-08
"Officials at a large community hospital report an increased incidence of acute lymphocytic leukemia (ALL) among children aged 5 – 12. They point out that some households in the community are exposed to chemical waste from a nearby factory. They believe that chemical waste causes leukemia. If a study is designed to evaluate the hospital officials’ claim, which of the following subjects are most likely to comprise the control group?",Children exposed to the chemical waste who do not suffer from ALL,Children not exposed to the chemical waste who do not suffer from ALL,Children from the hospital’s outpatient clinic who do not suffer from ALL,Children not exposed to the chemical waste who suffer from ALL,B,False,7.888498657848686e-06,4.690673449658789e-08,3.058703157421405e-07,3.927452496554906e-07
Lassa and Ebola are emergent viruses in W. Africa. What is their origin?,Humans,Primates,Fruit bats,Pigs,B,False,6.597847095690668e-05,1.7582668760951492e-06,3.7222509945422644e-06,0.0005524310399778187
Antivirals can be used prophylactically or therapeutically in persons in which of the following circumstances?,If administered within 4 days of clinical signs,If used within 48 hours of first clinical signs,Used for the obese,Used in children under the age of 2 years where high virus spread is noted,C,False,4.4505864593702427e-07,1.0466776778628173e-08,1.955451445212475e-08,2.5108491286118806e-08
Papillomaviruses cause warts and cancer but how do they most often infect humans?,Are water borne,Are airborne,Via scratches and breaks in the skin,Are nosocomial and spread in hospitals,C,False,1.3004460925003514e-05,7.732734985665957e-08,3.6526852653651076e-08,1.3706601293961285e-06
There are 57 serotypes of adenovirus currently recognised. Which has the most important clinical impact?,Diarrhoea,Eye infections,Respiratory tract infections,Haemorrhagic cystitis,C,False,3.7258603242662502e-06,6.022292353691228e-08,3.465590054929635e-07,2.5607439511077246e-06
How are new polyomaviruses detailed,Shot gun sequencing,Cultivation in human neural cells,Deep pyro sequencing (NGS),Monoclonal antibody techniques,A,True,5.824563413625583e-05,2.5591346002329374e-06,4.536174674285576e-05,2.428039260848891e-05
Describe the YF vaccine.,Killed virus vaccine,Live attenuated virus vaccine developed by Pasteurian passage,Live attenuated vaccine produced by direct mutation of the virus genome,Experimental vaccine only,B,False,1.8906663171947002e-05,2.696890817333042e-07,6.955373009986943e-06,1.6357469689864956e-07
