0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following styles of fuzzer is more likely to explore paths covering every line of code in the following program?,Generational,Blackbox,Whitebox,Mutation-based,C,False,0.003891339059919119,0.00011750825797207654,0.0034340948332101107,0.03691999614238739
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replaying bytes that a client sent earlier.
2. An attacker impersonating the server.","True, True","False, False","True, False","False, True",A,True,0.0010290313512086868,6.578377360710874e-05,5.8053978136740625e-05,7.454278966179118e-05
MIT’s Kerberos KDC server has a maximum ticket lifetime of 24 hours (for most user principals). What ensures that an expired Kerberos ticket can no longer be used?,The Kerberos server (KDC) refuses to establish new connections between clients and servers for expired tickets.,"When a client connects to a server, the server sets a 24-hour timer to terminate the connection, which ensures a client cannot remain connected past the ticket’s maximum lifetime.","When a client connects to a server, the server compares the ticket’s expiration time to the server’s current clock, and refuses to authenticate the user if the ticket expiration time is in the past.","When a client connects to a server, the server sends a query to the KDC to check if the ticket is still valid with respect to the KDC’s clock, and refuses to authenticate the user if the KDC reports that the ticket is expired.",C,False,0.006435701157897711,5.567972402786836e-05,0.0009869467467069626,0.00032041469239629805
"In Message Condentiality, the transmitted message must make sense to only intended",Receiver,Sender,Modulor,Translator,A,False,0.00018496753182262182,3.214253956684843e-05,0.014693791046738625,0.07462123036384583
Which of the following is a remote Trojan?,Troya,DaCryptic,BankerA,Game-Troj,A,False,0.0002844148548319936,2.9977105441503227e-05,4.3616430048132315e-05,0.03725099191069603
______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,Memory leakage,Buffer-overrun,Less processing power,Inefficient programming,B,False,0.46637392044067383,0.014083271846175194,0.009679282084107399,0.2828700840473175
"Consider the paper Native Client: A Sandbox for Portable, Untrusted x86 Native Code by Yee et al. Ben Bitdiddle notes that NaCl uses Intel x86 segmentation to ensure that the sandboxed module does not read or write memory outside its own data area, and does not execute instructions outside its own code. Ben thinks that with these restrictions alone, executing the sandboxed module must be safe; that is, he thinks validation is not needed. Ben is wrong. Circle the types of x86 machine instructions that the validator always forbids in sandboxed code. Please ignore trampoline and springboard code.",all instructions that modify segment state,all loads or stores to addresses that are not 0 mod 32,all indirect loads or stores (via an address in a register or variable),all indirect jumps (via an address in a register or variable),A,True,0.0045880479738116264,0.00025883992202579975,0.00037660988164134324,0.00037660988164134324
____________ is also a part of darknet that is employed for transferring files anonymously.,Freenet,ARPANET,Stuxnet,Internet,A,False,0.022737834602594376,0.0008816415211185813,0.0023965502623468637,0.7529736757278442
"Why apps developed in languages like C, C++ is prone to Buffer-overflow?",No string boundary checks in predefined functions,No storage check in the external memory,No processing power check,No database check,A,False,0.11171692609786987,0.0012410630006343126,0.0103912940248847,0.30367812514305115
Man in the middle attack can endanger the security of Diffie Hellman method if two parties are not,Joined,Authenticated,Submitted,Shared,B,False,0.0034867131616920233,0.00041642849100753665,0.013790218159556389,0.66444993019104
An integer overflow occurs when,"an integer expression's result ""wraps around""; instead of creating a very large number, a very small (or negative) number ends up getting created",an integer is used as if it was a pointer,an integer is used to access a buffer outside of the buffer's bounds,there is no more space to hold integers in the program,D,False,0.01541577372699976,0.00031994417076930404,0.007281895261257887,0.0034397239796817303
"Let HH be a Merkle-Damgard hash function is H:X^{\leq L} \to TH:X^≤L  →T. Construct a MAC from this HH as follows: \ \ S(k,m) = H(k \| m)  S(k,m)=H(k∥m). This mac is insecure because:",Given H(k \| m)H(k∥m) anyone can compute H(w \| k \| m \| \text{PB})H(w∥k∥m∥PB) for any ww,Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| w)H(k∥m∥w) for any ww,Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| \text{PB} \| w)H(k∥m∥PB∥w) for any ww,Anyone can compute H( k \| m )H(k∥m) for any mm,C,False,3.0366034479811788e-05,6.302269071056799e-07,5.561732905334793e-07,1.7131344520748826e-06
"Suppose that Alice and Bob sent confidential text messages to one another last month through an encrypted messaging system. Alice and Bob are worried that an adversary might compromise one of their computers today, while they are taking the 6.858 final exam, and would then be able to decrypt those messages. Which of the following security properties can address Alice and Bob’s concern?",Authentication.,Deniability.,Forward secrecy,Backward secrecy.,C,False,0.0002292590943397954,5.3916573961032555e-06,0.00017854716861620545,8.889340278983582e-06
"The AH Protocol provides source authentication and data integrity, but not",Integrity,Privacy,Nonrepudiation,Both A & C,B,False,4.5987874619513036e-10,1.1627555862592232e-10,3.7749147557830653e-11,7.052469025436992e-11
Which of the following is not a security exploit?,Eavesdropping,Cross-site scripting,Authentication,SQL Injection,C,False,0.012011256068944931,0.002087243366986513,0.028813505545258522,0.9541722536087036
_______________ is the central node of 802.11 wireless operations.,WPA,Access Point,WAP,Access Port,B,False,0.0014711868716403842,0.0010111309820786119,0.0003282661782577634,0.9785476922988892
In MD-5 the length of the message digest is,160,128,64,54,B,False,0.00044033234007656574,1.3296882571012247e-05,5.959249392617494e-05,0.09508530050516129
What is Nmap?,"It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on the responses",It is a network fuzz testing tool,It is a map of the Internet,"It is a suite of tools for scripting attacks: probe, construct, encode, inject, wait for response",A,True,5.1342794904485345e-05,3.052954014037823e-07,9.911491360981017e-08,5.411490747064818e-06
How do you prevent SQL injection?,Escape queries,Interrupt requests,Merge tables,All of the above,A,True,3.4622721045707294e-07,1.1847243186480227e-08,5.596241248184697e-09,4.1350940449547124e-08
"What does it mean to ""be stealthy"" during a penetration test?",Performing the tests from an undisclosed location,Using encryption during tests to make the source of attacks impossible to determine,Performing penetration testing without the target organization knowing,"Taking care to avoid activities during a penetration test that might attract attention, e.g., by operators or IDS services",D,False,5.131028956384398e-05,6.944092092453502e-06,0.0013233097270131111,0.0008026279392652214
Which of the following is not a transport layer vulnerability?,"Mishandling of undefined, poorly defined variables",The Vulnerability that allows “fingerprinting” & other enumeration of host information,Overloading of transport-layer mechanisms,Unauthorized network access,D,True,0.06808584928512573,0.002991483313962817,0.028382407501339912,0.39180701971054077
"In Brumley and Boneh’s paper on side-channel attacks, why does blinding prevent the timing attack from working?","Blinding prevents the server from using the CRT optimization, which is essential to the timing attack.","Blinding changes the p and q primes that are used, so an adversary cannot learn the server’s true p and q values.","Blinding randomizes the ciphertext being decrypted, thus obscuring the correlation between an adversary’s input and the timing differences.","Blinding adds a random amount of time to the decryption due to the multiplication and division by the blinding random value r, which obscures the timing differences used in the attack.",C,False,8.460099343210459e-05,2.0970490766103467e-07,9.398322049491981e-07,2.254540277135675e-06
"The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. RS and KM
2. RS and MR","True, True","False, False","True, False","False, True",D,False,0.017458440735936165,0.0006769372266717255,0.011998999863862991,0.013596647419035435
Public key encryption is advantageous over Symmetric key Cryptography because of,Speed,Space,Key exchange,Key length,C,False,0.0004974397015757859,6.732114707119763e-05,0.0004974397015757859,0.09479521960020065
The __________ was a huge marketplace of Dark Web specifically famous for selling of illegal drugs & narcotics as well as you can find a wide range of other goods for sale.,Silk Road,Cotton Road,Dark Road,Drug Road,A,False,7.33410956854641e-07,4.137621445465811e-08,1.854353399721731e-07,5.419214630819624e-06
The ______________ is categorized as an unknown segment of the Deep Web which has been purposely kept hidden & is inaccessible using standard web browsers.,Haunted web,World Wide Web,Dark web,Surface web,C,False,0.002173744374886155,0.00048502793652005494,0.001026804093271494,0.9937157034873962
What does EXE do when the STP solver times out on a constraint query for a particular path?,Assume that the query is satisfiable and continue executing the path.,Assume that the query is not satisfiable and stop executing the path,"Restart STP and retry the query, up to a limited number of retries.",Remove a subset of the constraints and retry the query.,B,False,0.0016304332530125976,0.0002500349946785718,0.03274812176823616,0.006448487751185894
To verify a digital signature we need the,Sender’s Private key,Sender’s Public key,Receiver’s Private key,Receiver’s Public key,B,False,0.07446669042110443,0.004201123490929604,0.027394764125347137,0.07446669042110443
Suppose you want to use fuzzing on a program to try to find memory errors; which of the following statements is true?,"You should not use a grammar-based fuzzer, because its adherence to the grammar means it will not find memory errors",Compiling the program with address sanitizer (ASAN) will make errors harder to reproduce,Compiling the program with address sanitizer (ASAN) will make the source of a memory error easier to find,"Fuzzing doesn't find memory errors, it finds crashes and hangs",C,False,0.10294493287801743,0.00028915112488903105,0.00028915112488903105,0.026028554886579514
"Based on the paper “SoK: SSL and HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements”, which of the following statements are false?",Valid DV certificates provide more confidence to a user that she is connecting to the intended party than valid EV certificates.,OCSP stapling allows a server to prove to a browser that its certificate hasn’t been revoked.,DANE makes it difficult for an adversary to launch a SSL stripping attack.,Server key-pinning makes it harder for an adversary to convince a CA to mint a certificate for a site and launch an MITM attack on that site.,A,True,0.001904199132695794,2.3970327674760483e-05,0.00010742756421677768,5.750182754127309e-05
What tool can be used to perform SNMP enumeration?,DNSlookup,Whois,Nslookup,IP Network Browser,D,False,0.0027785233687609434,1.4580350580217782e-05,8.843429895932786e-06,0.0027785233687609434
Which among them has the strongest wireless security?,WEP,WPA,WPA2,WPA3,D,True,2.2592641926166834e-06,1.636605446719841e-07,2.560081838964834e-06,3.534083953127265e-05
"Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?
1. It would be impossible for services to get a TCP connection to the client web browser.
2. It would be impossible for okd to run as a non-root user.","True, True","False, False","True, False","False, True",C,False,0.013942531310021877,0.0012968574883416295,0.0012968574883416295,0.003994602244347334
Failed sessions allow brute-force attacks on access credentials. This type of attacks are done in which layer of the OSI model?,Physical layer,Data-link Layer,Session layer,Presentation layer,C,False,6.597179890377447e-05,2.2574308786715847e-06,0.00012325154966674745,0.00017932994524016976
Which of the following is an authentication method?,Secret question,Biometric,SMS code,All of the above,D,False,1.991734052353422e-06,7.722790940078994e-08,7.722790940078994e-08,3.921956590602349e-07
"When does a buffer overflow occur, generally speaking?",when writing to a pointer that has been freed,when copying a buffer from the stack to the heap,when a pointer is used to access memory not allocated to it,"when the program notices a buffer has filled up, and so starts to reject requests",C,False,0.019927676767110825,0.0003221009101253003,0.003056008368730545,0.0009921406162902713
A digital signature needs a,Private-key system,Shared-key system,Public-key system,All of them,C,False,1.2974961464351509e-05,6.008599484630395e-08,1.633306538906254e-07,1.633306538906254e-07
A packet filter firewall filters at the,Application or transport,Data link layer,Physical Layer,Network or transport layer,D,True,0.0070352619513869286,0.00039690229459665716,0.00293273339048028,0.26399627327919006
"Let I = (S,V)I=(S,V) be a MAC. Suppose S(k,m)S(k,m) is always 5 bits long. Can this MAC be secure?","No, an attacker can simply guess the tag for messages",It depends on the details of the MAC,"Yes, the attacker cannot generate a valid tag for any message","Yes, the PRG is pseudorandom",A,False,0.0003145486116409302,7.95303494669497e-05,0.26864302158355713,0.00011571596405701712
Which of the following deals with network intrusion detection and real-time traffic analysis?,John the Ripper,L0phtCrack,Snort,Nessus,C,False,0.0002602984313853085,3.2766740787337767e-06,3.108821692876518e-05,0.0024696430191397667
The Message condentiality or privacy means that the sender and the receiver expect,Integrity,Condentiality,Authentication,Nonrepudiation,B,False,0.0014470468740910292,0.00010482373181730509,0.0006835365784354508,0.017628639936447144
"When a wireless user authenticates to any AP, both of them go in the course of four-step authentication progression which is called _____________",AP-handshaking,4-way handshake,4-way connection,wireless handshaking,B,False,0.06622753292322159,0.0012129995739087462,0.002567920135334134,0.6283493041992188
Message authentication is a service beyond,Message Condentiality,Message Integrity,Message Splashing,Message Sending,B,False,0.030141038820147514,0.0035998341627418995,0.0028035533614456654,0.17344971001148224
Which of the following are most vulnerable to injection attacks?,Session IDs,Registry keys,Network communications,SQL queries based on user input,D,True,0.008468485437333584,0.00042162102181464434,0.005820298567414284,0.7623087167739868
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replacing bytes sent by a client with bytes of the attacker’s own choosing.
2. An attacker reading the plaintext bytes sent by a client.","True, True","False, False","True, False","False, True",A,True,0.0016946288524195552,0.00013910360576119274,0.00010833399574039504,0.00015762502152938396
Which of the following is a Wireless traffic Sniffing tool?,Maltego,BurpSuit,Nessus,Wireshark,D,False,0.0009057864081114531,7.836587428755593e-06,6.915764515724732e-06,0.0005493871867656708
A ___________ is a method in which a computer security mechanism is bypassed untraceable for accessing the computer or its information.,front-door,backdoor,clickjacking,key-logging,B,False,0.003300262847915292,0.0003941602190025151,0.006986657157540321,0.43224915862083435
Which of the following is not a block cipher operating mode?,ECB,CFB,CBF,CBC,C,False,0.08070439100265503,0.0006982297636568546,0.007506677880883217,0.6757295727729797
What is a web proxy?,A piece of software that intercepts and possibly modifies requests (and responses) between a web browser and web server,An agent that makes decisions on the client's behalf when interacting with web applications,"A piece of software that makes a web application look like a standalone application, making it easier to test","A simulator for the web, for use when off-line",A,True,0.0011554823722690344,4.167320184933487e-06,6.0634151850536e-06,0.0010197096271440387
Buffer-overflow may remain as a bug in apps if __________ are not done fully.,boundary hacks,memory checks,boundary checks,buffer checks,C,False,0.012535082176327705,0.0019223171984776855,0.07213442027568817,0.8787771463394165
Applications developed by programming languages like ____ and ______ have this common buffer-overflow error.,"C, Ruby","Python, Ruby","C, C++","Tcl, C#",C,False,0.038082465529441833,0.0003733473422471434,0.014009756036102772,0.4094250798225403
"Encryption and decryption provide secrecy, or condentiality, but not",Authentication,Integrity,Privacy,All of the above,B,False,1.208760409099341e-06,6.018063913870719e-08,4.136150622002788e-08,5.709779884455202e-07
