0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Mass-society theory suggests that:,the content of the media is determined by market forces,the subordinate classes are dominated by the ideology of the ruling class,"the media manipulate 'the masses' as vulnerable, passive consumers",audiences make selective interpretations of media messages,C,True,2.7529598810360767e-05,8.313218131661415e-07,0.00015842188440728933,1.994237436520052e-06
The ecological approach to urban sociology involved studying:,how social groups colonized different areas of the city and competed for resources,the forms of wildlife and natural habitats that could be found on the edges of the city,the way in which people organized collective protests about environmental issues,how men and women used the city's public spaces differently,A,True,5.798406732537842e-08,1.9841053244817886e-09,2.8868565316031436e-09,2.8868565316031436e-09
Becker proclaimed that cannabis use was:,increasing throughout all sections of youth in the 1970s,learned gradually through the social processes of a deviant career,a dangerous pastime that young people should not be allowed to pursue,not as enjoyable as other sociologists had suggested,B,False,3.2239988456694846e-08,7.582118266569182e-10,4.3632080171107646e-09,7.193714068876034e-09
The middle classes that developed over the nineteenth century were:,"an urban set, involved in civic bodies and voluntary associations",too diverse to have a strong sense of class consciousness,often involved in 'white collar' work,all of the above,D,True,1.9555063346388124e-08,9.735893202744705e-10,2.061088411053902e-09,2.5109196499784048e-08
Technological forms of surveillance have made it easier to:,access and exchange 'private' information about consumers,reduce prison overcrowding by the use of electronic tagging,monitor employees' activities at work,all of the above,D,False,7.582304228925807e-10,1.4930442993055237e-10,1.3176069957321346e-10,3.581627217030814e-10
The concept of gemeinschaft developed by Ferdinand Tönnies describes basically the same relational characteristics as,organic solidarity,mechanical solidarity,gesellschaft,anomie,B,False,1.994509830183233e-06,1.4448180252202292e-07,1.0128955182153732e-05,6.824836873420281e-08
There was a growth in income inequality in the 1980s because:,rates of income tax increased equally for all occupational groups,there were more professional jobs available but not enough people to fill them,the price of consumer goods rose at a higher rate than earnings,growing unemployment made more people dependent on welfare benefits,D,False,1.994569174712524e-06,8.763525727317756e-08,2.5610775082896e-06,4.450484993867576e-07
"If a deviant act is 'normalized', it is:",recognised as breaking an important norm of behaviour,seen a temporary aberration from an otherwise 'normal' character,the first step in establishing a deviant career,attributed to the person's genetic or anatomical make up,B,False,3.7263248486851808e-06,4.4504602669803717e-07,2.4298689822899178e-05,3.927517582269502e-07
"In the debate about the 'managerial revolution', John Scott (1997) argued that:",owners still exercised control through groups of shareholders and interlocking directorships,ownership and management were becoming increasingly separate functions,the techniques of scientific management were overly bureaucratic and inefficient,managers were becoming dissatisfied with their working conditions and planned to overthrow the owners of businesses,A,True,1.5225582572497842e-08,5.209907505410172e-10,4.057479907615402e-10,3.159968953170278e-10
Marxist feminists explain patriarchy in terms of:,a lack of equal rights and opportunities for men and women,"sex classes, through which men oppress women economically, politically and sexually",women's domestic labour being exploited by the capitalist economy,the dual systems of capitalism and male domination,C,True,8.151748609463993e-09,6.691363019228902e-10,1.04670530021167e-08,5.905106958969952e-10
Which of the following was not defined by Giddens (1998) as part of New Labour's 'third way':,the democratization of the family,putting an end to privatization,"positive welfare: 'a hand up, not a hand-out'",the strengthening of civil society,B,False,7.274499012055458e-07,8.688149932822853e-08,1.0042134817922488e-05,1.2641183388950594e-07
Anti-psychiatrists like Laing & Esterson believed that:,Psychiatry was an out-moded form of treatment and should be replaced by alternative therapies like aromatherapy and kinesiology,"Mental illnesses were biological in origin, so there was no point in studying 'the mind' as experienced by the patient",Psychiatrists were agents of capitalism who tried to instill ruling class ideology into their patients,Behaviour that seemed bizarre could be seen as a reasonable response to disturbed patterns of family interaction,D,False,2.7639794097922277e-06,3.479336285749923e-08,2.1103241820696894e-08,6.500255977925917e-08
Butler & Stokes (1969) suggested that working class support for the Labour Party arose from:,socialization into working class families and communities,rational calculation of self-interest,issue-based concerns about culture and lifestyle,false consciousness and the acceptance of hegemonic values,A,False,3.7258541851770133e-06,6.824139830996501e-08,6.960811788303545e-06,7.732763407375387e-08
"In contemporary societies, social institutions are:","highly specialized, interrelated sets of social practices",disorganized social relations in a postmodern world,virtual communities in cyberspace,no longer relevant to sociology,A,True,1.4735068361915182e-05,1.4445754459302407e-07,2.2596962026000256e-06,1.370574977954675e-06
The term 'emotion work' (Hochschild 1983) refers to:,the techniques used to consciously manage and present emotions that are deemed appropriate for public settings of interaction,"the work done by psychologists, counselors and therapists to help clients with mental and emotional problems","experiences such as grieving and falling in love, which demand a lot of emotional energy from a person",the way in which increasing levels of risk and anxiety have made us think more reflexively about our self-identities,A,False,6.82051677358686e-08,1.1852280934476767e-08,1.6361569521450292e-07,7.188772244148822e-09
"When sociologists study the structure of layers in society and people's movement between them, they call this:",social stratification,social control,social conflict,social solidarity,A,False,3.466120119810512e-07,2.845164637221842e-08,1.0676401416276349e-06,3.223993871870334e-08
"The four ideal types of social action that Weber identified were as follows: instrumentally-rational, value-rational, traditional, and...",affectual,affective,effective,infected,A,True,5.039886445956654e-07,3.22189137591522e-08,1.4439515894082433e-07,7.728915818461246e-08
An ecclesia is:,a religious organization that claims total spiritual authority over its members,a church organized around voluntary rather than compulsory membership,a sect or cult with a very small following,a hierarchy of priests or other spiritual leaders,A,True,1.1253058573856833e-07,5.602568187157431e-09,8.763890946283937e-08,3.398129333476163e-09
"After slavery was abolished in the USA and British Empire, policy makers claimed that former slaves migrating to these cities would experience:",assimilation,adaptation,discrimination,compensation,A,False,7.887183528509922e-06,2.3817231920020276e-07,4.221705239615403e-06,5.14309031132143e-05
Sutherland's study of the 'professional thief' suggested that:,people are socialized into a life of crime by associating with others who define it in positive terms,the majority of crime is committed by middle class people in professional occupations,those who were arrested and charged with theft did not define themselves as thieves,the most dangerous criminals on the street were those who were highly skilled thieves,A,True,2.6993592427970725e-07,1.5228744487671975e-08,2.8451038858179345e-08,1.3439318991004257e-08
Which of the following policies did the New Labour government not pursue?,setting and streaming pupils by ability,parental choice of school,supporting LEAs that appeared to be failing,state regulation and control of the curriculum,C,True,4.37009759934881e-07,5.914284884056542e-08,3.2290899980580434e-06,8.164417977241101e-07
"Stone's research suggests that prior to industrialization, the nuclear family:",did not exist in any form,"had begun to disappear, as extended networks of kin became more important",had begun to emerge through the separation of work and home life,was simply another institution of patriarchal control,C,False,1.0467220867838023e-08,5.211322484655057e-10,9.237290043984103e-09,3.581686058851119e-10
"Statistics about rural, suburban, and urban patterns of development and mobility are almost always reported based on a geographical area labeled as Metropolitan Statistical Areas (MSA). What constitutes an MSA?",It includes only the 10 largest cities in the United States.,"It is composed of at least one central city with a population of at least 50,000 and it surrounds densely urbanized counties.",It is an area that experiences strong storms at least 50 percent of the year.,It is a large city with a population of at least 1 million and is immediately surrounded by suburbs.,B,False,9.701698111541646e-09,1.1587024673076485e-09,7.027886050892107e-10,1.1587024673076485e-09
Mosca and Pareto identified the ruling elite as:,a minority group who fill all the top positions of political authority,a coalition of social forces with specific skills and abilities,a group who circulate between high status positions and exclude others,all of the above,D,False,8.151784136600781e-09,3.5816441479319394e-10,5.905133049211031e-10,7.582340311174107e-10
Bourdieu attributed the reproduction of class to:,cults of the capital,capital culture,cultural capital,culpable capture,C,False,2.1438467229017988e-05,8.312595696224889e-07,4.221484232402872e-06,3.4652057934181357e-07
Secularization involves the two related ideas of:,disappointment and disproportion,disbelief and disintegration,disengagement and disenchantment,distribution and distillation,C,False,2.260213477711659e-06,8.763799286271023e-08,1.5534207022938062e-06,6.825253962006173e-08
The general fertility rate fell between 1964 and 2000 because of:,increases in the age of marriage and the age at which childbearing begins,there being fewer women of childbearing age than there were in the first half of the century,errors in the measurement of birth rates and production of statistics,"the risk of diseases caused by poverty, poor housing and bad sanitation",A,True,1.2751287670198508e-07,5.602524666414865e-09,1.0466894018179573e-08,1.725699227961286e-08
Howard's idea of the garden city consisted of:,six small towns surrounded by green belts and linked to a larger central city,"planning cities to have plenty of trees, flowers and public gardens",each privately owned house to have its own front and back garden,tower blocks to displace the population vertically and leave most of the land available as green open spaces,A,True,4.0508296716978975e-10,2.93441104748382e-11,3.325123509867467e-11,2.0167893396982883e-11
The 'third age' of the life course is said to involve:,active non-work and independence after retirement,"full time employment, family-building and adult responsibility","illness, isolation and increasing dependence on others","the transition from education to work, and distinctive youth cultures",A,False,7.7341823612187e-08,1.1860752380243866e-08,3.058928257360094e-07,5.043320356890035e-07
Weber (1919) said that the state's monopoly of the use of force was legitimated by:,charismatic authority,rational-legal authority,traditional authority,value-rational authority,B,False,1.994566218854743e-06,1.444858952481809e-07,6.143696282379096e-06,6.475408440564934e-07
Sullivan's (2000) study suggested that the proportion of housework men did was greatest when:,they had rediscovered themselves as 'new men',their wives were at home and nagged them all the time,exciting gadgets like the hoover and electric iron were invented,they were unemployed or both partners worked full time,D,False,1.0676378678908804e-06,5.31545616411222e-08,1.3708742017115583e-06,2.699410970308236e-07
The shift from custodial to joint parenthood after divorce means that:,fathers are more likely to be absent from their children's lives,one parent has total responsibility for the child's welfare and socialization,both parents are expected to co-operate in the continued care of their children,parents must provide for all of their children in equal measure,C,True,2.55869485954463e-06,3.4628172329576046e-07,0.0009109585080295801,8.30686587960372e-07
Émile Durkheim believed the primary focus of sociology should be which of the following?,Social action,Social facts,Class relations,Cultural dynamics,B,False,1.637318689517997e-07,3.850604723965034e-09,3.6533517544512506e-08,4.94427387920382e-09
"The term ""sociology"" was coined in the early 1800s by which of the following?",Auguste Comte,Robert K. Merton,Karl Marx,Emile Durkheim,A,True,1.3651616654897225e-06,2.833302659155379e-08,1.438869787762087e-07,1.3383573360670198e-08
"In their study of depression, Brown & Harris (1978) found that:",women's susceptibility to stress depended on their levels of social support,self-reported depression is highest amongst men and the relatively affluent,men and women have fairly similar levels of diagnosed depression,men are more vulnerable to depression because of conventional gender roles,A,True,9.93097941659471e-08,2.3355424261239932e-09,4.1398479311283154e-08,1.7257454132391103e-08
The alternative form of 'network organization' means that:,work can be subcontracted out to independent suppliers and retailers,business transactions occur only through electronic communication,"the Japanese model is applied, through lateral networks of flexible roles",activities are redistributed equally between men and women,A,False,2.3822742889478832e-07,7.73411201748786e-08,8.314954129673424e-07,5.3155726931208847e-08
Margaret Mead suggested that:,adolescence and gender roles varied between societies and so were culturally determined,gender roles in three New Guinea societies were identical and so must be biologically determined,adolescence in the USA is a time of relative calm compared to the experience in Japan and Europe,anthropological fieldwork can be problematic because the researcher's values affect the way they interpret their observations,A,True,3.466058728918142e-07,1.0466589372981616e-08,5.315373030612136e-08,2.5108041867838438e-08
The term 'secondary deviation' refers to:,the punishment or stigmatization of deviant acts,the labelling of an act as deviant through social reactions to it,the ways in which taking on a deviant role affects future action,all of the above,D,False,1.3439612089882758e-08,1.1031905389202734e-09,1.8188536232699448e-09,9.735622308326697e-10
The effect of the Internet upon the public sphere has been to:,"repress it, by promoting only the interests of elite groups","revive it, by reaffirming a commitment to freedom of speech","reproduce it, by emphasizing face-to-face contact with peer groups",replace it with a superior form of communication,B,False,3.726450586327701e-06,1.2751212352668517e-07,1.9946253360103583e-06,5.043202691012993e-07
Weber said that the 'spirit of capitalism' could be traced back to:,the movement towards religious pluralism,inspirational Protestant groups who revived religious ideas,new religious movements who rejected traditional forms of labour,Calvinists who engaged in ascetic practices to gain signs of salvation,D,False,7.888451364124194e-06,3.0586846833102754e-07,1.7601515764908982e-06,3.0586846833102754e-07
The terms 'crisis of the 1970s' is used to refer to:,declining profits and rising unemployment,the eradication of the welfare state,rising divorce rates and the decline of the traditional family,an unfortunate twist in fashion sensibility,A,True,4.784141310665291e-06,7.732843698704528e-08,8.313590456054953e-07,6.022344933853674e-08
The Macpherson Report highlighted the increasing problem of:,hate crimes: violence against ethnic minorities simply because of their race,institutional racism: systematic forms of disadvantage built into the routines and practices of social institutions,overt racism in the police force that must be tackled by institutional reforms,growing numbers of asylum seekers in need of long term accommodation,B,False,7.731248530262746e-08,1.8182153560530878e-09,2.0603079242675904e-09,1.8182153560530878e-09
Seven people standing silently while waiting for a bus at a bus stop is an example of which of the following?,A primary group,A secondary group,An aggregate,A social category,C,True,3.653185487451083e-08,6.348285008783705e-09,6.825049325698274e-08,1.5228744487671975e-08
Environmentalist social movements are global in the sense that:,they increase our awareness of risks that affect the whole planet,they appeal to universal values and human rights,they use global media to generate publicity,all of the above,D,False,3.5814332055572606e-10,7.052260164730484e-11,7.052260164730484e-11,1.1627212387343988e-10
Chodorow (1978) argued that gender socialization occurred through:,"both boys and girls being closely attached to their mothers, but then boys breaking away",girls being attached to their mothers but then breaking away,boys being attached to their fathers and girls to their mothers,"both boys and girls being closely attached to their fathers, but girls breaking away",A,True,1.5229597138954887e-08,2.7893978793436247e-10,6.691417975268621e-10,4.0585498850553847e-10
The 'new man' of the 1980s was alleged to be:,"sensitive, caring, and emotional","laddish, aggressive, and violent",a strong and dependable breadwinner,openly bisexual and proud of it,A,False,3.638340473344215e-08,2.3259132397868143e-09,5.998609964308343e-08,1.0424019869503809e-08
"In the 1960s, comprehensive schools did not eradicate class inequalities in education because:",they tended to recruit pupils from the inner cities and traditionally working class areas,"selective schools could still 'cream off' the most able pupils, while the comprehensives put children into ability streams","teachers in comprehensive schools used the restricted code in the classroom, whereas working class pupils used elaborated codes of speech",national testing and league tables made the new schools highly competitive and selective,B,False,7.224553399964861e-08,2.4721060754018254e-09,2.4721060754018254e-09,1.4225989275473694e-08
"In idealized views of science, the experimental method is said to involve:",testing out new research methods to see which one works best,isolating and measuring the effect of one variable upon another,using personal beliefs and values to decide what to study,"interpreting data subjectively, drawing on theoretical paradigms",B,False,2.102274976323315e-07,1.5228829752800266e-08,1.2750942346428928e-07,2.3821895922537806e-07
An 'open' society is one that:,grants every member equal status,does not have any official secrets in its government,has permissive attitudes towards sexual behaviour,allows people to move between levels of the hierarchy,D,False,7.337874308177561e-07,1.8553052427705552e-07,5.421996320364997e-06,1.5534280919382581e-06
