0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.2415659874677658,0.2131812423467636,0.3982749879360199,0.14651720225811005
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.1241711750626564,0.20472367107868195,0.6305932998657227,0.04031248018145561
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.3346920609474182,0.2606584429740906,0.29536470770835876,0.10865860432386398
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.14326655864715576,0.3032953143119812,0.44129204750061035,0.11157610267400742
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.30129870772361755,0.3868752121925354,0.23465166985988617,0.07618024200201035
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.1278943121433258,0.34765276312828064,0.44639497995376587,0.0775718092918396
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.3466043174266815,0.39275413751602173,0.23821742832660675,0.02215767465531826
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,True,0.19375267624855042,0.36197763681411743,0.36197763681411743,0.08076813071966171
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.12965776026248932,0.2422325760126114,0.5128063559532166,0.11442256718873978
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.1264011710882187,0.16230231523513794,0.5664907693862915,0.14323128759860992
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.10626887530088425,0.2249712496995926,0.6115351915359497,0.056881632655858994
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.2560187578201294,0.13703696429729462,0.5419917106628418,0.06473167985677719
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.11432142555713654,0.16633670032024384,0.6578744053840637,0.061191849410533905
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.13681752979755402,0.47754010558128357,0.32820820808410645,0.05703403428196907
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.2367478311061859,0.20892922580242157,0.5011951327323914,0.052825577557086945
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.014315166510641575,0.15390253067016602,0.7815815806388855,0.04996483772993088
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.05959220975637436,0.09825093299150467,0.4989594519138336,0.342929482460022
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.21643072366714478,0.45818382501602173,0.24524813890457153,0.07962039858102798
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.09564635157585144,0.3338385820388794,0.4857322871685028,0.08440760523080826
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.07558438181877136,0.1813175082206726,0.6328603029251099,0.10997461527585983
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.12183663249015808,0.25792816281318665,0.48187321424484253,0.13805899024009705
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.0848015621304512,0.2959865629673004,0.5529756546020508,0.06604352593421936
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.17171034216880798,0.1945733278989792,0.5289050936698914,0.10414757579565048
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.10903336852788925,0.43123534321784973,0.3358464241027832,0.12355099618434906
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.15412388741970062,0.32628026604652405,0.47473499178886414,0.044157229363918304
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.23685739934444427,0.20902593433856964,0.3905118405818939,0.16278953850269318
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.17311812937259674,0.36649104952812195,0.36649104952812195,0.09266345202922821
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.08736858516931534,0.3049463629722595,0.4436943233013153,0.16322603821754456
