0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.1511356681585312,0.026263436302542686,0.4108292758464813,0.4108292758464813
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.10060840100049973,0.01981096900999546,0.8423838019371033,0.0370117612183094
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.23320987820625305,0.20580700039863586,0.4356933832168579,0.12482824921607971
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.0511484257876873,0.06567587703466415,0.6231153607368469,0.25975313782691956
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.05542578175663948,0.008499818854033947,0.7651292681694031,0.17072342336177826
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.09498972445726395,0.09498972445726395,0.701884388923645,0.10763746500015259
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.03776845335960388,0.05495277792215347,0.5907980799674988,0.3162314295768738
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,False,0.33974066376686096,0.010259279049932957,0.2645902931690216,0.3849765956401825
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.1207207515835762,0.0345870740711689,0.7871981859207153,0.05702444538474083
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,True,0.09717003256082535,0.03574685752391815,0.6336281895637512,0.2330988049507141
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.09496081620454788,0.027206728234887123,0.6192222833633423,0.2581302523612976
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,True,0.021714946255087852,0.003773491596803069,0.33967891335487366,0.63460373878479
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.01230167131870985,0.008454807102680206,0.11671500653028488,0.862413763999939
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.10630278289318085,0.03451146185398102,0.7854772806167603,0.0730607658624649
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.16911986470222473,0.05490517616271973,0.4597153961658478,0.3159574866294861
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.012711653485894203,0.003214009338989854,0.6124817728996277,0.3714889883995056
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,True,0.15073134005069733,0.012372782453894615,0.7654770016670227,0.07120044529438019
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.09579610824584961,0.006124039646238089,0.8020909428596497,0.09579610824584961
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.08736242353916168,0.025029756128787994,0.44366300106048584,0.44366300106048584
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.5792132616043091,0.10065216571092606,0.24145200848579407,0.07838799059391022
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.21717819571495056,0.02289041317999363,0.6689559817314148,0.09053334593772888
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,True,0.19640129804611206,0.020700544118881226,0.41578155755996704,0.3669259250164032
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.1211734190583229,0.044577207416296005,0.5430615544319153,0.290679931640625
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.181613951921463,0.040523555129766464,0.7182971239089966,0.058961421251297
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.058099642395973206,0.016645824536681175,0.8020408153533936,0.12299694120883942
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.059070050716400146,0.027902714908123016,0.8154368996620178,0.09739004820585251
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.08291181921958923,0.023754635825753212,0.7866454720497131,0.10646088421344757
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.017797933891415596,0.008407148532569408,0.21682322025299072,0.7567873597145081
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.014655128121376038,0.006922592408955097,0.5499296188354492,0.4282856285572052
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.04267527163028717,0.020158370956778526,0.8571557402610779,0.079727903008461
