0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,Bargaining,Satisficing,Accepting,Compromising,B,False,0.004249831195920706,0.019046420231461525,0.9177079796791077,0.058667104691267014
What is the term for the 'rule of thumb' type of bias in decision making?,Framing bias,Hindsight bias,Over-confidence bias,Heuristics,D,False,0.04354638606309891,0.10446234047412872,0.6011393070220947,0.2505921423435211
What is a normative perspective?,The way things are.,The way things are going to be.,The way things should be.,The way things were.,C,True,0.062435783445835114,0.05509938299655914,0.8618993759155273,0.020269930362701416
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",The potential for entry into the industry,The threat of substitute products,The power of customers,The level of rivalry,D,False,0.02174319140613079,0.09744621813297272,0.4948727488517761,0.38540729880332947
Which one of the following political leaders could not be termed a 'transformational' leader?,Margaret Thatcher,Mikhail Gorbachov,Nelson Mandela,Bill Clinton,D,False,0.02229088358581066,0.00438933540135622,0.9478324055671692,0.025258878245949745
What is a Gantt chart a type of?,Work flow design,Work schedule design,Work rate design,Work output design,B,False,0.04149548336863518,0.036619629710912704,0.7355250120162964,0.18596984446048737
Which one of the following is a feature of McGregor's Theory X?,Workers enjoy responsibility.,Workers view physical and mental effort as a natural part of work.,Workers like to show initiative.,Workers like to be directed.,D,False,0.011282544583082199,0.01860177144408226,0.8962835073471069,0.07357143610715866
What is the term for power derived from status or position in an organisation?,Referent,Expert,Reward,Legitimate,D,False,0.0033339853398501873,0.01163675170391798,0.7199403643608093,0.26485127210617065
Which writer is most associated with bureaucratic structures?,Henry Fayol,Max Weber,Adam Smith,Mary Parker Follett,B,False,0.2185077667236328,0.28056952357292175,0.46258091926574707,0.037970952689647675
Who of the following is the industrial philanthropist?,Frederick Taylor,Seebohm Rowntree,Henry Ford,Max Weber,B,False,0.005702404771000147,0.002377116121351719,0.9589970707893372,0.03281507268548012
Individualism as a guiding moral philosophy was advocated by which economist?,John Kenneth Galbraith,John Maynard Keynes,Milton Friedman,Alfred Marshall,C,True,0.2999589741230011,0.0859396830201149,0.5603970885276794,0.052125051617622375
The Hawthorn Studies are most associated with which writer?,Mary Parker Follett,Elton Mayo,Lillian Gilbreth,Frederick Taylor,B,False,0.02237257920205593,0.015376432798802853,0.9513062238693237,0.010568058118224144
How can you describe the thinking and outlook of transformational leaders?,Strategic,Operational,Functional,Developmental,A,False,0.009894843213260174,0.016313837841153145,0.8907053470611572,0.08284850418567657
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,False,0.012854693457484245,0.014566275291144848,0.5465954542160034,0.4256889522075653
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,False,0.006505479570478201,0.13066604733467102,0.2766200304031372,0.5856045484542847
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,True,0.006481228396296501,0.054266661405563354,0.7491281628608704,0.1894092559814453
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.004124315455555916,0.012703787535429,0.6936032772064209,0.2891368567943573
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.010159919038414955,0.02437237836420536,0.33645033836364746,0.6285719275474548
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,True,0.005594984628260136,0.03648388385772705,0.8303693532943726,0.12734127044677734
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,0.016290869563817978,0.13640178740024567,0.37077847123146057,0.4760890007019043
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.014300095848739147,0.04404739663004875,0.8847156167030334,0.056557975709438324
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.005976720247417688,0.014337405562400818,0.609641969203949,0.36976656317710876
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.006636205594986677,0.005856430623680353,0.9849002361297607,0.002441323595121503
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.01958853006362915,0.060336917638778687,0.5724607706069946,0.3472149968147278
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.012849756516516209,0.02720293402671814,0.7015729546546936,0.25809428095817566
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.005825507454574108,0.026108112186193466,0.8645819425582886,0.10325959324836731
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,False,0.21619272232055664,0.054662078619003296,0.6659204363822937,0.06194024905562401
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.018609927967190742,0.10709273815155029,0.5438618063926697,0.329868882894516
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.021440746262669563,0.031196100637316704,0.9116837382316589,0.03534981235861778
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.05775155872106552,0.13853879272937775,0.4267295300960541,0.37658748030662537
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.11539158970117569,0.16789376735687256,0.4027562141418457,0.31366685032844543
