0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A valid disjunctive syllogism has a major premise that:,includes two or more alternatives,classifies subjects,affirms the antecedent or denies the consequent,leads to a valid conclusion,A,False,0.002273931633681059,0.014827895909547806,0.4910324513912201,0.4910324513912201
Which of the following best describes the fallacy of style over substance?,Changing the meaning of a word or phrase from one part of the argument to another.,Confusing figurative language with literal language.,"Reasoning that ideas presented in an appealing manner are correct, regardless of the content of the message.","Using emotionally charged language to create an impression about the subject of a claim, without making an argument that the language fits the subject.",C,True,0.06898742914199829,0.036926306784152985,0.5776246190071106,0.30918020009994507
"Which of the following fallacies is a way of suppressing evidence that eliminates a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source?",significance,snob appeal,poisoning the well,appeal to anonymous authority,C,True,0.000956267467699945,0.008006729185581207,0.49535879492759705,0.49535879492759705
The false analogy fallacy is,a specific type of false cause fallacy that argues that since two event happened at the same time one event must have caused the other,arguing that an event that preceded another event necessarily is the cause of the second event,arguing that since something is new it is necessarily good,drawing a conclusion based on a comparison when the items being compared are not similar enough to support the conclusion.,D,True,0.020925205200910568,0.02371136285364628,0.06445416808128357,0.8897623419761658
The _ad nauseam_ fallacy is,arguing that something should be done because that's the way it's been done in the past.,"arguing that an act should be carried out because it will not have any significant consequences, when there is no evidence of the effects",reasoning that a conclusion is true because it's been claimed so often,reasoning that a claim is true because so many people believe it is true,C,False,0.07589934766292572,0.019190361723303795,0.18207308650016785,0.7201130390167236
Arguing that what is true of an entire object is also true of each part of that object is the fallacy of,false criteria,hasty generalization,ad crumenam,division,D,True,0.01268856693059206,0.3272424340248108,0.28879043459892273,0.3708142638206482
Which of the following describes the horse laugh fallacy?,responding to an argument with an expression of derision instead of a counter argument,attempts to gain agreement based solely the feelings aroused by the message,characterizing an opponent's position in such way to make it or its consequences appear to be ridiculous,"arguing actions should be taken to avoid negative results, when those results are exaggerated, unlikely, or irrelevant",A,False,0.003628276288509369,0.012663927860558033,0.8878099322319031,0.09357447922229767
Arguing that a lack of evidence proves something is the fallacy of...,Appeal to ignorance,Double negative,Equivocation,Burden of proof,A,False,0.04148580878973007,0.14479970932006836,0.30654096603393555,0.5054005980491638
The argument against the person consists of,ignoring another person's arguments and attacking her character instead,"asserting an opposing arguer has taken an easily defeated position, which she has not really taken",causing confusion during an argument by a lack of ability to engage in refutation,using threats of harm instead of reasoning to gain agreement,A,False,0.008858796209096909,0.012889471836388111,0.07417379319667816,0.9036217331886292
Which of the following fallacies happens when someone concludes that someone must be honest because the people he hangs around with are honest?,Laudatory personality,Guilt by association,Reprehensible personality,Circular reasoning,B,False,0.001448047230951488,0.017640825361013412,0.8499825596809387,0.1303490549325943
Asking a question that includes an unproven assumption may lead to which of the following fallacies?,Appeal to ignorance,Extension,a priori,Complex question,D,True,0.0063180564902722836,0.052900440990924835,0.20922529697418213,0.7302680611610413
"Polonius in William Shakespeare's Hamlet: ""Your noble son is mad: Mad call I it, for to define true madness, What is't but to be nothing else but mad?""",Attacking the Person (ad hominem),Equivocation,Begging the Question,Appeal to Pity,C,False,0.004458550363779068,0.019981836900115013,0.3125685155391693,0.6617075204849243
Notice from the Hyatt Regency Hotel in New Orleans: We are pleased to confirm your reservation. It will be held on a space-available basis.,Equivocation,Affirming the Consequent,Gambler's Fallacy,Inconsistency,D,False,0.0064380173571407795,0.015443999320268631,0.5795317888259888,0.3983060121536255
The natural law fallacy is,arguing that something is necessarily bad because it doesn't cost very much,substituting individual stories for a larger sample when supporting a generalization,arguing that what is true in nature must be true about humans,the same thing as the  post hoc  fallacy,C,False,0.011993908323347569,0.008243284188210964,0.025391101837158203,0.9527941346168518
"If someone uses an emotionally charged restatement of a claim in place of support for the claim, that person may have committed which of the following fallacies?",Style over substance,Question begging epithets,Hypostatization,Amphiboly,B,False,0.0005255034775473177,0.007254351861774921,0.9501326680183411,0.04174591600894928
Arguing that a claim must be true merely because a substantial number of people believe it is called the fallacy of...,Tu quoque,Composition,Appeal to the masses,Appeal to reason,C,True,0.0035127252340316772,0.02021433599293232,0.7585373520851135,0.21732459962368011
_Ad populum_. is another name for which fallacy?,poisoning the well,suppressed evidence,appeal to pride,appeal to the people,D,True,0.002157085109502077,0.023190850391983986,0.10393418371677399,0.8702302575111389
In a valid disjunctive syllogism the minor premise must,accept one choice,reject all but one choice,either A or B,none of the above,C,False,0.025079797953367233,0.025079797953367233,0.4445500671863556,0.5037412047386169
Which of the following describes the fallacy of appeal to spite?,responding to an argument with an expression of derision instead of a counter argument,arguing against a position based only on negative personal feelings toward the position,arguing someone should do something only because that person dislikes someone else,saying someone shouldn't do something because if he or she does it people won't like him or her,C,False,0.007044603582471609,0.010249839164316654,0.05898374319076538,0.9226610064506531
_Ad hominem_ is another name for the fallacy of,appeal to loyalty,reducing to an absurdity,ignorance of refutation,argument against the person,D,True,0.010574898682534695,0.025367863476276398,0.30904385447502136,0.6542458534240723
The fallacy of appeal to the person is rejecting a claim by...,Using rhetoric,Making false statements,Ignoring the person,Criticizing the person who makes it,D,True,0.0052608768455684185,0.01620464026927948,0.19741293787956238,0.7807833552360535
Another name for hasty conclusion is,hasty generalization,post hoc ergo prompter hoc,jumping to a conclusion,ad novitatem,C,False,0.002909827744588256,0.010156297124922276,0.43185675144195557,0.55451500415802
"John S. Knight, Detroit Free Press (3 July 1970): ...Capitalism is the economic system in which the means of production and distribution are privately owned and operated for profit. The alternative system is called socialism, the theory of the ownership and operation of the means of production by society, with all members sharing in the work and the products.",Begging the Question,False Dilemma,Straw Man,Appeal to Gallery (Provicialism),B,False,0.0011163103627040982,0.0030344463884830475,0.041889239102602005,0.9533946514129639
The fallacy of composition is,attributing the cause of an event to a simple cause when the cause is more complex,arguing that what is true of part of an object must be true of the entire object,drawing a conclusion without enough evidence to support that conclusion,drawing a conclusion based on sign reasoning when there is not really a direct relationship between the alleged sign and the subject of the conclusion,B,False,0.04380146786570549,0.04380146786570549,0.776399552822113,0.1349180042743683
""" _Ad crumenam_ "" is a specific kind of",False analogy,Hasty Generalization,False sign,Hasty Conclusion,C,False,0.02140364609658718,0.06592787057161331,0.20307214558124542,0.7087914347648621
Which of the following fallacies happens when someone draws a conclusion that is simply a restatement of one of the premises?,Laudatory personality,Guilt by association,Accident,Begging the question,D,True,0.0026365488301962614,0.03639643266797066,0.3912985324859619,0.5693359971046448
"I don't know what the answer is to number 8. But Heather hasn't made the third option into the correct answer for a while, and even then only once, so I'm guessing that this is the fallacy of Composition!",Gambler's Fallacy,Equivocation,Fallacy of Composition,Appeal to Pity,A,False,0.0031409754883497953,0.00403309240937233,0.9868651032447815,0.005178592633455992
"When someone argues that making a change will have no significant effect, but there is no evidence that the effect will not be significant, that person has committed which of the following fallacies?",poisoning the well,solid slope,appeal to tradition,argument from authority,B,False,0.0015351661713793874,0.012853787280619144,0.9011200666427612,0.08381722122430801
Which of the following best describes the fallacy of question begging epithets?,Treating something that exists in the mind as if it was a real object.,"A form of loaded language that uses an emotionally charged restatement of the claim, often in the form of name calling, in place of support for the claim.",Changing the meaning of a word or phrase from one part of the argument to another.,"Reasoning that ideas presented in an appealing manner are correct, regardless of the content of the message.",B,False,0.23920786380767822,0.0997166782617569,0.34804537892341614,0.3071489632129669
Which of the following describes he fallacy of appeal to pride?,arguing a claim should be accepted based only on evidence that unidentified authorities accept it.,arguing someone should accept a claim based only on the evidence that he or she has the favorable characteristics to understand the truth of the claim.,"arguing something should be done based only on evidence that it's been done that way in the past, or should be believed only because it's been believed for a long time.","arguing that an act or series of acts should be carried out because they will have no significant consequences, when there is no evidence for the lack of significant effects.",B,False,0.005730568431317806,0.010706111788749695,0.13042713701725006,0.8504917621612549
A syllogism that is formally invalid,cannot be materially true,might be materially true,might be materially untrue,both B and C,D,True,0.0015835535014048219,0.009112720377743244,0.05942239984869957,0.9295227527618408
Another name for the fallacy of false dilemma is,Guilt by association,Circular reasoning,Laudatory personality,False dichotomy,D,True,0.0020565451122820377,0.010443998500704765,0.04680675268173218,0.9401387572288513
"When someone responds to your argument with a sarcastic statement such as, ""Yeah, right. Like that's ever going to happen,"" that person may have committed which fallacy?",appeal to indignation,appeal to spite,horse laugh,tu quoque,C,True,0.011972876265645027,0.060803283005952835,0.5768855214118958,0.3498987555503845
