0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.07495690882205963,0.10906165093183517,0.5538607835769653,0.2616253197193146
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.017388612031936646,0.02530028112232685,0.4484582245349884,0.5081697702407837
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,True,0.10939162224531174,0.0751836821436882,0.4326522648334503,0.38181427121162415
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.043697796761989594,0.03003302589058876,0.6032294631004333,0.3228854835033417
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.0036820881068706512,0.011341629549860954,0.9009772539138794,0.0838039368391037
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.024714333936572075,0.01322862971574068,0.14222115278244019,0.8184263110160828
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.02763809636235237,0.04556751996278763,0.2971375584602356,0.6290401816368103
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.08121908456087112,0.03836518153548241,0.41246455907821655,0.46738359332084656
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.03343401104211807,0.04293011501431465,0.4615422487258911,0.4615422487258911
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.024379093199968338,0.03130337595939636,0.7124615907669067,0.231302410364151
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.33970779180526733,0.23347751796245575,0.08589157462120056,0.33970779180526733
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.0677579864859581,0.08700297027826309,0.34410345554351807,0.5006675720214844
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.006825925316661596,0.004691385664045811,0.09422899782657623,0.8940198421478271
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.05153603106737137,0.05839797109365463,0.6278373599052429,0.26172155141830444
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.6149556636810303,0.155485138297081,0.22622957825660706,0.0032269912771880627
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.208632692694664,0.14339101314544678,0.3035587668418884,0.343977153301239
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.11448569595813751,0.03716806694865227,0.18875502049922943,0.6588197350502014
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.17099812626838684,0.1509053260087967,0.5267113447189331,0.1509053260087967
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.014067350886762142,0.02319313958287239,0.7680513262748718,0.1941937804222107
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,True,0.019345946609973907,0.04095537215471268,0.49893856048583984,0.4403117299079895
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,True,0.02979186736047268,0.07146696746349335,0.6780597567558289,0.22013376653194427
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,False,0.017450427636504173,0.05375109985470772,0.5778788328170776,0.35050123929977417
Which pair of religions are both universalizing religions?,Islam and Judaism,Judaism and Buddhism,Hinduism and Buddhism,Christianity and Buddhism,D,False,0.02959497459232807,0.0158410482108593,0.6735785007476807,0.2807892858982086
