0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.21433421969413757,0.12212395668029785,0.24287249147891998,0.24287249147891998
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,True,0.20054864883422852,0.10734595358371735,0.12163890153169632,0.24190783500671387
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.2531324625015259,0.17397522926330566,0.15353260934352875,0.2868366539478302
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.23929476737976074,0.07768763601779938,0.12808525562286377,0.06440531462430954
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.2236933559179306,0.09926332533359528,0.14442728459835052,0.23812033236026764
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.09686800092458725,0.07544087618589401,0.2983744442462921,0.2182954102754593
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.1938132792711258,0.18207071721553802,0.20631316304206848,0.18207071721553802
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.1441338062286377,0.09305978566408157,0.32481056451797485,0.22323881089687347
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.10414908081293106,0.04919654130935669,0.13373005390167236,0.14235492050647736
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,False,0.20780640840530396,0.05254168063402176,0.22120875120162964,0.3023565411567688
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.25384244322776794,0.1058172807097435,0.28764116764068604,0.15396322309970856
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.2413501739501953,0.10709848999977112,0.27348557114601135,0.1463862955570221
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,True,0.1860010176897049,0.03232213109731674,0.1641453206539154,0.22436004877090454
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.24151574075222015,0.05736501142382622,0.24151574075222015,0.29132360219955444
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,True,0.20641717314720154,0.11761296540498734,0.1332729309797287,0.34032437205314636
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,False,0.21877826750278473,0.07560774683952332,0.14125387370586395,0.1503639668226242
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.2694876492023468,0.11958441883325577,0.2378220111131668,0.12729695439338684
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.015700530260801315,0.013855669647455215,0.02933245524764061,0.09035031497478485
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,True,0.13397298753261566,0.05945015326142311,0.10433826595544815,0.03605834022164345
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,False,0.3153769373893738,0.21675518155097961,0.24561579525470734,0.16880911588668823
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.1805805116891861,0.0752771645784378,0.20462453365325928,0.1696396917104721
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.1056441217660904,0.06407639384269714,0.11971048265695572,0.3254067897796631
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.1188197210431099,0.07671577483415604,0.08166351914405823,0.2515413463115692
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,False,0.05022425204515457,0.06864842027425766,0.08280579745769501,0.1547015905380249
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.04104529693722725,0.038558486849069595,0.05610226094722748,0.1839522421360016
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.051916949450969696,0.06666268408298492,0.18120795488357544,0.24768191576004028
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.13625475764274597,0.12799948453903198,0.14504243433475494,0.17495456337928772
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.17214883863925934,0.1259467750787735,0.26662930846214294,0.23529954254627228
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,False,0.10641896724700928,0.09391440451145172,0.14545747637748718,0.22528895735740662
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,True,0.041750628501176834,0.04444331303238869,0.06883515417575836,0.12080945074558258
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.17773093283176422,0.13841697573661804,0.3320450782775879,0.18919356167316437
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.3363836407661438,0.23119287192821503,0.204026997089386,0.10259120911359787
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.1989678591489792,0.14556798338890076,0.1649501472711563,0.18691299855709076
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.13273601233959198,0.027822980657219887,0.14129675924777985,0.11713913083076477
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,False,0.28600606322288513,0.16296134889125824,0.2523994743824005,0.12691442668437958
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.07616899162530899,0.052350129932165146,0.14230239391326904,0.04339977726340294
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.11782153695821762,0.11782153695821762,0.19425487518310547,0.28263917565345764
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.22716908156871796,0.1073070764541626,0.13778501749038696,0.15613088011741638
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.0452011413872242,0.02741587720811367,0.07933047413825989,0.13079383969306946
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,True,0.15630079805850983,0.057499852031469345,0.13793496787548065,0.1663813292980194
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,False,0.27429983019828796,0.12171980738639832,0.24206873774528503,0.16637125611305237
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,True,0.08699751645326614,0.041094716638326645,0.13474439084529877,0.1049390435218811
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,False,0.21847157180309296,0.04041317477822304,0.4081586003303528,0.1410558521747589
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,False,0.09043405205011368,0.048405859619379044,0.05152776464819908,0.1689530462026596
