0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The Barkhausen criterion for an oscillator,Loop gain should be unity,Loop gain should be less than unity,The phase of a feedback signal with respect to input should be 0° or 360°,Both A and C,D,True,0.13829052448272705,0.06532382220029831,0.06532382220029831,0.22800253331661224
Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because,It loads the circuit moderately.,It loads the circuit to maximum extent.,It uses centre zero galvanometer instead of voltmeter.,It does not load the circuit at all.,D,True,0.18047349154949188,0.10283069312572479,0.08008462935686111,0.2317325472831726
Which of these sets of logic gates are designated as universal gates?,"NOR, NAND.","XOR, NOR, NAND.","OR, NOT, AND.","NOR, NAND, XNOR.",A,True,0.22099940478801727,0.08130114525556564,0.07637535780668259,0.1950312852859497
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is",30° to 150°.,30° to 180°.,60° to 120°.,60° to 180°.,A,False,0.07471147924661636,0.15816420316696167,0.08465920388698578,0.23012755811214447
A box which tells the effect of inputs on control sub system is known as,Data Box.,Logical box.,Decision box.,State box.,C,False,0.20405134558677673,0.24613289535045624,0.1162649542093277,0.1402422934770584
Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is,same as that produced by one plate.,double the field produced by one plate.,dependent on coordinates of field points.,zero.,D,True,0.09685344994068146,0.13238297402858734,0.09685344994068146,0.298329621553421
The resistance in the circuit of the moving coil of a dynamometer wattmeter should be,Low.,Very low.,High.,Almost zero.,C,False,0.137913778424263,0.146808460354805,0.08904382586479187,0.21360503137111664
The following are the necessary requirements of an oscillator,Amplitude stability,Frequency stability,Power stability,Both A and B,D,True,0.12875056266784668,0.09419591724872589,0.05713270977139473,0.1873309463262558
The normal voltage used in directional heating is,1.5 KV.,15 KV.,33 KV.,66 KV.,A,False,0.11164546012878418,0.1729198694229126,0.126510888338089,0.23635344207286835
LC oscillators are used for produce a waveform with frequency ranging from,1MHz to 500 MHz,100 KHz to 500 MHz,1 KHz to 1 MHz,1MHz to 100 GHz,A,False,0.1646256297826767,0.12044268101453781,0.04716603085398674,0.1752430647611618
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.1610899567604065,0.06308373063802719,0.052298251539468765,0.23438449203968048
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,True,0.11516796797513962,0.13891908526420593,0.048009153455495834,0.17837563157081604
How many bits are required to store one BCD digit ?,1,2,3,4,D,True,0.08393864333629608,0.06537148356437683,0.04492911696434021,0.13000671565532684
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.2167384773492813,0.17968252301216125,0.0961771160364151,0.2167384773492813
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.04447184503078461,0.022361846640706062,0.017415424808859825,0.16523294150829315
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.10823720693588257,0.13055899739265442,0.10167944431304932,0.20221371948719025
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.06334812939167023,0.07178283482789993,0.09217098355293274,0.13410799205303192
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,True,0.09028502553701401,0.07484891265630722,0.054760631173849106,0.16867461800575256
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.10540690273046494,0.04677402973175049,0.03642765060067177,0.19692601263523102
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.04569343850016594,0.051777444779872894,0.04569343850016594,0.1166822761297226
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.11713001132011414,0.10336686670780182,0.05532829836010933,0.33892691135406494
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.0745467022061348,0.14825382828712463,0.09571985900402069,0.24442923069000244
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.23753899335861206,0.16325801610946655,0.09902098774909973,0.23753899335861206
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.16419675946235657,0.12012890726327896,0.06844738870859146,0.15424858033657074
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.09325917810201645,0.12747016549110413,0.07263031601905823,0.17423106729984283
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.0895286276936531,0.1476077437400818,0.07900872826576233,0.2590596675872803
