0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.13937412202358246,0.15793158113956451,0.5512353181838989,0.13937412202358246
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.32775306701660156,0.07784818112850189,0.22526118159294128,0.32775306701660156
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.27753907442092896,0.1683359593153,0.40381696820259094,0.13110017776489258
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.4556571841239929,0.31316831707954407,0.18994617462158203,0.018807219341397285
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.2835342586040497,0.17197223007678986,0.3640652000904083,0.15176494419574738
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.12058356404304504,0.1548323631286621,0.47691723704338074,0.22527976334095
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.16782726347446442,0.061740193516016006,0.5857746601104736,0.16782726347446442
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.22703146934509277,0.20035456120967865,0.42415061593055725,0.12152118235826492
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.33248767256736755,0.044997308403253555,0.48376667499542236,0.07418802380561829
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.11243617534637451,0.02842831425368786,0.7331759333610535,0.11243617534637451
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.16650058329105377,0.12967076897621155,0.6585225462913513,0.027180472388863564
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.1765366792678833,0.03939066082239151,0.5437712669372559,0.20004229247570038
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.16560551524162292,0.03471280261874199,0.5101009011268616,0.24095462262630463
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.14787372946739197,0.18987363576889038,0.5161300301551819,0.13049811124801636
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.360665887594223,0.08047543466091156,0.28088685870170593,0.24788179993629456
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.30414488911628723,0.07689986377954483,0.3905297517776489,0.20903551578521729
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.17286637425422668,0.17286637425422668,0.532465934753418,0.09252870082855225
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.07656650990247726,0.06756971031427383,0.23584145307540894,0.565754234790802
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.23772476613521576,0.09909842163324356,0.5032633543014526,0.07717793434858322
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.13244011998176575,0.13244011998176575,0.6725864410400391,0.048722002655267715
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.32587411999702454,0.056628428399562836,0.5372756123542786,0.06416842341423035
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.21991515159606934,0.1511453092098236,0.36257877945899963,0.24919651448726654
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.2633952498435974,0.18102873861789703,0.13244345784187317,0.29846590757369995
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.1383446305990219,0.0839102566242218,0.6200175881385803,0.12208869308233261
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.11688599735498428,0.09103089570999146,0.5238466858863831,0.247447669506073
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.0451689288020134,0.22938674688339233,0.5502701997756958,0.15765506029129028
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.19683267176151276,0.1532934457063675,0.44356927275657654,0.13528096675872803
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.1984110325574875,0.10620175302028656,0.5393370389938354,0.13636575639247894
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.30982837080955505,0.08876731246709824,0.39782750606536865,0.16583916544914246
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.12583552300930023,0.09800079464912415,0.5639556646347046,0.18308959901332855
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.2465989589691162,0.2794332206249237,0.40657293796539307,0.04561621695756912
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.35691818594932556,0.3149791955947876,0.24530604481697083,0.07028134912252426
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.26142019033432007,0.0748981386423111,0.33567014336586,0.2962278723716736
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.23159554600715637,0.09654337912797928,0.49028778076171875,0.1591731309890747
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.227208212018013,0.13780874013900757,0.5450441837310791,0.07376370579004288
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.3877297639846802,0.07634851336479187,0.43935537338256836,0.02328498288989067
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.08448787778615952,0.07456028461456299,0.5509301424026489,0.26024100184440613
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.38233810663223267,0.05508102849125862,0.2627768814563751,0.2627768814563751
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.055037591606378555,0.0585872083902359,0.7137383222579956,0.12402911484241486
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.19019240140914917,0.06996788084506989,0.45624786615371704,0.24421189725399017
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,False,0.2019088864326477,0.09537498652935028,0.5488451719284058,0.13876979053020477
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,True,0.07082097232341766,0.10968966782093048,0.49159497022628784,0.2471894770860672
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,False,0.19321225583553314,0.06272683292627335,0.6743770241737366,0.03804574906826019
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,True,0.3180966377258301,0.13260242342948914,0.36045071482658386,0.10327085852622986
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,False,0.4412679970264435,0.06357068568468094,0.20844025909900665,0.23619374632835388
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,False,0.12517552077770233,0.11046700179576874,0.43690547347068787,0.30028045177459717
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,True,0.1847829818725586,0.1630704402923584,0.44327133893966675,0.1847829818725586
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,False,0.13252438604831696,0.0709351897239685,0.5241441130638123,0.2475881427526474
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,False,0.41822507977485657,0.1357778012752533,0.1975555419921875,0.2238597571849823
Which of the following is the most common method of birth control for married couples in the U.S..,Sterilization,The IUD,The diaphragm,The rhythm method,A,False,0.3766484558582306,0.12227985262870789,0.42679861187934875,0.03969845175743103
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,natural selection,the new synthesis,sexual selection,the gender schema,C,True,0.15305370092391968,0.08192373812198639,0.6859390735626221,0.056305307894945145
Experimental work on the introduction of the birth control pill was done with,middle- and upper-class American women,white American women,poor Puerto Rican women,Asian American women,C,True,0.21503481268882751,0.15732282400131226,0.5158417224884033,0.07431405037641525
Which of the following have menstrual cycles?,some monkey species,some ape species,some breeds of dogs,a and b only,D,True,0.23443947732448578,0.03827119246125221,0.2656547427177429,0.38652533292770386
What sexual act is prohibited in most societies?,masturbation,incest,sex during menstruation,sex with a non-spouse if the person is married.,B,False,0.0959896519780159,0.058220673352479935,0.487475723028183,0.33503684401512146
Which of the following is removed when a male is circumcised?,sunna,corpus spongiosum,septum,prepuce,D,False,0.24712641537189484,0.1322772353887558,0.407442569732666,0.1924622505903244
Staphylococcus aureus is...,...a hormone released during menstruation,...the term for the follicle after it has ruptured,...a bacterium associated with Toxic Shock Syndrome,...the term for the mass of cells in the corpus luteum,C,True,0.13683506846427917,0.10656725615262985,0.4776012897491455,0.25564154982566833
Jeffrey Dahmer's behaviour might best fit into the category of:,zoophilia,necrophilia,urophilia,scoptophilia,B,False,0.16415506601333618,0.053293343633413315,0.44621968269348145,0.3066820204257965
An anatomical difference between males and females is:,"males have one exit structure for urine and reproductive fluids, whereas females have two","males have an external sexual organ that gets engorged with blood, whereas females do not",males have many times the number of nerve endings in the penis that females have in the clitoris.,all of the above,A,True,0.3488228917121887,0.16477227210998535,0.2397422343492508,0.18671144545078278
Kenny fell off a ladder while trying to change a lightbulb. He suffered an injury his upper back transecting his spinal cord and leaving him quadraplegic. Which of the following are probably impaired in Kenny?,ejaculation,erection,genital sensation,both A and C,D,True,0.25453996658325195,0.17494259774684906,0.17494259774684906,0.37035346031188965
The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,oxytocin,gonadotropin-releasing hormone,follicle-stimulating hormone,pituitary gland,A,False,0.22450251877307892,0.15429818630218506,0.419425904750824,0.1748427301645279
The Old Testament presents the view that sexuality is,fundamentally positive,to be considered in light of its social consequences,comparable to other biological functions,a and b,D,False,0.15999963879585266,0.011590334586799145,0.24781227111816406,0.23279808461666107
Castration in adulthood,will produce a high voice because of decreased testosterone production.,will produce a high voice because of the pain that accompanies the procedure.,will not produce a high voice because the larynx has already grown.,will not produce a high voice because castration does not affect testosterone production.,C,True,0.13517703115940094,0.15317566692829132,0.4163745939731598,0.25254395604133606
Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,artificial insemination,in vitro fertilization,zygote intra-fallopian transfer,embryo transfer,D,False,0.1653757095336914,0.1653757095336914,0.4495377540588379,0.18739520013332367
Which of the following is TRUE of the duration of the refractory period experienced by men?,it is consistent across men and lasts 20 minutes,it varies across men lasting from a few minutes to 24 hours,it tends to be shorter with alcohol consumption,it tends to be longer in younger men,B,False,0.22262750566005707,0.2858593761920929,0.3239210844039917,0.13503040373325348
"At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals.",2,4,6,8,B,False,0.1168326884508133,0.15001614391803741,0.46208226680755615,0.247334823012352
__________ is a shedding of the inner lining of the uterus.,Menstruation,Ovulation,The luteal phase,The follicular phase,A,False,0.13865183293819427,0.13865183293819427,0.6213943958282471,0.061526376754045486
"When a woman thinks that she probably is a lesbian, she is at the:",pride stage,tolerance stage,acceptance stage,confusion stage,B,False,0.04706549644470215,0.03443385288119316,0.6497191190719604,0.23901833593845367
Which of the following STDs can be passed from mother to child through the placenta?,gonorrhea,syphilis,genital herpes,chlamydia,B,False,0.1709808111190796,0.13315998017787933,0.4647739827632904,0.2195436954498291
Persons with liberal attitudes about premarital sex are likely to:,have liberal attitudes about extramarital sex,engage in accidental extramarital sexual activity,engage in open swinging,all of the above,A,True,0.5021343231201172,0.09887610375881195,0.2687731385231018,0.09887610375881195
"Menstrual cramps may be caused, in part, by:",low levels of prostaglandin,an increased oxygen supply to the uterus,highly sensitive nerve endings,frequent masturbation,A,True,0.3439037501811981,0.1840784102678299,0.3439037501811981,0.11164919286966324
Avalon had a wild time during spring break. Unfortunately the guy she hooked up with in Palm Beach had genital herpes. Which of the following is true about genital herpes?,Avalon could not contract genital herpes from performing fellatio (oral-genital sex) on the guy.,If Avalon contracted genital herpes she can be cured with antibiotics if administered immediately after the first occurrence.,If Avalon contracted genital herpes she will only be contagious when she has a break out.,none of the above,D,False,0.3456297516822815,0.18500228226184845,0.3050171732902527,0.12715008854866028
Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?,arousal,erection,inhibition,orgasm,C,True,0.24934059381484985,0.17136912047863007,0.411093145608902,0.1512327343225479
Vasocongestion is a process of :,muscle contraction,blood accumulation in the genitals,muscle relaxation,detumescence,B,False,0.2142786681652069,0.16688039898872375,0.45362791419029236,0.14727142453193665
Which of the following is/are secondary sex characteristics in males AND females?,underarm hair,sweat and oil glands,deepening of the voice,both A and B,D,True,0.26107051968574524,0.0547233521938324,0.26107051968574524,0.33522117137908936
It's 3:00 A.M. You are male. You awaken to urinate. Standing at the commode you are in extreme agony. Your penis feels as if it is on fire. You notice a yellowish discharge coming out of your penis after you finish urinating. Your moans have awakened your significant other. She comes running into the bathroom and asks you what is wrong. You tell her you probably have:,genital herpes,AIDS,syphilis,gonorrhea,D,False,0.3787815570831299,0.13934597373008728,0.29499539732933044,0.1578996479511261
Which of these statements is accurate concerning the norms of swinging?,Male and female homosexual acts are common and widely accepted.,It is expected that couples will engage in sex with the same partners on several occasions.,The combination of two men with one woman is the typical introduction to swinging.," Most swingers also tend to have tolerant attitudes towards various forms of ""exotic"" sexuality.",D,False,0.12970679998397827,0.03955834358930588,0.6587055325508118,0.06942705065011978
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,Frotteurism,Exhibitionism,Voyeurism,Sadomasochism,A,False,0.24611440300941467,0.16915178298950195,0.5210241675376892,0.042768269777297974
Mini-pills contain:,estrogen only,progestin only,synthetic androgens and estrogen,synthetic estrogen,B,False,0.35161855816841125,0.07845669984817505,0.45148715376853943,0.10074040293693542
