0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,False,0.2523614466190338,0.19653929769992828,0.2523614466190338,0.2859629690647125
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.24901820719242096,0.2197578102350235,0.41056162118911743,0.10380623489618301
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.32074588537216187,0.24979713559150696,0.2204452008008957,0.19454221427440643
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,True,0.1974189132452011,0.32548874616622925,0.2534908950328827,0.1974189132452011
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.22949379682540894,0.37837129831314087,0.17872995138168335,0.17872995138168335
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,False,0.19927261769771576,0.3285450041294098,0.3285450041294098,0.12086496502161026
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.3251070976257324,0.3683945834636688,0.22344261407852173,0.056495144963264465
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,True,0.19729620218276978,0.3252864480018616,0.2870642840862274,0.15365444123744965
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.15470309555530548,0.22509168088436127,0.37111344933509827,0.22509168088436127
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.1412801891565323,0.1814073622226715,0.33891355991363525,0.2990901470184326
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.14358387887477875,0.2682499885559082,0.3903014361858368,0.1627018302679062
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.3379857540130615,0.1596531718969345,0.3379857540130615,0.14089342951774597
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.20413552224636078,0.23131585121154785,0.43215489387512207,0.10926587134599686
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.19114257395267487,0.4046488106250763,0.24543191492557526,0.13137023150920868
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.2407265156507492,0.2124404013156891,0.35025501251220703,0.14600799977779388
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.06701440364122391,0.2650471031665802,0.4951731860637665,0.16075919568538666
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.1209331676363945,0.10672314465045929,0.32873043417930603,0.42209821939468384
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.2278652936220169,0.3756863474845886,0.1774616688489914,0.1774616688489914
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.13889077305793762,0.3331816494464874,0.3331816494464874,0.17833930253982544
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.1159077137708664,0.19109950959682465,0.4584238827228546,0.21654412150382996
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.1800270974636078,0.2619378864765167,0.33633488416671753,0.2039974331855774
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,True,0.15563352406024933,0.37334543466567993,0.29076170921325684,0.15563352406024933
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.2307705134153366,0.17972426116466522,0.33576908707618713,0.2307705134153366
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.1566387563943863,0.3316042125225067,0.25825363397598267,0.22790803015232086
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.18431764841079712,0.3038884103298187,0.3443506956100464,0.1435467153787613
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.24552203714847565,0.21667243540287018,0.24552203714847565,0.27821290493011475
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.179610937833786,0.33555740118026733,0.2306250035762787,0.2306250035762787
