0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.1617201864719391,0.20765283703804016,0.12594780325889587,0.06741499900817871
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.2652033269405365,0.30051472783088684,0.2065405547618866,0.11055320501327515
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.2092694342136383,0.3044852316379547,0.12692831456661224,0.06793984025716782
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.3643311560153961,0.1950124204158783,0.172097846865654,0.0812932699918747
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.2812861502170563,0.3187389671802521,0.1328701674938202,0.08058983087539673
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,True,0.4137689769268036,0.17248456180095673,0.2843789756298065,0.104617178440094
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,False,0.20820334553718567,0.30293408036231995,0.23592528700828552,0.08679206669330597
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.31180933117866516,0.31180933117866516,0.11470825970172882,0.12998147308826447
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.28801971673965454,0.254176527261734,0.19795288145542145,0.0825190395116806
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.2259524166584015,0.2901286482810974,0.2259524166584015,0.12094361335039139
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.175897479057312,0.175897479057312,0.09415111690759659,0.03687011078000069
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.20979951322078705,0.2693879008293152,0.3052564859390259,0.14419296383857727
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.11587882786989212,0.21649014949798584,0.2779788672924042,0.16860270500183105
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.1959747076034546,0.2851415276527405,0.32310765981674194,0.17294707894325256
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.2846340239048004,0.2846340239048004,0.17263926565647125,0.071966752409935
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.15800079703330994,0.17903834581375122,0.10859224200248718,0.06586452573537827
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,True,0.2858505845069885,0.2858505845069885,0.1191602498292923,0.072274349629879
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.24229870736598969,0.24229870736598969,0.10100512951612473,0.04771144688129425
