0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.16025562584400177,0.16025562584400177,0.43561992049217224,0.2057722806930542
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.23785260319709778,0.11959979683160782,0.39215266704559326,0.20990419387817383
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.34660932421684265,0.14448826014995575,0.30588164925575256,0.14448826014995575
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.31744277477264404,0.28014224767684937,0.28014224767684937,0.08026210218667984
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.1404430866241455,0.2043434977531433,0.5554631352424622,0.0751737654209137
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.16488362848758698,0.06065728887915611,0.47710657119750977,0.25537675619125366
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.3663337528705597,0.17304381728172302,0.19608433544635773,0.2221926599740982
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.3072357177734375,0.11302570253610611,0.39449846744537354,0.12807489931583405
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.14238540828227997,0.11804164201021194,0.41200581192970276,0.28316718339920044
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.16247405111789703,0.12653490900993347,0.4148920178413391,0.25164473056793213
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.20960690081119537,0.14406058192253113,0.3915972411632538,0.19690746068954468
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.29296326637268066,0.13838604092597961,0.42625904083251953,0.09511125087738037
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.18282240629196167,0.12565188109874725,0.4385681450366974,0.18282240629196167
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.2954235076904297,0.10868024080991745,0.3793312907218933,0.1581287980079651
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.15134279429912567,0.24952208995819092,0.36305248737335205,0.19432799518108368
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.28364288806915283,0.13398341834545135,0.46764805912971497,0.08126503974199295
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.13417643308639526,0.11123616993427277,0.4683217406272888,0.2506745755672455
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.26118534803390503,0.15841694176197052,0.33536863327026367,0.20341137051582336
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.41572636365890503,0.19637523591518402,0.2225222885608673,0.13496658205986023
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.35781511664390564,0.1690198928117752,0.3157707154750824,0.07983934134244919
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.4337931275367737,0.13229942321777344,0.2631088197231293,0.1242838129401207
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.2776694595813751,0.24504242837429047,0.3565346300601959,0.1021488830447197
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.2110772281885147,0.16438709199428558,0.39434415102005005,0.2110772281885147
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.1605205237865448,0.1507951021194458,0.40990355610847473,0.23355598747730255
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.14804181456565857,0.12273097038269043,0.5855167508125305,0.10830970853567123
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.1464928388595581,0.18810051679611206,0.4238910377025604,0.16599811613559723
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.10464545339345932,0.08149796724319458,0.5314334630966187,0.25103142857551575
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.23333097994327545,0.26439863443374634,0.38469773530960083,0.08063702285289764
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.163131445646286,0.14396299421787262,0.5693846940994263,0.0723891332745552
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.24884915351867676,0.2196086198091507,0.4102829098701477,0.05910685658454895
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.10313504934310913,0.18100766837596893,0.4920297861099243,0.18100766837596893
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.17614352703094482,0.08857052773237228,0.37289583683013916,0.32907941937446594
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.14174748957157135,0.18200737237930298,0.436612993478775,0.17098009586334229
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.32961854338645935,0.11391311883926392,0.4232385754585266,0.10052797943353653
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.3203158974647522,0.1942814141511917,0.24946226179599762,0.1942814141511917
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.1122356727719307,0.11947425454854965,0.4439007043838501,0.2692393958568573
