0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.009378188289701939,0.005019782576709986,0.9566012024879456,0.02888685278594494
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.05616000294685364,0.0495610237121582,0.7752649188041687,0.11889072507619858
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.0865863561630249,0.031853340566158295,0.8215084671974182,0.05950987711548805
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.07553324103355408,0.06665785610675812,0.5581193566322327,0.29873979091644287
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.09690886735916138,0.04577650874853134,0.7160651087760925,0.14100156724452972
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.03932901844382286,0.04456561431288719,0.5429203510284424,0.37314334511756897
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.17093457281589508,0.10367706418037415,0.676059365272522,0.048973578959703445
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.06550177931785583,0.008864701725542545,0.9042240977287292,0.021265313029289246
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.36123108863830566,0.10349442809820175,0.5255880951881409,0.009626482613384724
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.2642989158630371,0.016896063461899757,0.7184388637542725,0.00030946219339966774
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.5111941695213318,0.14645957946777344,0.24147102236747742,0.10066008567810059
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.4606206715106964,0.05501329526305199,0.4606206715106964,0.022932952269911766
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.2914904057979584,0.1560235619544983,0.5445757508277893,0.007767955306917429
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.045411910861730576,0.035366833209991455,0.9121226668357849,0.006964141968637705
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.035660501569509506,0.02777242846786976,0.9196965098381042,0.01684482954442501
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.03228981792926788,0.022192444652318954,0.8327654004096985,0.11270253360271454
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.20495647192001343,0.06653962284326553,0.6313104033470154,0.0968145877122879
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.15742191672325134,0.22904753684997559,0.22904753684997559,0.37763553857803345
