0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.06801346689462662,0.07706935703754425,0.20949622988700867,0.6452938318252563
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,True,0.30765944719314575,0.017356958240270615,0.09988238662481308,0.5747835040092468
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.03666335344314575,0.010504226200282574,0.44665104150772095,0.5061219334602356
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.09342564642429352,0.10586513578891754,0.3260875642299652,0.4744546115398407
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.023855920881032944,0.06484711170196533,0.7899995446205139,0.12115035951137543
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.02906566485762596,0.06153201311826706,0.4546635150909424,0.4546635150909424
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,0.0064587341621518135,0.009397403337061405,0.95856112241745,0.02554478868842125
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.03388935327529907,0.04351479187607765,0.3215332329273224,0.6007031202316284
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.04409300908446312,0.09334489703178406,0.2537377178668976,0.6086851358413696
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.7778948545455933,0.08198951184749603,0.11929403990507126,0.020730195567011833
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,True,0.1214180737733841,0.02390863746404648,0.6987128257751465,0.1559039056301117
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,True,0.06372429430484772,0.04962852597236633,0.47086235880851746,0.4155345857143402
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.027126794680953026,0.023939313367009163,0.7927612066268921,0.1561039239168167
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.02516110986471176,0.053266074508428574,0.7353154420852661,0.18591685593128204
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,0.11732211709022522,0.02617810107767582,0.09137055277824402,0.7650362253189087
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,False,0.12787148356437683,0.11284617334604263,0.5730801820755005,0.1860518902540207
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,0.05944543704390526,0.0218687541782856,0.8206189274787903,0.09800896048545837
Which disease do polyomaviruses predominantly cause?,Tumours,Brain pathology,No disease at all,Kidney infections,C,False,0.09163545072078705,0.04904891923069954,0.09163545072078705,0.7672541737556458
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,False,0.19510109722614288,0.11833479255437851,0.3644968271255493,0.32166731357574463
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,The brilliance of the principal investigator,The commitment of the staff,The commitment of the participants,The quality of the laboratories,C,False,0.3767053484916687,0.13858217000961304,0.3767053484916687,0.10792788863182068
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,Virions carry RNA transcriptase enzyme into the cell,The virion RNA is translated into a single large polyprotein,The virion RNA acting as mRNA,The virus exits by apoptosis of the cell,C,True,0.21488866209983826,0.10150621086359024,0.5154911279678345,0.1673554629087448
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,The genome has been identified by the new method of deep sequencing,A new vector has been discovered,They infect a wide range of domestic animals and so contaminate meat,Knowledge of their replication as positive sense ssRNA viruses is now complete,A,False,0.06877116858959198,0.11338449269533157,0.07792793959379196,0.7393597364425659
