0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.22450150549411774,0.15429748594760895,0.5385511517524719,0.08258949220180511
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.07446381449699402,0.10834421217441559,0.8005614876747131,0.0166151225566864
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.43451988697052,0.18113483488559723,0.2986408770084381,0.08556203544139862
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.09151861816644669,0.24877338111400604,0.5967763066291809,0.06289976090192795
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,False,0.3519505560398102,0.3519505560398102,0.24189186096191406,0.05397336930036545
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.10714757442474365,0.2912573218345642,0.5441403388977051,0.057351965457201004
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.4265561103820801,0.3322022259235382,0.22831903398036957,0.012880878522992134
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.20413842797279358,0.2970196604728699,0.43216103315353394,0.06627404689788818
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.11096766591072083,0.18295477330684662,0.6385748386383057,0.0673052966594696
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.08882018178701401,0.08882018178701401,0.7436822652816772,0.07838352769613266
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.07733799517154694,0.16372454166412354,0.7337624430656433,0.02510797046124935
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.16523396968841553,0.06887976080179214,0.7405272126197815,0.02533944696187973
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.059080809354782104,0.09740778803825378,0.8155853748321533,0.02790779620409012
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.11213067919015884,0.44348543882369995,0.39137452840805054,0.05296678468585014
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.26648011803627014,0.20753492414951324,0.4978503882884979,0.028086800128221512
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.004218205343931913,0.07476947456598282,0.9108787178993225,0.010118949227035046
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.03571481257677078,0.06672406196594238,0.5586736798286438,0.33885273337364197
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,True,0.2562732696533203,0.42252317070961,0.2562732696533203,0.06479603052139282
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.0761963278055191,0.3013623356819153,0.5630189776420593,0.059341758489608765
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.03186945989727974,0.08663017302751541,0.8219242095947266,0.05953999236226082
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,True,0.0994773581624031,0.1640104353427887,0.6486738324165344,0.08778845518827438
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.047318439930677414,0.1871480643749237,0.7401849627494812,0.025327736511826515
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.13213376700878143,0.11660763621330261,0.6710306406021118,0.08014318346977234
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.07270614802837372,0.5372297763824463,0.3258463442325592,0.06416294723749161
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,False,0.1223861575126648,0.22864748537540436,0.6215282082557678,0.027308044955134392
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.20274290442466736,0.12296977639198303,0.5511122941970825,0.12296977639198303
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,False,0.18040907382965088,0.26249364018440247,0.4904026389122009,0.06636878103017807
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,False,0.08707074820995331,0.26819682121276855,0.5010576248168945,0.1435554176568985
