0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.028616081923246384,0.06864640861749649,0.7380184531211853,0.16467417776584625
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.34778887033462524,0.06848368793725967,0.5060297846794128,0.07760218530893326
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.3665406405925751,0.11899831891059875,0.4706474840641022,0.04377703368663788
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.25312432646751404,0.25312432646751404,0.4728984832763672,0.020777709782123566
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.009329630993306637,0.03689940273761749,0.9516481161117554,0.0020817217882722616
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.09280353039503098,0.016126833856105804,0.6051549911499023,0.2858549952507019
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.6594405174255371,0.11459356546401978,0.07875894010066986,0.14714106917381287
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.2416410595178604,0.04758194088935852,0.6568484306335449,0.053917400538921356
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.05400581285357475,0.05400581285357475,0.5806172490119934,0.3107820153236389
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.02213643118739128,0.025083862245082855,0.6469213366508484,0.30558401346206665
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.08007180690765381,0.08007180690765381,0.7597001791000366,0.08007180690765381
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.07249537110328674,0.023535801097750664,0.8831744194030762,0.020770272240042686
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.03831728175282478,0.06317451596260071,0.8720973134040833,0.026335056871175766
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.2600553631782532,0.05802619084715843,0.6238403916358948,0.05802619084715843
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.07622052729129791,0.23477576673030853,0.5631977915763855,0.12566640973091125
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.08578378707170486,0.075703926384449,0.8138939738273621,0.024577468633651733
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.01694592460989952,0.03587451949715614,0.5611719489097595,0.3856874704360962
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.10441937297582626,0.08132189512252808,0.5302853584289551,0.2838413119316101
