0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.009444355964660645,0.0044611981138587,0.9633504152297974,0.022655831649899483
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.050185464322566986,0.044288519769907,0.7850327491760254,0.12038867920637131
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.0761890858411789,0.028028400614857674,0.8191099166870117,0.0761890858411789
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.07829036563634872,0.06909100711345673,0.5784918665885925,0.273260235786438
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.10841648280620575,0.04519471153616905,0.7069642543792725,0.13920950889587402
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,True,0.03746766969561577,0.042456433176994324,0.5172252058982849,0.40281540155410767
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.15394680202007294,0.10580599308013916,0.6899417042732239,0.04997921362519264
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.05846432223916054,0.0079122856259346,0.9145358800888062,0.018980586901307106
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.389529824256897,0.09848856180906296,0.5001661777496338,0.011762782000005245
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.2195090353488922,0.014032742939889431,0.7661617994308472,0.0002570186334196478
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.4952835738658905,0.14190112054347992,0.265106201171875,0.09752710908651352
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.4931560456752777,0.05197826400399208,0.43520867824554443,0.01912173442542553
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.3119993507862091,0.16700121760368347,0.5144000053405762,0.006475340109318495
