0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.04876477271318436,0.03797804191708565,0.8643762469291687,0.04876477271318436
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.027329422533512115,0.01657613180577755,0.7986828088760376,0.15726996958255768
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.042284756898880005,0.02906186133623123,0.8493120670318604,0.07899832725524902
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,False,0.21402516961097717,0.11455940455198288,0.6592439413070679,0.01207447424530983
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.09691675752401352,0.0457802340388298,0.7161233425140381,0.141013041138649
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.0016221717232838273,0.013582275249063969,0.9521910548210144,0.03258218616247177
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.0005391783779487014,0.0016607865691184998,0.9748573899269104,0.0229264497756958
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.01065080612897873,0.025549953803420067,0.9587548971176147,0.0050310841761529446
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.01711784489452839,0.0071357786655426025,0.9346026182174683,0.0410635732114315
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.014930431731045246,0.002289655851200223,0.9237130880355835,0.05905099958181381
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.004035060293972492,0.008542222902178764,0.9873467087745667,7.390471000690013e-05
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.001676405081525445,0.0018996157450601459,0.9840252995491028,0.012387050315737724
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.00836808979511261,0.0016477747121825814,0.9672196507453918,0.022746825590729713
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.007005376275628805,0.00899508222937584,0.9175232648849487,0.06646516919136047
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.07321075350046158,0.01851057820022106,0.7870898246765137,0.12070413678884506
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.214755579829216,0.015556841157376766,0.7495706081390381,0.01997537910938263
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.010667621158063412,0.025590291246771812,0.9602686166763306,0.003463269444182515
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.002761249430477619,0.006623893044888973,0.5262010097503662,0.4643707573413849
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.005900272633880377,0.0014918225351721048,0.9922732710838318,0.00033287060796283185
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.004031722899526358,0.006647187285125256,0.986530065536499,0.002770960098132491
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.002432137029245496,0.004009915981441736,0.9811940789222717,0.012351411394774914
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.027306094765663147,0.03973013535141945,0.7042334675788879,0.2286311388015747
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,False,0.0033786389976739883,0.007152578793466091,0.009184093214571476,0.008104933425784111
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.0004830370016861707,0.0013130306033417583,0.9896367192268372,0.00856203492730856
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.06276412308216095,0.04313711076974869,0.6747779250144958,0.21906831860542297
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.00047312056994996965,0.022796224802732468,0.9693201184272766,0.007400850299745798
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.031483571976423264,0.04042571038007736,0.9200848937034607,0.007960294373333454
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.01946413889527321,0.006319080479443073,0.9378347396850586,0.03636379912495613
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.1419452428817749,0.027950676158070564,0.8168385028839111,0.013202964328229427
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.023100612685084343,0.017990775406360626,0.7649872303009033,0.19341905415058136
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.006535502150654793,0.022811144590377808,0.9699544906616211,0.0006888368516229093
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.10518192499876022,0.2859141528606415,0.6052802205085754,0.0035991277545690536
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.012084794230759144,0.010664794594049454,0.8472095131874084,0.12992379069328308
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.01771729439496994,0.006517828442156315,0.9673315286636353,0.008369057439267635
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.015685463324189186,0.012215850874781609,0.9704252481460571,0.001653235754929483
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.005189219955354929,0.00588015653192997,0.9888902902603149,3.96201794501394e-05
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.0014647762291133404,0.003981675021350384,0.9742836952209473,0.020220613107085228
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.05638891085982323,0.012582067400217056,0.6062379479408264,0.3244958221912384
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.0007076675537973642,0.0014981321291998029,0.9964700937271118,0.00132209702860564
