0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.04268419370055199,0.06210514158010483,0.8573349714279175,0.03766867145895958
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.2433440387248993,0.04228685051202774,0.40120646357536316,0.31245991587638855
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.15902912616729736,0.09645603597164154,0.7127190828323364,0.03131468966603279
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.43084490299224854,0.26132065057754517,0.29611510038375854,0.011481627821922302
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.2115097939968109,0.11321301013231277,0.5749431252479553,0.09991013258695602
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.02654130384325981,0.09263826161623001,0.7756506204605103,0.10497289896011353
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.04256533831357956,0.022783583030104637,0.8549476861953735,0.0795225203037262
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.08537735044956207,0.08537735044956207,0.8100377917289734,0.01905026286840439
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.11503136157989502,0.012124216184020042,0.849973201751709,0.02265101857483387
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.02193530462682247,0.004319318104535341,0.9327129125595093,0.040980543941259384
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.025200119242072105,0.028555477038025856,0.9456275105476379,0.0005926499725319445
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.01870153471827507,0.006071500014513731,0.9010904431343079,0.07396601140499115
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.03523653373122215,0.004768745973706245,0.8019798398017883,0.15791918337345123
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.020524045452475548,0.06321851164102554,0.8727046251296997,0.04344940558075905
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.3812325596809387,0.0455317385494709,0.4319930970668793,0.1402476280927658
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.24516510963439941,0.03317948430776596,0.6664277911186218,0.0547037236392498
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.041832782328128815,0.10035163164138794,0.8402339220046997,0.01743849739432335
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.01790095679461956,0.029513688758015633,0.5927982926368713,0.3595503568649292
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.08023446798324585,0.04866467043757439,0.8626018166542053,0.008456651121377945
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.013571337796747684,0.032555948942899704,0.9514243006706238,0.0023583450820297003
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.08247824758291245,0.020853769034147263,0.8867247700691223,0.009850623086094856
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.17174123227596283,0.10416631400585175,0.5290002226829529,0.19460833072662354
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,False,0.009063879027962685,0.019188232719898224,0.0758909210562706,0.06697351485490799
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.02451348304748535,0.0277774166315794,0.9198617339134216,0.0277774166315794
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.05451679602265358,0.06177562102675438,0.7525811195373535,0.1307789832353592
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.0072464123368263245,0.1133529543876648,0.837571382522583,0.041700221598148346
