0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.1413600742816925,0.33910518884658813,0.26409539580345154,0.08573921769857407
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.1997251659631729,0.3731357157230377,0.32929110527038574,0.08325783163309097
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.15761521458625793,0.42844250798225403,0.2598635256290436,0.08436533063650131
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.3374808728694916,0.29782581329345703,0.29782581329345703,0.05175437033176422
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.27738797664642334,0.4573354721069336,0.16824433207511902,0.07013466954231262
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.3303004205226898,0.1376897096633911,0.4241141378879547,0.10723284631967545
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.12484733015298843,0.3393702208995819,0.4357599914073944,0.07572372257709503
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.2097986936569214,0.44414380192756653,0.16339139640331268,0.16339139640331268
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.2530044615268707,0.36811932921409607,0.2866916060447693,0.056452926248311996
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.13643485307693481,0.37086835503578186,0.37086835503578186,0.10625556111335754
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.20655474066734314,0.3005353510379791,0.1822839081287384,0.03589383140206337
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.10003188997507095,0.2399640530347824,0.5080038905143738,0.14554555714130402
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.05253804847598076,0.2077920138835907,0.4984671473503113,0.2077920138835907
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.10145728290081024,0.2757894694805145,0.45469996333122253,0.16727478802204132
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.24049971997737885,0.44931259751319885,0.24049971997737885,0.03688182309269905
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.13008366525173187,0.31205451488494873,0.27538713812828064,0.10130926221609116
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.2764784097671509,0.4022737145423889,0.19002065062522888,0.06990468502044678
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.24679435789585114,0.40689510107040405,0.1696191132068634,0.03339998424053192
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.1579911708831787,0.4866470694541931,0.26048341393470764,0.08456657081842422
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.2599925696849823,0.2946102023124695,0.2946102023124695,0.058012183755636215
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.2163054198026657,0.45791855454444885,0.2163054198026657,0.0702240839600563
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.22101891040802002,0.32158058881759644,0.3643985688686371,0.08130831271409988
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.2487865388393402,0.41017964482307434,0.2487865388393402,0.09152345359325409
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.26234346628189087,0.3368556797504425,0.23151731491088867,0.10936103016138077
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.2725915014743805,0.1287630945444107,0.5092679262161255,0.08849748969078064
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.18787989020347595,0.3977417051792145,0.2733636200428009,0.060995668172836304
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.3044299781322479,0.3044299781322479,0.26865848898887634,0.11199353635311127
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.24974559247493744,0.4117608666419983,0.17164745926856995,0.10410945117473602
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.1737900823354721,0.2865314185619354,0.41690072417259216,0.09302312880754471
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.13262486457824707,0.31815049052238464,0.4085133373737335,0.10328834503889084
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.2081410139799118,0.3431665003299713,0.18368381261825562,0.06757348775863647
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.21665489673614502,0.4586583971977234,0.1911972612142563,0.09031518548727036
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.21651768684387207,0.4583679437637329,0.1488102823495865,0.1488102823495865
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.2219703048467636,0.469911128282547,0.2219703048467636,0.06359555572271347
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.08639376610517502,0.4387437701225281,0.3871900141239166,0.08639376610517502
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.27197909355163574,0.34922805428504944,0.18692831695079803,0.1000555157661438
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.09051425755023956,0.16910289227962494,0.5902270674705505,0.14923277497291565
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.23511053621768951,0.3018878996372223,0.34208381175994873,0.11105835437774658
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.27536025643348694,0.514440655708313,0.13007096946239471,0.05422164127230644
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.19903399050235748,0.47745776176452637,0.17564691603183746,0.09401699900627136
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.43115466833114624,0.33578360080718994,0.1399754285812378,0.031232740730047226
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.21781745553016663,0.40693655610084534,0.24681949615478516,0.11658927798271179
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.17458778619766235,0.1978338658809662,0.3696023225784302,0.2540237307548523
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.2381490170955658,0.3465047776699066,0.30578938126564026,0.05313822999596596
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,True,0.202607661485672,0.1228877529501915,0.5507446527481079,0.1228877529501915
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.13849937915802002,0.3764803111553192,0.3322427272796631,0.12222526222467422
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.25900766253471375,0.33257243037223816,0.25900766253471375,0.09528359770774841
