0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.06887806951999664,0.11356072872877121,0.5767090320587158,0.24040807783603668
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.017387274652719498,0.025298334658145905,0.44842371344566345,0.508130669593811
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,True,0.1103806123137474,0.06694922596216202,0.43656378984451294,0.38526618480682373
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.0389007069170475,0.02673603966832161,0.6085094213485718,0.3257116377353668
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.0032551870681345463,0.01002668309956789,0.9025731682777405,0.08395238220691681
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.02190782129764557,0.011726411059498787,0.1428569257259369,0.822084903717041
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.02778846211731434,0.04043197259306908,0.29875412583351135,0.6324625015258789
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,False,0.08577247709035873,0.03575529158115387,0.38440558314323425,0.49358654022216797
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.031330227851867676,0.04558521509170532,0.49008727073669434,0.4325004816055298
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.024379149079322815,0.03130345046520233,0.7124632000923157,0.23130293190479279
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.3538786768913269,0.24321703612804413,0.08947454392910004,0.3122968375682831
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.07199358940124512,0.09244158864021301,0.3656136095523834,0.46945714950561523
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.0067415665835142136,0.004633406642824411,0.10545585304498672,0.8829710483551025
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.05114177241921425,0.06566733866930008,0.6230343580245972,0.2597193419933319
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.6443300247192383,0.14376947283744812,0.20918333530426025,0.002633229596540332
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.23829084634780884,0.14453069865703583,0.27001890540122986,0.346711128950119
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.11499305069446564,0.032946061342954636,0.18959151208400726,0.6617393493652344
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.17691810429096222,0.15612968802452087,0.5449461340904236,0.12159392237663269
In which urban US setting below would you expect to find planned communities?,Ghettos,Suburbs,CBDs,Transition zones,B,False,0.015861907973885536,0.0261518657207489,0.7642695307731628,0.19323760271072388
The latitude and longitude coordinates of a place are an example of,a formal region.,a functional region.,an absolute location.,a relative location.,C,True,0.020401589572429657,0.04319016635417938,0.5261639356613159,0.409776896238327
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,nationalism.,devolution.,supranationalism.,complementarity.,C,True,0.0323730930685997,0.07765901833772659,0.6502310037612915,0.23920664191246033
The key factor Thomas Malthus failed to recognize in his population theory was,population is limited by their means of subsistence.,all populations have the potential to increase more than the actual rate of increase.,wars and famine inhibit population's reproductive capacity.,technology's ability to raise the Earth's carrying capacity.,D,False,0.01832166500389576,0.04980344697833061,0.6067302227020264,0.32475927472114563
Which pair of religions are both universalizing religions?,Islam and Judaism,Judaism and Buddhism,Hinduism and Buddhism,Christianity and Buddhism,D,False,0.03333431854844093,0.017842575907707214,0.6695377230644226,0.2791048288345337
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,Concentric zone model,Central place model,Urban realms model,Sector model,D,False,0.10138534754514694,0.14751482009887695,0.5834324359893799,0.16715620458126068
"When a country combines its religion with its government, it is called a",dictatorship.,theocracy.,democracy.,autocracy.,B,False,0.12120300531387329,0.10696127265691757,0.615519642829895,0.15562774240970612
What is the chief religion practiced in Europe?,Christianity,Islam,Hinduism,Animism,A,False,0.08148583024740219,0.06346122920513153,0.17250549793243408,0.6822724938392639
Which group enacted the first effective settlement in the eastern United States?,French,"British (English, Scotch-Irish, Welsh, Scottish)",Russian,Chinese,B,False,0.008277728222310543,0.004430748056620359,0.7451372742652893,0.2419106513261795
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",future social spending needs of the population.,"the impact of ""baby booms"" on the population.",the impact of wars on the population.,a quick visual depiction of the country's demographics.,B,False,0.020791444927453995,0.044015493243932724,0.6076151132583618,0.32523295283317566
The Rhine River is an example of which type of boundary?,Geometric,Artificial,Natural,Relict,C,True,0.09211347252130508,0.05586964637041092,0.5300764441490173,0.32150763273239136
Which type of economic activity is most closely tied to the physical environment?,Primary,Secondary,Tertiary,Quaternary,A,False,0.0758160725235939,0.024613874033093452,0.6348001956939697,0.26462408900260925
The majority of workers in periphery countries are probably employed in which type of activities?,Primary,Secondary,Tertiary,Quaternary,A,False,0.03781745582818985,0.03337378799915314,0.5220538973808289,0.4065759778022766
All of the following are non-basic jobs in the city EXCEPT,city firefighter.,social worker.,dry cleaner.,garment factory worker.,D,True,0.1145089641213417,0.1145089641213417,0.1887933760881424,0.5815245509147644
Transnational corporations distribute their operations,manufacturing goods where production costs are the highest.,conducting accounting and research services where economical.,based on comparative advantage.,with headquarters located in LDCs.,C,False,0.28083372116088867,0.11706890910863876,0.1930140107870102,0.40861064195632935
Which of the following is LEAST associated with the development of alluvial landscapes?,A deep cover of loose materials,A predominance of gentle slopes,Frequent flooding,Deep dissection and erosion,D,True,0.0682254433631897,0.053134024143218994,0.3057652413845062,0.5712446570396423
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,United States,Japan,France,United Kingdom,B,False,0.018421286717057228,0.04419036954641342,0.6100292205810547,0.32652512192726135
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,limits the marine climate of Europe to coastal areas,provides a corridor for communication between southern and northern Europe,enables marine-like climatic conditions to extend eastward into Germany and Poland,effectively prevents population movement between parts of the Mediterranean region,C,False,0.4039653241634369,0.19081971049308777,0.356498122215271,0.048246778547763824
The largest Hindu temple complex ever constructed is found in,Calcutta.,Bombay.,Cambodia.,Bali.,C,True,0.0020301551558077335,0.0026067709550261497,0.9280746579170227,0.0672295093536377
Which term describes the forces that unify and strengthen a country?,Diffusion,Centrifugal,Centripetal,Ethnocentric,C,True,0.13208918273448944,0.11656829714775085,0.6708042621612549,0.0801161453127861
Which one of the following statements best describes an application of the S-curve?,Graph of the Bantu migration,Graph of the growth of human populations since their first appearance on Earth,The chart showing how cities associate with one another based on their population sizes,A model showing the decrease in population growth for several countries after they industrialize,D,False,0.017960524186491966,0.02306176908314228,0.7637009024620056,0.19309382140636444
Which of the following items is NOT a challenge to the state?,Transnational corporations,EU,World Trade Organization,Good transportation network,D,True,0.12190913408994675,0.06525325775146484,0.10758444666862488,0.7015386819839478
"National sports teams, flags, national anthems, and national holidays all promote",nationalism.,sectarianism.,political unrest.,functional disputes.,A,False,0.03634311631321907,0.06789787858724594,0.06789787858724594,0.8271654844284058
"The process whereby immigrants learn the values, language, and customs of their new country is called",assimilation.,acculturation.,adaptation.,amalgamation.,B,False,0.05664719641208649,0.049990974366664886,0.41856929659843445,0.47430115938186646
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",A Mercator projection,A globe,A conic projection,A gnomonic projection,B,False,0.11339353024959564,0.16498662531375885,0.6525347828865051,0.06877665966749191
Which of the following could be considered a higher-order central place function?,Winn-Dixie grocery store,Mercedes-Benz dealership,Shoe store,Family doctor,B,False,0.033445052802562714,0.05514157563447952,0.7612059116363525,0.14989031851291656
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,Rostow,Ravenstein,Von Thünen,Burgess,D,False,0.0027809147723019123,0.005195432808250189,0.7710705995559692,0.22091542184352875
"To get to school in the morning, we ALL use this as our guide:",Rand-McNally Road Atlas.,world globe.,road map.,mental map.,D,False,0.12672461569309235,0.06783080101013184,0.5012056231498718,0.30399656295776367
"Of these, the map using the smallest map scale would be the map of",the world.,"Atlanta, Georgia.","Main Street, Small Town, Ohio.",Pennsylvania.,A,False,0.01653130352497101,0.03088454157114029,0.33204013109207153,0.6203325986862183
