0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.28129202127456665,0.07112175971269608,0.31874561309814453,0.31874561309814453
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.23491640388965607,0.09792771935462952,0.49731799960136414,0.16145551204681396
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.3199576735496521,0.13337819278240204,0.2823616564273834,0.2491832822561264
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.20405147969722748,0.10922088474035263,0.3812183439731598,0.2968931496143341
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.23532076179981232,0.052507154643535614,0.4981740415096283,0.20766982436180115
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.2451879382133484,0.16851504147052765,0.40424656867980957,0.16851504147052765
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.20555667579174042,0.11002656072378159,0.3389056622982025,0.3389056622982025
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,0.3210901618003845,0.06322640180587769,0.2833610773086548,0.3210901618003845
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.3230929970741272,0.10489293932914734,0.3661123216152191,0.19596581161022186
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,True,0.29335716366767883,0.10792006552219391,0.33241719007492065,0.25888678431510925
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.27142879366874695,0.09985307604074478,0.34852147102355957,0.27142879366874695
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,True,0.25579553842544556,0.034618161618709564,0.32844796776771545,0.372180312871933
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.15297675132751465,0.05627699941396713,0.25221604108810425,0.5339413285255432
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.2573971748352051,0.07374552637338638,0.4808811843395233,0.17690633237361908
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.27928054332733154,0.08001521229743958,0.3164663016796112,0.3164663016796112
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.11345366388559341,0.036833010613918304,0.3959921896457672,0.44871795177459717
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,True,0.30676141381263733,0.05330714210867882,0.44633522629737854,0.18606019020080566
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.2422379106283188,0.0420946329832077,0.3993827700614929,0.31103962659835815
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.2218930870294571,0.07203812897205353,0.4145508408546448,0.28491637110710144
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.5824884176254272,0.11469876021146774,0.16688573360443115,0.1299707442522049
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.28024712204933167,0.08029213547706604,0.46204936504364014,0.16997848451137543
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.3447394371032715,0.0678832158446312,0.23693571984767914,0.3447394371032715
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.25692254304885864,0.10710124671459198,0.3298950791358948,0.2911313772201538
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.377956748008728,0.09556243568658829,0.377956748008728,0.13904252648353577
