0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which common public relations tactic involves sending journalists on visits to appropriate locations?,Media release,Media tour,Press room,Promotional days/weeks,B,False,0.10592281818389893,0.10592281818389893,0.2879280745983124,0.47471311688423157
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",Quickly investigate to make certain your product is definitely the cause of the illness.,Stop all sales of the product throughout the nation and issue a recall for that product.,"Stop sales of the product in the Albany, New York, market and issue a recall for that product.","Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,False,0.20535390079021454,0.14113754034042358,0.38365158438682556,0.20535390079021454
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",community relations,consumer relations,employee relations,public issues,B,False,0.021705232560634613,0.021705232560634613,0.12490499019622803,0.8144828677177429
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.04692179337143898,0.02845950424671173,0.026735231280326843,0.47389328479766846
________ advertising campaigns are focused on gathering support for a particular message or cause.,Product-oriented,Person-oriented,Idea-oriented,Message-oriented,C,True,0.08481846749782562,0.035357601940631866,0.4880966246128082,0.38013002276420593
Why should a successful public relations counselor continually review present and future realities for an organization?,to develop a vision statement,to interpret trends for management,to interpret the organization's business plan,to consider the role public relations might play,B,False,0.12179868668317795,0.10748696327209473,0.33108314871788025,0.42511916160583496
Which of these definitions best describes the 'spiral of silence'?,When victims of abuse remain silent about the abuse,When people hide their opinions if they do not agree with the majority,When people hide their opinions if they are in disagreement with their close peers or family members,When public relations uses opinion poll results to generate support for a particular issue,A,False,0.08785150945186615,0.0775286853313446,0.6491397023200989,0.14484265446662903
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",Research and evaluation,Strategy and evaluation,Strategy and implementation,Objectives and implementation,A,False,0.10525227338075638,0.09288480877876282,0.4162808060646057,0.3673665225505829
At which stage in the planning process are the objectives decided on?,Defining the program,Planning the program,Taking action and implementing ideas,Evaluation of the program,B,False,0.15367557108402252,0.13561822474002838,0.22359664738178253,0.4733541011810303
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,ingratiation,downplaying,distancing,nonexistence,B,False,0.06133668124675751,0.06950356811285019,0.4532201886177063,0.39996540546417236
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,It hasn't,Doubled,Tripled,Quadrupled,C,False,0.07869715243577957,0.14702565968036652,0.35269618034362793,0.39965713024139404
Which statement is NOT true of both issues management and crisis management?,They both require research monitoring.,They both deal with acute risks.,New organizational practices are developed as a result of each.,Both have the potential to damage an organisation's reputation.,B,False,0.13848905265331268,0.07412785291671753,0.2587316334247589,0.48337429761886597
In what year did the BBC start broadcasting radio?,1917,1922,1925,1927,B,False,0.04692179337143898,0.02845950424671173,0.026735231280326843,0.47389328479766846
How many regional newspapers are there in the UK?,270,600,"2,800","5,200",C,True,0.07514861226081848,0.08515453338623047,0.43245044350624084,0.3367927372455597
