0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.11107876896858215,0.14262796938419342,0.4393250644207001,0.30194342136383057
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.041151124984025955,0.059874534606933594,0.3904309868812561,0.5013233423233032
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.15204393863677979,0.10449815541505814,0.32187697291374207,0.41329821944236755
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.16237568855285645,0.05973467975854874,0.5001523494720459,0.267712265253067
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.0392218679189682,0.04444420337677002,0.7877923250198364,0.12081187218427658
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.06270288676023483,0.04883306100964546,0.2810148596763611,0.5949084758758545
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.07111600786447525,0.07111600786447525,0.3187198340892792,0.5254802107810974
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,True,0.17182646691799164,0.09197207540273666,0.36375662684440613,0.36375662684440613
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.08176334202289581,0.08176334202289581,0.41522854566574097,0.41522854566574097
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.070830337703228,0.08026129007339478,0.523369312286377,0.31743955612182617
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.28751450777053833,0.22391653060913086,0.15389543771743774,0.32579660415649414
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.13275499641895294,0.15043111145496368,0.24801898002624512,0.463360458612442
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.07886083424091339,0.04221116378903389,0.35342973470687866,0.5142372250556946
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.09410477429628372,0.09410477429628372,0.4779035151004791,0.3284579813480377
