0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.2261139452457428,0.4224364459514618,0.25622066855430603,0.07340843975543976
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.22780358791351318,0.37558460235595703,0.2925055921077728,0.09496266394853592
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.24919551610946655,0.41085395216941833,0.24919551610946655,0.07139570266008377
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.4196252226829529,0.25451555848121643,0.25451555848121643,0.04422817379236221
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.2841618061065674,0.41345298290252686,0.1953013688325882,0.09225383400917053
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.33647316694259644,0.18010111153125763,0.3812740445137024,0.09640117734670639
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,False,0.21463553607463837,0.40099194645881653,0.31229284405708313,0.06149410828948021
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.30083245038986206,0.386276513338089,0.1824641078710556,0.11067008227109909
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.2589709758758545,0.376800537109375,0.29345256090164185,0.05778423696756363
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,True,0.18867537379264832,0.39942577481269836,0.31107309460639954,0.08912393450737
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.27695000171661377,0.4029598534107208,0.2444075047969818,0.054534684866666794
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.219269260764122,0.3190348744392395,0.3615138828754425,0.09140502661466599
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.14911748468875885,0.31568169593811035,0.40534329414367676,0.11613280326128006
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.12816302478313446,0.3074471056461334,0.39476990699768066,0.1645645797252655
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.27358391880989075,0.39806225895881653,0.27358391880989075,0.03702555596828461
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.2425118237733841,0.39983439445495605,0.27480190992355347,0.0694807916879654
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.316586434841156,0.4065050482749939,0.19201938807964325,0.07063997536897659
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.27163928747177124,0.44785746932029724,0.21155290305614471,0.041657231748104095
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.22132541239261627,0.41349029541015625,0.25079452991485596,0.10454671829938889
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.2847154140472412,0.36558184027671814,0.2847154140472412,0.04947612062096596
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.26249513030052185,0.43278130888938904,0.2316511571407318,0.058570582419633865
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.26522475481033325,0.340555340051651,0.3005390167236328,0.08610587567090988
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.26865240931510925,0.39088693261146545,0.23708491027355194,0.09883169829845428
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.28565141558647156,0.36678367853164673,0.25208649039268494,0.08184050023555756
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.31579282879829407,0.2170410305261612,0.3578401803970337,0.10252292454242706
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.2563886344432831,0.42271339893341064,0.2563886344432831,0.044553663581609726
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.2726549506187439,0.3089585304260254,0.3089585304260254,0.10030414909124374
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.2932268977165222,0.42664262652397156,0.1778510957956314,0.08401090651750565
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.2638285160064697,0.29895687103271484,0.3387625217437744,0.08565257489681244
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.22014501690864563,0.36295777559280396,0.3203091025352478,0.08098682761192322
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.25891292095184326,0.4268752336502075,0.22848986089229584,0.06546343863010406
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.24349787831306458,0.4549139142036438,0.2148861289024353,0.06976331025362015
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.3411940336227417,0.3866235017776489,0.14223085343837738,0.11076948791742325
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.2728213667869568,0.39695271849632263,0.24076399207115173,0.07816462218761444
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.1604369580745697,0.43611279129981995,0.2997356653213501,0.09730992466211319
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.3029703199863434,0.3890216052532196,0.20822826027870178,0.07660289108753204
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.18480335175991058,0.23729223012924194,0.44332021474838257,0.12701337039470673
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.31266048550605774,0.31266048550605774,0.27592191100120544,0.08957872539758682
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.26976674795150757,0.4447701573371887,0.18540778756141663,0.08758042752742767
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.23842187225818634,0.4454306662082672,0.21040655672550201,0.07740423828363419
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.3966728150844574,0.3500625193119049,0.18737497925758362,0.047375813126564026
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.31099778413772583,0.35240668058395386,0.24220533668994904,0.07863255590200424
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.28676944971084595,0.22333627939224243,0.3249523639678955,0.1534966230392456
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.23303590714931488,0.4353683590888977,0.2640642523765564,0.051997337490320206
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,True,0.26459619402885437,0.18185411393642426,0.4362453520298004,0.11030009388923645
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.2270994782447815,0.3744237422943115,0.2916015088558197,0.0946691483259201
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.3004453480243683,0.34044918417930603,0.2651420831680298,0.07596448063850403
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.26162490248680115,0.3806619942188263,0.26162490248680115,0.08493717759847641
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.2573009431362152,0.2915601432323456,0.33038094639778137,0.10725898295640945
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.20696528255939484,0.34122806787490845,0.34122806787490845,0.09776347875595093
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.216734379529953,0.35733458399772644,0.3153466582298279,0.10237807780504227
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.28779369592666626,0.28779369592666626,0.3261130154132843,0.0934329405426979
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.26727691292762756,0.38888561725616455,0.26727691292762756,0.05963754281401634
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.19048219919204712,0.35586756467819214,0.35586756467819214,0.08997741341590881
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.22271452844142914,0.36719417572021484,0.324047714471817,0.07230481505393982
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.24622251093387604,0.3582516312599182,0.31615594029426575,0.07054392248392105
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.26883819699287415,0.4432392716407776,0.209371417760849,0.052937380969524384
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.2671518325805664,0.302722692489624,0.3430297374725342,0.07654028385877609
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.21353968977928162,0.31069841980934143,0.3520674407482147,0.11429955810308456
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.26902222633361816,0.3914250433444977,0.2374112904071808,0.08733873069286346
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.24040158092975616,0.39635518193244934,0.27241069078445435,0.07804696261882782
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.19503681361675262,0.46786901354789734,0.2837769091129303,0.04351859539747238
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.2786986529827118,0.31580695509910583,0.2786986529827118,0.11617889255285263
